date,headline,summary,url,source,category,keyword,oil_relevance,is_noise
2013-12-16,CRISIL ratings for Indian debt instruments-Dec 16,CRISIL ratings for Indian debt instruments-Dec 16 Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQZG01QmhveUZBZ0VKMFZ4OUs4UTQ4QTNLNUNWdWEycDV1ZEFXWnU2VGpnbm5mVDI4V3VGWjF4eDk5Q0ZxTWd3UGE0UEdkdWNOUkxZbi1ZSEZnS2hUWkZ1cVgtaHRyd09jR3lNVWZoUEFuanBMQ0ZBVFcxLU1SZzVwVERyb19lbGdfMWc5MGZWZWRBaEhFcDZPMXIybzVmMzVON2ZOZ0hBaWU0QWtEUDdscEdHQ0VFbHV4aHNz?oc=5,Reuters,supply,oil inventory,0,True
2013-12-16,BP signs $16 billion tight gas project deal in Oman,BP signs $16 billion tight gas project deal in Oman Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQRHpDUFMtQ1JRVGpHeVJfV0ROVS1zMmV1YWIyaUlMSklsQWhQcU1VU3FHNzdRRjNpWlh5RXhXaWZGNDdOUm5yd2NvQ1lRWkNJQU9la2ZGNkFraWY5Y0FaWElBRVkyUlBUeVAzdElRTkNfODA2QjVxLVlVTng2Z19GWHZIWThOZ0dEZ1NyZ3NpWDl2LTZCM2hEYUF0MW13ZmhtOWdtZTRFVFR0Zw?oc=5,Reuters,supply,OPEC production,0,True
2013-12-09,"Insight: Sweden rethinks pioneering school reforms, private equity under fire","Insight: Sweden rethinks pioneering school reforms, private equity under fire Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxQV3NDMkRRZTlLQ2Z1UllBVDk2eXVHNXowQkVpVkhzZTRFcVpoYjl0Y2ZKckRiQ0J6bHlvYTRKeF9Kd1lTWEVsQWQ0VXBoNnktVG9qd1pWbTRzSjFDX1ZiRGVRQWxYQkJWb3hiZmdTdld4cy1zZk1DdmNJSURTVVl1amY1aEkxa2k2OW5KUVkxRjFQU290UHc0NVk2S0FkQjN5STg0ZGg3QzhabE1qOTByQ0dXZjhkenJfNEJybDJRUDQ?oc=5,Reuters,supply,US shale oil production,0,True
2013-12-06,"Brent edges over $111, U.S. jobs in focus","Brent edges over $111, U.S. jobs in focus Reuters",https://news.google.com/rss/articles/CBMimAFBVV95cUxQcjVKMjIwTGtqQWJoNmdEdEFlNU1SbWF5bVlBOEdUa3dsUVBCZlhndFhOR0VFNTIyX25uNlNXYVh5T1Qzb3pvQnFSWHlVci0tdE9XOWJ2dXlDSDhLNEczV0ZzelNqanRQVjdLT3BQQVB3RGFyMUhkeW43TjBxYzRPc2hwTWpTUEFYMVFtQ1FyRzF3WW81Y08zNw?oc=5,Reuters,supply,oil inventory,1,False
2013-12-04,UCO Bank looks to life after Iran sanctions windfall,UCO Bank looks to life after Iran sanctions windfall Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNMUhjUDdkM0tKcGI1cmp3M09wYUJ0N1kwTVVNUXhjdWthRzFheUoxMmNSNVRhTHVEeUV3QWtRQ01QV0dvRXF2cmdWRXNlcjFOczNOemxFTWFia051MWxaVjJvNGVwWkhPNFNIYTVJNEtnYXRvWmxkXzY5SjhPQlI2aU9lN3dlcFhrcmtzeXpMZ29DbWxOcUxFNFhyd2R1UHlLa01ReVQxZkE?oc=5,Reuters,supply,crude oil exports,0,True
2013-12-04,Special Report: Thailand secretly supplies Myanmar refugees to trafficking rings,Special Report: Thailand secretly supplies Myanmar refugees to trafficking rings Reuters,https://news.google.com/rss/articles/CBMizAFBVV95cUxQd1lPOXRuckhmQUZENEZ5ZGV4N0ttN0JwVEE0OElha2FlYmpReXlhWEVWaUJfYjZ4U250dENPd3paVW8tbEl2ZW1leG9vdjFyUlkzRU4xQVhtNmt5V2V1SVc2R004YUFBMXYyLXBQdWZxLUVMQ2xUejVRMWM4Q0JXYk05U1NQLVZMel80T2xkUzBpSW1YalFMMGNXeWRWVEQ5R1Rla1Y0aktTZFNucDJTeTV4Snk4d29keThZRUV0eHRaVUNaemlUbjN2VFI?oc=5,Reuters,supply,crude oil exports,0,True
2013-12-01,"Libya's army tells militias, protesters to free up oil ports","Libya's army tells militias, protesters to free up oil ports Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxQMU5YTGJhemlrOTd1V21kRlQ5T0NDSmg3a0k3OGlLU0ppdEVTeU55bTNRM2FXc1BpRk5oVXIxYWhoMm83czNWUC1zUVJyVVVfNWJmOVd1QVNpQjc2c3Y3X3gxX0dGTkN6LUxIcy1vTE5SdVJQeWFhTDk0Z1FfRTFhNHdkWENFZFFzekhBT1Bid3pDNVB4TGVfUGlHMEE1VWlBVkp0UHN1TDJwZktYVFFlNw?oc=5,Reuters,supply,crude oil exports,2,False
2013-11-28,日本战机进入中国防空识别区--日本官员,日本战机进入中国防空识别区--日本官员 Reuters,https://news.google.com/rss/articles/CBMibEFVX3lxTE1hNGNuUml4YTJ1R3RPdGdwYmE5eTRIVHp1YjFJcTJQVC0zd2ZTSEl6cS1MOTFxRXp6VnRWbUZDc2ptODBVcUNjbWZBZTJ5NXdRU1M1X1dIdUNHVDJ5NzlMYm9waUVPekJJOGg0bA?oc=5,Reuters,supply,crude oil exports,0,True
2013-11-27,"Dubai's World Expo win may fuel boom, risk bust","Dubai's World Expo win may fuel boom, risk bust Reuters",https://news.google.com/rss/articles/CBMijgFBVV95cUxOT2I0dTl0bE1ORkJyMFRSMWhtYU83a0pJa09pa3VCRGRZLXJNNXpuckdqNTc0YVc1T3dNMWFkT0d4dDFqODNIQ181S1I2anRMcXBoRFpfdjMzSXNsZ1kxb1RBVFlhcDRTLUI4R3Izbm51ZVhacjAtRldfd2Y3NFlCbmU4Z2s0b1FyaGlwYVln?oc=5,Reuters,supply,oil inventory,1,False
2013-11-26,A look at the traders behind the China-Ecuador-U.S. oil triangle,A look at the traders behind the China-Ecuador-U.S. oil triangle Reuters,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOazlWRnVLWXZoRTJEeDFIZ3RiZmVtNFJWc1pIcXBYWkVfUmxORVpWMlZoa213TkJwazhMa1BmR1M1R1ZXa0tzRERXVUI4aFJxX1RfX09RdmhLaGM5dWxfbTJUeUMtME5lSmdFRWdrUmtSV2o0QmVRZU10V1FOcWRPeGU1eGJYcGRkRmtQLW9UT09Jd3VlMnNVVzJ0MUlYbXJTeDFYOENVZzdQa2FHd1Vval8tX2UtRHlDcFFkWkNWRGk5MlQtQmFxZg?oc=5,Reuters,supply,OPEC production,1,False
2013-11-26,Special Report: How China took control of an OPEC country's oil,Special Report: How China took control of an OPEC country's oil Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxPYkp5NjdWeG5peXJzcDg1ZHBDVTdBMFJqdlhVWTdtXzRHcHkzV2x2MnRxYzFPUTMxa3NETWJzODlVdHVOYndGSVY4SjFoWnFRQWl2RnZtakVNTzlINXVERUVKS0ZKZlhFWE13S2VhVFlsang1a1dyUHVJX0U0SzVHMHdleC1BXy1vQnVqNmlQUG92bTl3YVVKaDlQVWg1WHEzYURxVHV2dThHNG12SjRTeGthLXQ?oc=5,Reuters,supply,OPEC production,3,False
2013-11-24,El Vaticano exhibe restos de San Pedro por primera vez,El Vaticano exhibe restos de San Pedro por primera vez Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQOEdZZW5YS1drQndsVDU2UzBqQ05ESldlTlF3Y1NRYTFwa2EtTzlhLVg5VXEtMTFadlFYd3V6cURDTjFzQWFfWmdDam9hYkhUemtNUEMwcTdzUnAtZ3JXX241R0M2UktwSTBPd05MS3BiTV81dDE3ZmZRZ1Nua3lDdWRxTmc3d3lodURlYkx1eGVUSzhVQmVmTkl5NThuY2dibmdzQkZ3UEJCS3c?oc=5,Reuters,supply,crude oil exports,0,True
2013-11-22,Sinopec oil pipeline blast kills 35 in eastern China,Sinopec oil pipeline blast kills 35 in eastern China Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPc21RR184cDhyLUJGeVhhOEx5RmttWG9TRjV5VUZrRGg0cDBQR0ZvVXJjV1p5THZ0Vm53NVNUTVNrWEx4NHlQeUljUTVHTHNESHNyM2k0WW5oYmRGTHlfS3c2TllqMU5FNWpiTXF2VzFTNEVsMFdLUmRSZk10STNaQ2VhWVdBLUlMSWR5QjNNZ0hqRDlQdVdFblkxbHlTQ0gyU0tmeHRDUkk?oc=5,Reuters,supply,crude oil exports,3,False
2013-11-21,"After the low-cost airline, the poor man's private jet","After the low-cost airline, the poor man's private jet Reuters",https://news.google.com/rss/articles/CBMirgFBVV95cUxNWFJGcGc0OW9GWkJERFFkMlY3bXNEelFreDBrZE1uRnZtQjNVWjRMQktMbmlka3FkWXFCRFRNWDNNVU9oOUFSRVJlRnE0OC0wd2xGdzRYNHMyNFRhZTlQWE8wLU8zanpMazh4M0JIYzcxM00tMzdaQWNtcnBxRGl6b2JVa25lWkx6RjN5UlMyTGROVXJza1dZa29ZcUljSGxkT09hU0FQVldZSXdIWGc?oc=5,Reuters,supply,oil inventory,0,True
2013-11-19,U.S. natgas futures end down for 2nd day despite cold,U.S. natgas futures end down for 2nd day despite cold Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOOFk0NVhLN0xFR09vNFlMQVJuclo3LXdhYV9ReHNNRkd1QTFvSFZkejd4dWRUeGxMWlpWZ21rcXI5WDBpM2Y5Y0EwZVJrdGFwTzhvZzV4MGVCaTczU2l5dHE3N3NCa1o0RkVfWW1VQnNaQkxfaTl6OXVpQmxpZWNiTV9Ca3R5X3VnQ0ZpeEFVb284WUZEZC1OM3hYOVMxSjVwUGc5dGluS2RGQUk?oc=5,Reuters,supply,US shale oil production,0,True
2013-11-18,"INDIA PRESS-Blackstone, Panchshil to buy Mumbai's Express Towers for $144.1 mln-Economic Times","INDIA PRESS-Blackstone, Panchshil to buy Mumbai's Express Towers for $144.1 mln-Economic Times Reuters",https://news.google.com/rss/articles/CBMizAFBVV95cUxNR1JqNDJsSDY4bk1EWXBxcTdiWm9KcUNqYl9YN0QyVHZGQUoyck9WYktEWkNvb0stLVBRNlBWY3JNMW5BMTdOWHJRZ1pWOEJpVGtVbDh6dnZyUnFLZW5PSUhoZ3pnVDVRSkRwb2c0NXV5cE9Od2FublNBaXZWeTZBTng5MzEzdnZvbmdCTlk0dXZSMXBjTTVWUUR2Wkl3NHdWbzJfdXBGcGNsZW93TXh4QVc4b2k2NFlrazNlQzZydUxHbWFxdnQ2dEs3OFQ?oc=5,Reuters,supply,crude oil exports,0,True
2013-11-15,India 2012/13 cooking oil imports hit record high,India 2012/13 cooking oil imports hit record high Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxPOC1BLW9OV2lnLXJKV3BzdVRjYWtiRlJnOVNTMGtOMlpxUUhUSDR4MEFyUlMyTGVMeXU2alA0TzlYZ19wdHlBdnhTV1dfZmNPbHRTamNia2tMeXVKTU9nVlFxaEtHdHZscDRZV1kxQjhCTExQSzhiQ2pOT05LQ196Ni1tTy01bndyUlhQT3loSE1rZXdMTU1jZThoVDBMS3JRanVaQzhwaw?oc=5,Reuters,supply,crude oil exports,2,False
2013-11-15,"China looks to energy price reform to unlock gas supply, cut waste","China looks to energy price reform to unlock gas supply, cut waste Reuters",https://news.google.com/rss/articles/CBMiekFVX3lxTE5jRkdOUWpqYTNhbHdab2JfYU5GNzFOWldhOG9RUnJVN3NQaEQta09FSEdoTFo1bURtb1V3dXhqbGRmU1FBVlhKVDhJNkcyS3BZT1Z6blg5TUdxZ3lvZ19tS3lyeURNU1BwbGY3OENXaDVaS09tdUpQaXhB?oc=5,Reuters,supply,US shale oil production,0,True
2013-11-13,Venezuela business leader says Maduro forcing 'failed' economic model,Venezuela business leader says Maduro forcing 'failed' economic model Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxPUTh3OEQ3UjNtaS1VZ0N1ckpNeUp6clFoUnVHTTJNNV96aV9qaW9rejM3NjNIX0pibWdfVzViTHhoM1lPVVBBU0l0bVNOZ2RSRk5ZRURKZmZNTDBlRUlXYWdPUkUzbEIwY3hZOUxOVTd4QXItS2cwWU11d0cxVlY0eUtsUkZiZi0zZWNMUzkta0UwTUgyaUpYbE9BWlhYUENIY1VwUm5lYnZGRGJ4SUluamJHbm9WSFZhUTF2Xw?oc=5,Reuters,supply,OPEC production,0,True
2013-11-12,Special Report: Khamenei's conglomerate thrived as sanctions squeezed Iran,Special Report: Khamenei's conglomerate thrived as sanctions squeezed Iran Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNOFlzUy1GVzNUX1IyX0xESndYX20wbGt3T1dVOXNBRjhXY3BNU3JoTmJZY0cwTE9GZ3AxSE8xYzBXY3c0bnVoVVpEZEFvWjBBdXUzVHJHbDNSd3puajVKNGsweWZwRHFLS1Jwa2c5aFJsQ1VBdnlQdEtDbFVrbTEwTl9jTDB2UVFxbFhfc3ZjelZhbWpoOU95RC1GNFZRblZuQkh6cHNJT2U1ZXVBc1FjZGNIZEtndkZOeGgteU9idE56VGs?oc=5,Reuters,supply,OPEC production,0,True
2013-11-12,Middle East Crude-UAE to offer new Das crude blend from next year,Middle East Crude-UAE to offer new Das crude blend from next year Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxOcjE3QXFYakdvaGt1VEFpb3RMZnR2bmZBZHo1UjVJMXR0TlNWRU8zbHlYU25POE9SUzJtLUhyY3JtWGpOUUFwLS1ZNS1kUmJtQzF6bml1MXhWNE55bkQ4ZHJwUmpyZFF4aUNQZXowcUJYMFo0bUVrT3AxRkdYeXMyQXZoOVJQSHd1RWkySjNodkdIZlFmeEpzMllKdHBBVlNNMkxucHVfTEhzc2lqYkw0ZThDRm5sYnIya01FTXBtdVpmeU8xdGQ4?oc=5,Reuters,supply,crude oil supply disruption,2,False
2013-11-12,"Russia's Gazprom, Rosneft sign Vietnam energy deals on Putin visit","Russia's Gazprom, Rosneft sign Vietnam energy deals on Putin visit Reuters",https://news.google.com/rss/articles/CBMi2wFBVV95cUxNa0lhVVNzZWFLYk5IWXJwa0pzNUVvTHp1VjZjNmstMmloX0FWMk5CYWZTVUZ6a2d4cEtVT1ZJSjJxQWtVVE53MFI2WHVOQy1LNEdXdy1PTmNUMU81NkkycmdZcGNON1Q0OTdERzAtRkZGZHQ2eC1zbjNXN1phdzhFeGJWX2h4LWFicVBGbEFVZlNPYXFEOEc1WWlxOWpYdWVuT2pJMlFOZDE3OE9IRU12cHpEVmpsMV9VQUs3aUdSZXRkNFJBeFM2QzVmOTNYSS1QbDVOU3E1cUJWNk0?oc=5,Reuters,supply,OPEC production,0,True
2013-11-11,Exclusive: Reuters investigates business empire of Iran's supreme leader,Exclusive: Reuters investigates business empire of Iran's supreme leader Reuters,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQQUdLOVlKZ1AxS0Mwa0JWaWtiX3h1X2R1VjJXNGZfNExRVUhpU01aRFEyUmYxTXFmekJZN2NuSE41OGZFZXBqR09fSFZwRnZOMzNsQjZscE9hZ1BOdEVabjh3bWk0RlctQUN3WTRpdVk3d3QwTWltVWR1RUVGUnZEdG5jQzBYdE96dWlVLWNjSmdpdlhCWmNCeVhUMDNjUHBGUmRUVXFqRnVRb0VzVmFTTE9UOXAxTFZEV2NrUTZBTXpqTDVISjRvSkJmc29xU3Q5clJEUS1SV0Q?oc=5,Reuters,supply,US shale oil production,1,False
2013-11-11,Reuters Investigates - Assets of the Ayatollah,Reuters Investigates - Assets of the Ayatollah Reuters,https://news.google.com/rss/articles/CBMiVEFVX3lxTE5hQWNQMnAwcnQ1QkprSkxrbFVPV1hReS1HYU92WXBKeUhnQ08yNzhQX0NBNHFHbWJsYjlJdVNBRXhJbkZFTzhMNmVZeGhNWTZiOEYyVA?oc=5,Reuters,supply,crude oil exports,0,True
2013-11-11,Exclusive: Reuters investigates business empire of Iran's supreme leader,Exclusive: Reuters investigates business empire of Iran's supreme leader Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQNEdiUWc1QnNPb2RfejJuM3JkN285czR2R3JDZ0RrSVlyUGVlM2Y5cnRpUTdFek9yT1hFaXRySzJVSGdJbmhGVDBhdnVlS3kwWE92Mi1VN2JWbkFCYngxcmI1YlR6SVRjUVhpT2pmSlVBMjhiZW5pM3FTUUY2TldvZEZfd0xpc3JOZ1ctU3lXZWsyVEtWRGZza2NNNW9yMHZ5Y3c0S1VTc3VIUVRPYld3NERUNk1DNXVfT3hUUGhCaGM?oc=5,Reuters,supply,crude oil exports,0,True
2013-11-08,"In Libya's west, Berber anger spills into gasfields","In Libya's west, Berber anger spills into gasfields Reuters",https://news.google.com/rss/articles/CBMipAFBVV95cUxOOXhWeDBQcUVLRDI1Q2l3cjlPb05vdGVJQXp1TVB6Z1ZzNW5UT3NvRUYtcUNtQnRZdWVNMFJ1VS0zZHhqbWlkNjdzeW9RTDhEaVVOTDRnWjl3MDdpNmtXendVOUJfbVFDVkxXRjUxVFJHYV9EZUJTS2RiSGlhUzJuY1pqRkZ2cWhYMy0yR1RFYXg1TGNVcmc2UkZXRWpOOGVNUmRuXw?oc=5,Reuters,supply,OPEC production,0,True
2013-11-07,Factbox: Reforms on agenda at key meeting of China's leaders,Factbox: Reforms on agenda at key meeting of China's leaders Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxNanZ3MC0zUk9RUXFGajlhTHRRVGpmTzJmLXNoR01LYU94eEdtVUpfaHFhUUJ5WV9oVGVQWmRtLU5OMTdFOWNHZ09MMHJ0Wkw0U1ZvNlZzU2JKdEgzSTMxdGI0MGhHWXRtMmxVcjFLbngtdTFMel9pQkNsRkVHMzdVR0tLSDluamVnbWlZc0ZMUkxMSXZxTEtmYkR3TnpmQ2R0YjBhb3EtSmdQWUFzejk5eA?oc=5,Reuters,supply,crude oil exports,0,True
2013-11-07,Hate crime charge for California boy accused of setting transgender teen on fire,Hate crime charge for California boy accused of setting transgender teen on fire Reuters,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQQkhQS1NrZllRcFlRMFROdUpNUDJpLWRiR3VyMXhkNERnT290S0xKcjVCS193T3RaNkFVSmVrWnlFRm9iTHhQcFFsY1pVSlBtWE9vUnJ1bHV3bE1fa05OdVlXREljVnRSeWFXUXZWMGNrZlkyQzYzXzd4ZTBGSm9jR19xNzJPRFhXb3RFN1FWQUhVVU9uZFdjbXJLWHNBTENCLUpBV1hNYldtUDc4UkxhN3hOdk96Q1pVWXRXaHNMVFBMV3VfTEtDT1U5NG1CaTZPZkE?oc=5,Reuters,supply,crude oil exports,0,True
2013-11-05,Ukraine signs $10 billion shale gas deal with Chevron,Ukraine signs $10 billion shale gas deal with Chevron Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxQSjRIYkQ0LVZqT0o5WnhVdklmWVpDZ1U0YW03UUFvbFFFSDJTa2xnbm1rcmZUTE1oeDk4dUh6cURxb0dBcU1vd1JveTFpX3J1V3IwdFVPbWVXMWJXTlMyZ01sd0VlYVBDbXRaSURzSmtnd0JscWVQRnR0cll6RUpudzNxdzFPOWlDYWVXQk1GOUd5Y2NNUDNGOUp4MG5xWmVISDRodndzUFFwU1lf?oc=5,Reuters,supply,US shale oil production,3,False
2013-11-04,Top trader Vitol sees chance of steep oil price fall,Top trader Vitol sees chance of steep oil price fall Reuters,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOTklWZDY5MWU4cGZZcUlSWTFHZTI2NDQyOFdIYzdPRTh4QTF3blRvMlJqai1QMHVhSzhvQ0xyVXBtRkFrOEUtSnlhZVptRHFReERDbWlLaXNuQTFQNzdFOGxNcGp2bFM2NHJvbDExMm1Pd2tyR3FLY29ZWmhOTlNvRXZSMFdUWlJyT2laMUppa3daaGFSdUNqQ21fckRway16ZHdkN2VBN0Q4U0p5WkowdUR5UWJscFc4UnN2VUQwNWtxd1R0R194U0ZsRENyYjBi?oc=5,Reuters,supply,OPEC production,1,False
2013-10-31,Enbridge to further apportion pipelines in November,Enbridge to further apportion pipelines in November Reuters,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPVFp6ZmRwVXVEcnMwNlRPT0FSdUpaaGppUTh6VXBzc3c4NDBQLURnWDhkRUpPYVZYaG1tNExOOE9WbVJIM3RkY3lnem9MR3VrdEV3N0RZS3JYM0NXR1NHdkU2UWVSeU1DZUhxYnZmSE91em5FeVRUbWxNVW9vRE5kTEs5dTBjV1pVa2J3eDdVTkR1UDd4M3hCd1RoRWtoRnpZVjVXcHRFRDVXdlloM1JPcWQ1ZmIwdHM1ZWZQdU1HVC1xcjZEajUwMExfWFhraVZzcmFtSUFB?oc=5,Reuters,supply,crude oil exports,0,True
2013-10-29,Deutsche Bank investors can't pursue U.S. lawsuit as group: judge,Deutsche Bank investors can't pursue U.S. lawsuit as group: judge Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOVFdaNFlmMGNIbktFZHVWZUgzNXJRQmliNFJOQmlCQTJNVkpGU3AtR2lyeDVkRW1UOEt5MUcxcm14ZGlrM296amtPOFZFMU1ZRlZOVFpBNGNzYnBTdm50VEszZ29BalFENTQtaXhTNTc3aGEwLUYyVlNMbkFwYnB0VV96dVZFOVVMVVlicEx2RXlNcUdyN2xBMFM4Q1RrZ1NPdmw0U2dnNjdvbXRhTGwxeTdRM3VzUUhM?oc=5,Reuters,supply,US shale oil production,0,True
2013-10-27,"Analysis - From Big Foot to Bluto, Gulf of Mexico set for record oil supply surge","Analysis - From Big Foot to Bluto, Gulf of Mexico set for record oil supply surge Reuters",https://news.google.com/rss/articles/CBMizgFBVV95cUxOeHl6M0Z0VEthYm93WGxLMUtnekVRaG50RXJadHVlZFg5M2Q1UXdyQ2pxUC1VTlNiRjVKejFvbXI4Q3NfcDl5bUNSVDNSVzdYSnV3LTZJbWo0OXFMZDJkNWFZRmpOSHBlcHZpMk1NMlNNWENzUnVIYWdyT2xDcWVJbmR2ZTNYVkIxNzJXbUJaS0tid29SUV9zamN3SDRjdUM1Q0twT0Q1ZTVwX1JIMXFObTI1S0VoZVJHaHM0VnIza0gtYklPTjhRQ29tOTU1QQ?oc=5,Reuters,supply,US shale oil production,2,False
2013-10-25,"Chile's Bachelet eyes changes to land, water use rules","Chile's Bachelet eyes changes to land, water use rules Reuters",https://news.google.com/rss/articles/CBMiqAFBVV95cUxOZ2Fnb2t3X0pTUkhKbGVIc1RPdm9iM2xfdk12QnZLUmFxaTh5TjZxei1CWlFzNS0wc3RPdkhtbm9jMDg4X3gtMVUwcl9tMllBSlNRLXpZaFF5LUtYdWI3azlkYThXMWZuVmwtS1JGY0YwYkhwaG02Wko0NTNJQmwzc24xS0NqbzRBOGFYTEJYeXFUZEkxQWpUZnpIQTVNOEc1UFdJM0Vvbjk?oc=5,Reuters,supply,US shale oil production,1,False
2013-10-24,Energy firms take fresh punt on New Zealand deepwater,Energy firms take fresh punt on New Zealand deepwater Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxNX0VmeWpqWElKcVBmOVpKUlFadV91SDlEYTdNOC1ndlk4QzNFUWlhZ2V5bWZXQ3NsdW53VzM0dEFibTl3ZzFqdHkwRFZHWUhFNmVEMTJIODVGbUR4WjlRLU54Y0dURDBpSW5TbXBvUDRKUlJtSlpIZTJMbHFrTDdxbUNTcWJCbnYwS0xlY3VjaXNnV0tpSERoMlNlcVRaS3V3VXktSENtVGtpdXpTMUxCOG93UGVWeGN3UzRkMDln?oc=5,Reuters,supply,crude oil exports,0,True
2013-10-24,Germany's Wintershall drills dry wells off Norway,Germany's Wintershall drills dry wells off Norway Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxORVZldU9xTUM5WENST3ZtY1FLSXE3WU1CaDJLWkFZSnFYRXpxalhacGh6c3B6UzU1cVEtbGRKSHRHNWc4Q2d0R25ZZzl3LXpkWDhQaXZVT05pWUpzQ0NtYTdCQkxwUnp0ckxGRzdyeUpYaUFFUG5zTnRTM3BWNksxYWk1LU9EcW1scmpyc251SWF5RERTQUZDNWRTX0RzOTd3c2J1Q2ZB?oc=5,Reuters,supply,US shale oil production,0,True
2013-10-24,Ukraine's Klitschko says will run for president,Ukraine's Klitschko says will run for president Reuters,https://news.google.com/rss/articles/CBMioAFBVV95cUxPb191Q1VHZ2VKQngwWlJqSFZ4MHNRZ19ta2dtNmlRUHFzemZMWGJQUGVvN2hQQWVTSnZmU01NdDNJYmhWSjZUTVZLWVBleHRBZzZBbjh5M0dCd1VldEJsMmFSRW5RUmdTZTlOamQtNkFuWXZzT2NLQlkzUkZfR25XamJkemNpOThKUG9sZDFGbnd1ZFF6YXlyVVM0T1RCUG9o?oc=5,Reuters,supply,crude oil exports,0,True
2013-10-24,Bootmaker Dr Martens bought by private equity firm for $485 mln,Bootmaker Dr Martens bought by private equity firm for $485 mln Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNenZGdUZWZkUwWmR2LXVGNzhtRVRTZmh4Yjl5ZlI0Qnc0SkpHbUJsY3F5dDlsMzhTZ09McWVuYXBQbjdvRGtmYW1LRDdadTBhYjdWMDNHUHlkRmRiRmhPSE1iXzRSWmU0b3VhM0xDbkZGem5panRfVlRIdVBsYXJIVWFIaUpIanNnSER2MVNXYUtiX0pIOWtTN3FwcFNSVHRYX0liOXB4blFPdzhLME1xb3hYU0ZHdUNL?oc=5,Reuters,supply,US shale oil production,0,True
2013-10-23,U.S.-Saudi diplomatic tension unlikely to fracture business ties,U.S.-Saudi diplomatic tension unlikely to fracture business ties Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPMUxRcXltb2hndGIyY1JSV1h3QU1KRDRLaXo0dEhocDN0SWJPYjRPZmswRE5NX29sS1BBc0d2NWpUbXlPd3NaX1c3ZTdyTlNkcjJkTU1uY1VtRUM4LW9jdkZFcFhlVnczUGVia3hsVGRaNGNZSlNpRVF4WGhMUFVYdnVnS2daYUw3ODM1cDVVSU0ySXVacmJ4a3RkZVNmeldaQjZrNFMtZGNDajdyenZsTDM2bzdEeTRM?oc=5,Reuters,supply,crude oil exports,0,True
2013-10-20,China smog emergency shuts city of 11 million people,China smog emergency shuts city of 11 million people Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNSllVWi1yNnMwZnBUUGhacDJXeE9KUzk4dW9ZYkplTmdicUFDVGZGSmFCR0pkdkZKczNrOU9UZUNrWnFpdVZSQzMyV05rdVhWSTVaRThYT056QnFvMy1uZ0xNZ0ZJUkhGSFlkTjROUVc4TkczMjM0S2RmUm5HWFZYN0dzdFQtRFk3T2tuTGdNQnV4cFkzcWRnZjZkQk1UUkJvVmtzTU0wYU4?oc=5,Reuters,supply,crude oil exports,0,True
2013-10-17,Update-Moody's credit insight newsletter highlights,Update-Moody's credit insight newsletter highlights Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxOZktoZlJzRlBKNGc5ZDJ3UHFpLUkwSmJVS0V3RzNJUGU4MHVSYmlmeFkxQ3ZwSFZ6dzE2TldNM0lWdDJ2UlhlZ3I1bS1fQTNiU1RmekZ0eWktZ2RWOFV3MzRFd0pzVGt5Vk9zOHBONnBjMHdFcDV1WlJjN0xOTWlQRkthWm4yOFh2NU1EODZXM3VRQ1R6Skt6RXF4eXVENUViNjA3Vi1hWQ?oc=5,Reuters,supply,US shale oil production,0,True
