date,headline,summary,url,source,category,keyword,oil_relevance,is_noise
2017-10-11,Oman's Al Madina Investment H1 loss narrows,Oman's Al Madina Investment H1 loss narrows Reuters,https://news.google.com/rss/articles/CBMingFBVV95cUxOVUxNNllTemRpNlVRMnZtMEtlQWNuRlVtVVU0SWNmM3F6OTFjQy1GeDhhZEtCTHZyS0VnWkVGbk8wYl84UWJZUFI4ZnJLbFA3aWExQmczNEdHT2tZanFzbURlVFc1eW5nU0RBcWdVM0ZRXzM2R1ZHeUdRR3M0TF8xS0cyRVpYUklaVFFWVlh2b1pHN2s4c0lxVmNxZGVfdw?oc=5,Reuters,financial,crude oil futures,0,True
2017-10-11,Exclusive - PBF's split with PDVSA grows as U.S. refiner halts direct deals,Exclusive - PBF's split with PDVSA grows as U.S. refiner halts direct deals Reuters,https://news.google.com/rss/articles/CBMixAFBVV95cUxNZjRpX0NFZmlpOUtDVTlGTXZJUmh5MWJCMmM0MmdTSDNXcDZWUHZzR3B6eEpXajhFVnFrdHJOUVViZVd4RkFNem1pbVJzNV9XanhrdjQ2a0M4X0IwTlZmSzZZdUxiM2VyWHFaYzEtLU9VNWxRcms3WEVuYjdDWVNNZGcxU25Tb1lEZXlGQzdGVjcxTVN3UXdvMUdtSHZQeW5JTm51bHNWdDlLZG1WSHJhenRKUUN1Y3pZMVJVdzkwQ0RuTVh2?oc=5,Reuters,financial,crude oil futures,0,True
2017-10-11,China's top steelmaking city enforces winter smog steps early - sources,China's top steelmaking city enforces winter smog steps early - sources Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxQUDdwcVhoeGZpd0JaRXpWZ0VOWnBqVW5DeXBRbFFyZDM1WklXM2E0VmJHWEJjWTFYMXRXZGJDTzBuYXBLYTFMOUNKeUlCTXdqOHpsRUJVdUlfZGh4WjhFTGNsdGtQZllkdklCWWk5MS1RejQ4MmlVTllDVGh2OHZfRDhpaTBTZzgtQ0ZTejRRdmQyaDRVa3FTOGVZLXg0ajd3Vm9ySmJPaU5jZ1BnMXd5VmdPanJUUGtaZnRvU0Zn?oc=5,Reuters,financial,crude oil futures,0,True
2017-10-11,Brazil court freezes ex-leader Rousseff's assets over 2006 refinery deal,Brazil court freezes ex-leader Rousseff's assets over 2006 refinery deal Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPVWo2OEhlQmM0TlZ2OFduc1lGZ3NOMUFkX2RjQ1VoRzA4eHFaTnh2dktFck5kTlYyTldmek1BVXlhU0tSWEpnN0xFUUNsMW02a0N6WUF5SG45NHVkQW4yc21TUjI0cl9ZNjlfTFNjNHl5OHU0SGgyRk5WNktycW9hTlRXdnVVdEthVWVEbjJadXBWbk1XbU1NRTFVaFhaUVdVaUdhSmVTMm54TGpySm1xdVFycy1MZ0lsOTZ5dTZObHVWUQ?oc=5,Reuters,financial,crude oil futures,1,False
2017-10-11,White House nominates AccuWeather CEO to head climate agency,White House nominates AccuWeather CEO to head climate agency Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxNd3B6RzZDeGlTVDhjZGhwN2RlNGRvOHRyblgwZDR3OE53dzRiUm9Fck1YTTRJS1VQcWgwQmFGdy1RODBqcGY4cVBZU01vd0Y5VlZ0UlNuTTB3V2dBMmFfWnpQLWdtRUU2Qjc1SzNNcVYteVA1dlU3MTN4MU1CNmxJcDd3eHZUUlI1TTd2YmlhUmJxRDlzT1JrSVJfb0R6ejNNeXBndW01a3pTcUR2WG80R2JkQQ?oc=5,Reuters,financial,crude oil futures,0,True
2017-10-10,Nigeria state oil firm denies minister's allegation of poor transparency,Nigeria state oil firm denies minister's allegation of poor transparency Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOeGJwSFRvYW9UN3Z2dmx0UW9iTWJrbFRhSlR0c3Z2ZGVpOXp5VjhSWEVKeFpJWDNaMk13UnFIMHlZM2I5TTZsR0RaZk1MeUZlak91cXJ0SDl0MlpXRGVJaGZKaTF0d3hkeFlTZmF3SGhOWFd4b2JLY25qRWlFNnlLT2xSZENHV29pZ1d6NHN1MzFUTmd5V1g4MTF0Vk1JQXEyS2RURzFTN2Q4bTV3aVFmMWdDRGxjRHJYMEE1YldpekV2Zw?oc=5,Reuters,financial,crude oil futures,2,False
2017-10-09,India's IOC buys new U.S. crude grades for December delivery: sources,India's IOC buys new U.S. crude grades for December delivery: sources Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxOV0ZFN0txM0h6Y294aDBPamNSNkx2MTBvMjdSN3VfOWx5ZmxZZU55d19CMk5qZkZENUZyemoxOG0tU0RuOGUwMjJMdVhjTEtNWmtLNWktNnR4RDR3TDdMeUNXSUdtV3pqTVhkRURRZVhOTXo4NDhDS3VOZTh1c1pnMXRrbHhTcGJhdV8zWDl0WjVRUnZOOEgyUks5T3JYbFFZN0RYR25IU0tNakl3WGhfYVBIV1lVb2VRR2c?oc=5,Reuters,financial,WTI crude,2,False
2017-10-09,Eurogroup says will miss strict German finance minister,Eurogroup says will miss strict German finance minister Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxNQ1ZoUEZYMzBmdmVJM3o2N1h2Sm14VjY5OWF4Z0JjQ2hfTUNQZThKcFZjckFEVVFZZm9Ic2o4SGJQYlc5bnhCWEdpajdyWWxYTkEtR1ZZT0c1UnA4TXpPeFF5b1hzbGN4MEMzNFpaTTZKUGtSR3Z1MGdmSzB2ajAtUXAtMm1BemFMTVo0NEhkQ08zcjJxaUVncllpN21wa0ZoQVBFXzdMb1JYNFRpNmM3aA?oc=5,Reuters,financial,oil price volatility,0,True
2017-10-08,Breakingviews - China’s oil giants brace for electric car crash,Breakingviews - China’s oil giants brace for electric car crash Reuters,https://news.google.com/rss/articles/CBMifkFVX3lxTE1WcGpRUE9LYWx4OXpjNk1USU9jZGNDakgySncwaVdEc0ZWM2hWdlpNbTM0SnZlWmVDMXVIdmpYSjNsNkI3bF9QeFM2dnBjS1ZTOHJXSl9BQlRzcEZLQmx5UnhiQmdyOFJ0OVgxNjJDZ3BJdWJaNUVhNUdOaklvUQ?oc=5,Reuters,financial,crude oil futures,2,False
2017-10-05,"Russia, Saudi Arabia cement new friendship with king's visit","Russia, Saudi Arabia cement new friendship with king's visit Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxQd1NWTDZRR084cmhYeEZ5SWhTX2pVb1RHSWJ5TWQyWm9zd1dMd0hXb2M3WDF4ZWYtMEZmamZrZ19Ia19LdlFyNkdiY1A2dk1SbER6dGZITjNjM3JLb3B5MVFJMV9FVzlhZm1YV2pUaTM4UHZHeEs2dWdQYUgtRlRSSkdSUmU2UzRNdlhNTVVIa09zWFp4VHgwckl2VUpWV0xWMDREYVVDMnJuSE9VS2VBTg?oc=5,Reuters,financial,Brent crude,0,True
2017-10-05,Saudi Aramco not discussing stake in Novatek's Arctic LNG project -CEO,Saudi Aramco not discussing stake in Novatek's Arctic LNG project -CEO Reuters,https://news.google.com/rss/articles/CBMi3AFBVV95cUxONHNtVHoyRFh0RDdPRS1QYjN2akxySWJ5SlpCdDIyV1lrYngxZnB4SlpsVk02dFlJdUpwZDVucGZzcTFWWm1Zem43YzNvTm5KRHJEUDhVZHROMlhTRlF1MUpPeDFhbGs4WUVtbUZWcVRQcVM2TGNoVzJ2RVRWc1A5T0VXWFU1WkdxY0tvemRwSWtvX1hwVUp3UTMtb1kzSDdjY0NiN1E3VzNIeWVZTGdKMThfT01mNFBSOFFlTVZQZnFvM3N2RmUwUF9ScjgtUmdvYXF6amZEWUJ2U0pt?oc=5,Reuters,financial,crude oil futures,0,True
2017-10-05,India struggles to rein in border flows of cattle and Rohingya,India struggles to rein in border flows of cattle and Rohingya Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxPNEoycFBvb3I2ZkxWWm1tMTNleHVPLV96Z0pGZjBWWElWTVZNVzlheE9uTHpaYnVwdGxXWFdQemtEdEVFZFcwaTc4TU56T1ZlZnptd2JaOUthSDFFd2FwUFdDck9lZ0hJU2JCV09vZDA0U3lOYWt3bGd3NzBaWmpGRUNxMnVremlPeUpfWkREYzdFYVNDNzNaWmhaOUp0dGxsOF9aSWpZNFhxTmZWS0kwdC1wU1NJZw?oc=5,Reuters,financial,crude oil futures,0,True
2017-10-04,The art of North Korea,The art of North Korea Reuters,https://news.google.com/rss/articles/CBMiX0FVX3lxTFBDOG1UdllWQ3VDSXVHem5JYXRrWGVSV1FiRkxEa3lMUkJpNUJuY1I1VjhaSDJ0RGxGWVg2MWpRV3NfQ2llRUR2TXA3aE0wZTNFNWdTejdLV25YeUVsS3B3?oc=5,Reuters,financial,crude oil futures,0,True
2017-10-04,Head of U.S. Senate intelligence panel says Russia-Trump campaign collusion issue still open,Head of U.S. Senate intelligence panel says Russia-Trump campaign collusion issue still open Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxOTVVRVkZ0c3FNUUFEdmliR0tNdGF1QWpheElia2lsakdKVzZJR0lWQU13MFUtUGgyekd4a19GeW95c3M2blNDaEtsMms5T3Rvb1ByUUxUZ05BWEtiay1sQ3RCXzYzQzg1ZFRzUEF2czM4bFd4d0VmU3NuVTZtNWtQeERkMXVDMURlWGVreF81dk5UYmRYRkoyNXIxenhnNWZuQTNnbGhad2Z6TzRGZlgtTGVxOTRXTVFaeTNfZ1JvbFAwWW9YZ2U4VkJkZw?oc=5,Reuters,financial,crude oil futures,0,True
2017-10-03,Wal-Mart buys delivery logistics startup Parcel,Wal-Mart buys delivery logistics startup Parcel Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxPX0thTThCR2NjcHRkeXhqOGZjak91dnFCSDhrRXFMRk55cXZCRXlVMFZYVWdiWGMwVHVxSW02ajNNVHU2U3VVdWZWN1BxZ2RaMVhacVNtUnhOVWxOWnV5MlY3WC1zbHJGSnktSE5nMlhEV0UtZEh3OTU3YnUzaWRvUlJuSjdPWkNJeXduVTlDSHh2LVUtMHdqdkJzTTZIQnQ1dHh1UVln?oc=5,Reuters,financial,crude oil futures,0,True
2017-10-02,Breitburn's unsecured creditors push for sale of Permian assets,Breitburn's unsecured creditors push for sale of Permian assets Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxNMmQ0Q01MTzlTZ1B3NjFvWWdGN0pGUzU4OTkwSFdRRzI3TzdscVpRN1pLMnlUOWJ5b194SU9KMWY1RUpZZFNfLWJHU3pZMWVNMy1UU01Ja1NTcWtVNnBLT2VmT01KLUxKMFAyVWJlcEo4WUtHNXVqb1YxSVB6QWhVOWdpTy1malNGcnBpeU53b0hUdWIxeU5lckNTYUlldzJmLWFDd2kyNWJnOEE1OG94d0NSNFhZdw?oc=5,Reuters,financial,crude oil futures,0,True
2017-10-02,"TSMC's Chang, known as father of Taiwan's chip industry, to retire","TSMC's Chang, known as father of Taiwan's chip industry, to retire Reuters",https://news.google.com/rss/articles/CBMiugFBVV95cUxPM3F3cEpRZUFCZG9GVjdXVFdZWkEwbjRRaWdld0YyX1BRdDVPWXg1b3hlYkk1UGVvazBoRDdKclhkaUpfX195R2VNNHJmSndUNVlmWGNBLVNWUDZwUkRrT3h0cU1CQ3FhUDltRmFMZ3pPNFpJNjg1YU9COHdUQUtVdllnZ0pMbFBGTmQ3Nlh1ZmFucWdDejk2cFdtTWVYZWp1N1hkMG52LW5ZNjRzX1dTazhvVzc0VmFWWkE?oc=5,Reuters,financial,oil price volatility,0,True
2017-10-02,Shooting in Las Vegas,Shooting in Las Vegas Reuters,https://news.google.com/rss/articles/CBMifEFVX3lxTFBiSmZGem01bEFxaUtzTlFRc1lGMHhGWVkzOHU5b2tIcEdiaGFTa2diX3VydFVoSE1iTVZJbkNiMWp0aWI0cmFDLUoyVy1vT2Q3R09MZzhpWXhmWG5TUnNJcXE0NDNCU0YxakV6TEZiTmZFaWNobkRLVHpoa1c?oc=5,Reuters,financial,crude oil futures,0,True
2017-10-02,Hard choices for Syrian industrialists in ruins of Aleppo,Hard choices for Syrian industrialists in ruins of Aleppo Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxQTlJGUzhWYWJNY09lOXZIejZMbWF1RWJ0czdrNVNWbkdXM2tGWEUxNzBLc3U3SDFVUVMzczBrUjlNWXFlUUtNQmdidmM1SC03UXAzSHU2UGpVZjBIelVXU21takxyb1lDUWhPTWlaMjJkUTRXUi1yTjVkWnI0SWVvZWVwQS16OVVZYkZDZjNuSlVFZjFxaHVvZTRFdjhyMlF6R0RxS0VYUlFEZ2Zlanlj?oc=5,Reuters,financial,crude oil futures,0,True
2017-10-01,Turkey opens military base in Mogadishu to train Somali soldiers,Turkey opens military base in Mogadishu to train Somali soldiers Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNb1JxLXgxTmktTGcyR2tRdUotNDIzaFhRc3NUbG9KbVgxaW1uMVNMRHZDUGFCRFBxb1J2RUUwc0pzQWdPSmZqUm1leU5RUVkweU1wLWx3eFRDbXdJSjFWOGc4MTVMaVVrZnR0TmJBdTVkWkRrb2FVeU1RUUp3bXIxT2RrNjZmN3V0dUplT2ZqT084RzlFUkxMenZLZkJrcmh0Z3JlQW81OGNKenkxZFNUanJWOHpGS19L?oc=5,Reuters,financial,crude oil futures,0,True
2017-10-01,"'Not appropriate,' envoy tells Britain's Boris over Kipling poem in Myanmar","'Not appropriate,' envoy tells Britain's Boris over Kipling poem in Myanmar Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxOdXlVLURGTGdEd2dRRW9mdlVZOVlzVW5Qc2VXWndoZnBaNDU3SFlSejVDc3lhMXVpLWZGMEZoMG1wdlJXNUg1d181NnBqQ3QtZG85dGdnb2txT2Y0OTV5THNQdEY2aURYZFhWaUhYZktNa24xX29lZnVkaE1tXzNscEtsUFZSNUZSeXVSM0s1ZU1FN2NTOU5xYnNaaU9MUmdpcW9oXzJCbno0TElGSUxsQUFFN2VlLW9YTzM4aGpjR29OQQ?oc=5,Reuters,financial,crude oil futures,0,True
2017-10-01,Canadian Sikh politician wins race to lead federal New Democrats,Canadian Sikh politician wins race to lead federal New Democrats Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOS08xb0szNnctbUZsbmZwN2FiMUNFVS1lRmtuTGtTakNWYl9IYkZ1MHJ6WXdUcTFITXFCOGxpd1NqWmx2SzhzcHpKdFNjSVBzVTd6WERiTGswQnZfdVpSQTVsbGFtUzBiLTJsUHpsdDF2OHNJLWJweEhxcURGNkFQZFR5RnVoQzFpSDhJR1FEbXpVRUVNNHJQZzRFdjA0QktaRDNyVkhjMGNua2thSERQT0MwM19oVG5h?oc=5,Reuters,financial,crude oil futures,0,True
2017-09-29,Last flight departs as Iraq imposes ban for Kurdish independence vote,Last flight departs as Iraq imposes ban for Kurdish independence vote Reuters,https://news.google.com/rss/articles/CBMivwFBVV95cUxPTEt3V1lHQjI3M05BVVZHRFFQbnp6Y2Vsak1jNWV0XzUxcWg5Y0Y3YmYtTUVsT1dQbmdmNmZvb3Bkd3BjdXNOMUg2NE5qRWZuanV2ak54LXdFdUNkaEJrc1ZFX2l5Nk9ScjlWZXQ4VkVfLW1JU0lTQlhUUmtjZW1UUmJmZ0huRHRGNzlVNkVQc3JtR3JIaU9idVV5dUNzRWtFVUpVNTA3UkQwY0RqQUlWeEVKSk9oTEhKTGI3NEF4cw?oc=5,Reuters,financial,crude oil futures,0,True
2017-09-29,"TSX notches four-month high, ends month up 2.8 percent","TSX notches four-month high, ends month up 2.8 percent Reuters",https://news.google.com/rss/articles/CBMiqAFBVV95cUxONkpsdnhRa3Nnd1lXSnQtUVc5QkI5RU96MUtGMVEzYXlIelo1aF8td2FRTUVFUDFnRHR5NGIxamdaaWw2c2VXMmlKdk9WT0d0TnAxeVRwQWxBMWs0TjN2LWI2WUI4dVFMa1lJVlZNa3A3WnpReHFQNmJ3czFrVVZhZmQycExnaVJJaS1GUjh4TUNkREdnSElVby1Gb2MxOU0xV2dIdEZydUY?oc=5,Reuters,financial,crude oil futures,0,True
2017-09-29,Almirall ends research for two products in US,Almirall ends research for two products in US Reuters,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOSXZXRi1zY3Q0Wml0MkQ5Wm1OT1drR0FaVHFiQi1mbzhVYXVFTUVIYTdLMUNycHFTdFA5dC04b2FwenpjeUtCQks1MHJXUnVlaWFfcjBVUGptbFRnWXlEZExSeUtzTmtfWExjNzlFUWxvdzVncVJCcnVUc1VJSlp6bXpxdWlXR3IwejIxejEtTUsyZzF6SlJ2M0h5c0dSZ3JCbExQcWxTY3B4TlFBLVhDcnBTZ1pCNmQtLTNJTzJfUUdWNGFZSmN0TUU3SXBkRGh0aFRfbEt3?oc=5,Reuters,financial,crude oil futures,0,True
2017-09-28,St. Croix after Hurricane Maria,St. Croix after Hurricane Maria Reuters,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQNkVNNWpOYzNydFNJNEVhTmlwVGIyNXlUMElja2d3eThWZmlWYnRhejlSM29pTUZDay1zbjAtZjJmbE53cVFaa1dUck5LaTUtNFNoMl9FNGNDcnpLWWtzVW9oVjhZSDFTQWlVNTgwa0RWRmsxeDlxYnB3ZGxSODBzR0pJLVMxNC0z?oc=5,Reuters,financial,crude oil futures,0,True
2017-09-28,Aramco listing reshapes Saudi Arabia's OPEC oil policy,Aramco listing reshapes Saudi Arabia's OPEC oil policy Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxObjZqZ2NSemU2QVk0ekx6Z0E4cE4wREc1MDliaGVlMjVTSEQxQ29TdFJ2VjVIYU8zRm9jQlhhSng5bDg1TWRkTnpmOEc0VFJYUEZHaDNWT2dzLUtoUFVYNHo1dWdRaVdsZmZJOEpSS3lEdk5JQW14TVI4U25fNmtZZ00xckhUV1NnTFlCMnJGa05ndE9RUFFLQUZySjZtTEdEdEFnbmxEQm5YZw?oc=5,Reuters,financial,crude oil futures,2,False
2017-09-28,Statoil charters last of the world's largest oil tankers to hold crude for Asia buyers,Statoil charters last of the world's largest oil tankers to hold crude for Asia buyers Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxOMERmMk8wY0cyWTlhczNxRk1qMXBDRG40cGZkME1xX0JZbktsd0RlRGtZUTFYNzl6c2hBZGJGLWNJOF9tWVNoLTI4S0g0Y01PbFhERnRMVFV2dHRMbkdBQ0ViMWNwYVQ0VTdTYV9MRDk2REJwcjh0V052Y3AzYk9QT1JfVXNvall2MTVLLV9vRVJPMUxTLThsX0ZVWVVwZVJwY3k2RWUyTE1DRjdsNGF0aFg0N2ZOeVh3bUZUT2RZLU8zb0pxMkRxSTcyZw?oc=5,Reuters,financial,Brent crude,2,False
2017-09-28,"Lloyd's of London to see net losses from Harvey, Irma of $4.5 bln-CEO","Lloyd's of London to see net losses from Harvey, Irma of $4.5 bln-CEO Reuters",https://news.google.com/rss/articles/CBMivgFBVV95cUxORVNfcnpqbWMxYjZDbE5zZHgyQng2di1oU0FhSGlTYzEydGZ6X2ZCT29fOW9uZGM3Ymw3YlFqRFVyRG5fd3JGamFlREFvNWZpRFNzMGZyZFlkWlAzMm54VFVtMERZRU1RclRuZU9QWTNDZG1RSDBvWjZ5aEUzOXpEUnh4Q3VVY1dfeDhtYVpPZHlsYUFTa1kzZU5jOGpRNVlwQmFFNG5jdXZldEhWTm9oTklmclFLTk9VTFNEbTZR?oc=5,Reuters,financial,oil price volatility,0,True
2017-09-27,Lebanon's MEA to suspend Erbil flights from Friday - chairman,Lebanon's MEA to suspend Erbil flights from Friday - chairman Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxNZ2FMYnNIUnVmelRnTkhGNFJIanpfUTF5a05ZUzFGVDBUU2RpeDFrM0dsM3JRWkNtLXJaU3Rlcy1aRzlYek1fbFppd0hTTnBIZlA5eVlDVnVhc3BJV29ZNUtOZW9OY3BKWkpwbk1aaV9aME8xMzZNWDRjMVc1RUNDLVBEYWVRREVsRGtkV0tyd2pibWVOZkpHMjVsc29KS2VpSE1XbEtqQXdUT205dW5GWg?oc=5,Reuters,financial,crude oil futures,0,True
2017-09-27,CORRECTED-UPDATE 1-U.S. says no need for Puerto Rico shipping waiver,CORRECTED-UPDATE 1-U.S. says no need for Puerto Rico shipping waiver Reuters,https://news.google.com/rss/articles/CBMi3gFBVV95cUxPd3JPekR0S1pWb0hLQ0ZSYlFPZHI1WTR1NnhtR1l6eDdjRk10WlZfcVBNSXJLaC1xaGtKb3oxX2pYWXlYalBuaDh0Tmo5ejFKYjFPV0Q1bjNreUpEbWNXRlE0M1hKNE0xY3dFQUpDWXhqMmVaN3ZsNU5fMVRaU0JxN25mclRvdkpPblYwQ2JDWE01cW10a0xIWENONzY1emRxdFJoQUNJTFF0YVJCdVhLLUpXaTBlcHZfZ2RmSXlGczllU2s1M3ptTGdNQk1kdVg1ZnIxUHJnRWxQRUJrWFE?oc=5,Reuters,financial,crude oil futures,0,True
2017-09-27,Fidelity chairman says no need for IPO - Bloomberg,Fidelity chairman says no need for IPO - Bloomberg Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxNUGE1STNpY3g3SVBQYjhaTTgwcUN3eEpxQ05XRFktU0IzYTAzdkg3QXBQMHpVUTczMW5OSWJkYmtON3ZPZVBBRERRZ21UR2FJVlFfdk51LVdGQVRYc1Y0LWxzTVVKMWNraHctZWFiaHl6SFlfNEIxcDZrTE1mM3laWjdLNDZadXdIZEtYa0VjaDVudE92X0RWOU5vNFhsWVlGRV9nSl90TQ?oc=5,Reuters,financial,crude oil futures,0,True
2017-09-27,"For desperate Puerto Ricans, fuel a precious commodity","For desperate Puerto Ricans, fuel a precious commodity Reuters",https://news.google.com/rss/articles/CBMirgFBVV95cUxNTGlwOG9FSEZDNkdzNHlhR1pRNzZ1aWs1SVIxWTl4dkFyYzk4VW5vWWhmV0ZJRVdSV21DWUV4dmpZMFJXU05MUWFlZy03d1M5Z05GUVItZkJ1cTlINTJTUG5PdWJmcXFYbkpWR3ZTcTZGZ0g2ZFVSaFJXRFh0OUs3Y0JhbU9CWGQ1OVg0U2c1Rlg3N20wcUpCTTc2ZW1XOThLS2x3NVk1Z0dra0lsbGc?oc=5,Reuters,financial,crude oil futures,1,False
2017-09-27,Iranians pour onto the streets to mourn soldier beheaded in Syria,Iranians pour onto the streets to mourn soldier beheaded in Syria Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxPTjNmWTFpUGZxVHJNdVh1QlEyZkp1eTNiTE1CMUg4TWZLY1hnRXh4SUpsVGVTOFRURFQ4RndVaGs1YmpVQmhrMXcxZVA0X3cyRVZ3TDByUnhjR3pNcS0zOTNybU8xb3haVkZlbkhrc0YyWTlTcU1DQmVoU3lobGFCLVlLYnV0QUJnQ1o2aVh4Nlh4M3lRMmI5LVhWQjM5QnhrYlY4N0hndVJjcU5UMDNrN29USDdJem5SV1E?oc=5,Reuters,financial,crude oil futures,0,True
2017-09-27,Iraqi PM's office says Turkey agrees to deal only with Baghdad on oil exports,Iraqi PM's office says Turkey agrees to deal only with Baghdad on oil exports Reuters,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPZzZjM092WFNkUDJ3NVNyZUwyYlRKRmpyQjRjSW5lckpXRF9IMVFzZTZIaEFwOTV1ZlJtUUpCMkctelFUbVUySlJjYlQyQmtVbzQza0F6S19BeXVKc0NyMHhlS1U0SThzSHhScENqeWcwUmM3dXBNdmFwWTZweGhNSy1FUUJVRVBmQW5lOHBtUXNWUXdSSXE2U3lXMFJVaVJmdHVjMEMxM1cxR2szQUNsVThmdnZjNmxrT19jMFR5ajNuTzAyLVoyMg?oc=5,Reuters,financial,crude oil futures,2,False
2017-09-27,Spartak Moscow owner says would not sell the club,Spartak Moscow owner says would not sell the club Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxNZmR3R19DZDlKLTZ6VUc2dkFSQUFIUng4em9DSlFtaU5GazUydzhIZzdGUVRsUGw3SFBudnYtS3VuQk1KdDBIeC1qeUZYTUlodDctcFkzc1hIeTVVcFY0UlpmVXJiRkpnRXdaTGpxUFRsMjZPRUNWSG5QT2R4RXJPRVRCbEdiTWs0MDAwaTBudThEdTJCbzNDV293NlZBT3kzdmJ4X291WkRnS25NVnc?oc=5,Reuters,financial,crude oil futures,0,True
2017-09-26,Reuters Top 100: The World's Most Innovative Universities - 2017,Reuters Top 100: The World's Most Innovative Universities - 2017 Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxPQUtDYWpEU3liNm9GVFdUdHhSUmNZZkdyUVdQLWdRRnh2YUV5Uzl6cHJZNFZBM1NfcHZ3R3FjUi0tazY4N1VmRDNmY2NhZURKRVVjbkdHVFZ6cmFtSHI3MUloRFVTYTJieUtnUjRmZWZYeWh2a0RMU1lBYTh6WWpKM0hnM1hHV1pybG9pbm9RUEtSLV9ENENocXl3NnhSSlBRQ0VnUEk1UjJDMkRvOWJrcXkyTUI3VmM?oc=5,Reuters,financial,oil price volatility,0,True
2017-09-26,India cenbank sets 5.99 pct cut-off at 7-day variable rate reverse repo auction,India cenbank sets 5.99 pct cut-off at 7-day variable rate reverse repo auction Reuters,https://news.google.com/rss/articles/CBMizwFBVV95cUxPQzdvcF9KT2VxSnZfel9fN1hta05jay1Bd2ZmQ2g3ZlFtYWlqTzFBRm1sQ1lDQUwyOVhhVDVtRXlQbVh0N2MwTU9CY0dna1RjUkJjMEIzT2QzaUxiVk92U1U1MHRZV211WmpBZHRteUpQOU5UaWJiZnVqNE1pRjJxUTBhYll2QmF2OHdFVFlqckE2LXNmU0VhVXUtQ3p6ZmZVX2I4WmJMTTQzQTREbEJUQUZlVF9aS3lsZVJhTlZndGctTHVYMzhzWWlVQkQ1RW8?oc=5,Reuters,financial,oil price volatility,0,True
2017-09-26,"Exclusive - Construction firm chases oil taxes, royalties in $1 billion Congo debt row","Exclusive - Construction firm chases oil taxes, royalties in $1 billion Congo debt row Reuters",https://news.google.com/rss/articles/CBMiyAFBVV95cUxPOHl4TnlrWDhkdzBvM1pXRDA0QlNkR3pLMlhXTWtPMDlsd0l3dmVNSzBLdUE3MzlrTldWSWhsbXNxaGVhOEsyWFB6UlpNZnp3emZGX0pkb1ZFdlIwWkJHTGRhN3V6T1hpZGZSUUFlUGE2Z0hPT2RscVVfM2R3QTk3Wk9RTXFURmRMNjd0THBNUHZ4WExlbnhQN09YbnhXOEJWTEkxWGw1d3ljVTdvb2RBTUxJUHhYSW1vTE1aVVNKMTZNc3psOUVOeQ?oc=5,Reuters,financial,crude oil futures,2,False
2017-09-25,Exclusive - Perry's TeamCo is latest hedge fund industry casualty,Exclusive - Perry's TeamCo is latest hedge fund industry casualty Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxQRFlEaWFPSVpqSUd4TnpmRFd5S1Rjc0VmYjFsRjFzWjhHbkNMc2hKRmlyNXIwZlJvT2F6Ri1wTU9JYlJ0eG1mdW9VOWNhZi1JR1RaM0JLRHdnYWNfQmNETmxZakREaEpybW90ek5wSEE4UkhZbUpnRTM2TWNRNXA0S0ZBQ1k4M0NSenpXeU55aEx6RTNQUlhDWG1tNXpGdHRhdnpMb05QWG5TMHVJc0hrMVJCa0RsQQ?oc=5,Reuters,financial,oil price volatility,0,True
