date,headline,summary,url,source,category,keyword,oil_relevance,is_noise
2010-10-21,Kokuyo -9-mth group results,Kokuyo -9-mth group results Reuters,https://news.google.com/rss/articles/CBMikAFBVV95cUxPUk9fMlplb0J6aWN5eVJEVWIxbkZIYUxVbmJGUnVoMmxIbWNIZUpkTHhqN1doVU44TnFsWU5GLWowYlpiS3cweFBOdHNXaUpVZWdQaHBwMXBYbFlSVkF2LUFlWUNINE9zVUtob1VVVnBYR2RlUG9HSS1GQ0NuMFJfb3dNY096Zk9lSzJyRHhMVlA?oc=5,Reuters,demand,oil consumption,0,True
2010-10-20,New Issue-UnitedHealth Group sells $750 mln notes,New Issue-UnitedHealth Group sells $750 mln notes Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxQX2doSnprYnJGVlBSUDdWZzNTVE92bXNQX2dpX1JxdUc2ckdlUU9jdW5FNGpaOEwtbEV2R1B4cEpfUWNRSjFXMEpoRjZSZ1FfcjNBZG9FcWhYTWZyZDZUd0tjSnZqb0FmNlAyb2s4bjRBMnRsdUlzOVlUYUp3LXRkRGRKZVVJRlU3NWwtREpVano1QVZoMno3S1ExZ05yV0V6LUJ1aVNB?oc=5,Reuters,demand,global oil demand,0,True
2010-10-19,MONEY MARKETS-Euribor gains above refi could be capped,MONEY MARKETS-Euribor gains above refi could be capped Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNbWdDbzF2VnZpQ2x1WlVoS0NoMUlvNUJZbnMwV0FmMG9iUWVfUmdSU2tMZ2tCZ1JjRjhxSEJYeHdQMk5oc2NTTmV2eTQxb1RDazVkWFBlbFpncHRJRDB4QWRmRDBVUkFwVDR5XzcwbHdZUFVGMkpGOHNJSjBGOVJsMk5jSTl3UTlFSFBza285XzFySTNpSzdxcWJoZzZBVzJaNVN4LXpGUTBxbDA4bjFoS0RZRV9qVmpEcE8wNUlvckw?oc=5,Reuters,demand,oil consumption,0,True
2010-10-18,"So, what's in a placebo, anyway?","So, what's in a placebo, anyway? Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxQcGVmOXpHYTdXQm94NHdvMWl3eUFDaHNBcDh6THNtSi02d0xSRk1zQjc2cmcwNl9pOFlRUUQ4RjF1N04zQ1ZhSFNzWHVIeDNnb1JSWkVuWVFpRTNzSFZDUVZkbWVMT2doZGMyNFdlT2JHenpobFNJN3hDVkp0bUFuWURpeHpHdTZYb2U0N3MzRE1OSTF4MDFNZVpMRzhDcUtqSXlhWWdGS3VWVHM3U2R6Vw?oc=5,Reuters,demand,global oil demand,0,True
2010-10-18,Russia's TNK-BP to pay $1.8 billion for BP assets,Russia's TNK-BP to pay $1.8 billion for BP assets Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxOYlRtdFJQMGx6ZDVKN1JBa25CbWM4eEkzamRpN0EzOXdiVTlOWnJydWRzQUZoSTJ6dEdKbGFlRUhkMDJMX0tmejhvNTJyaThnVTBqS0JtVjYzOUJJY2QyOVVGQjBxdjZkb28xUGFDSU15ZmFaMTlHYlAtYXFqNUNsekNUc1ltdWtqc2ZCajJENDV4SXJTTWdacjhIcERYdlZLLTBXXw?oc=5,Reuters,demand,oil gasoline demand,0,True
2010-10-15,Thai temple offers Buddhist funerals for pets,Thai temple offers Buddhist funerals for pets Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxOOUdXWnRRaFhuZ1NEV3UxXzBnNUpIOU9ZYkc2T012SktfVEc4MldONTFxalVZREtfYW5pZ1VmbHJSOXAycERaVnlPYjVlQWpVWWxOTlFVTVhZQUF1UWt2WTRtSnVZM0ZUUms2cDRMaDVWRUMzYWJ4WG1iN05BNVhPTVAzcHgxV3ctcVlnTHFSNUlCV0E0SVlISWNvMVllUmFrb0hj?oc=5,Reuters,demand,global oil demand,0,True
2010-10-15,China's SAIC does not rule out taking part in GM IPO,China's SAIC does not rule out taking part in GM IPO Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxPaU9DSlNQTkZ1ZzJMZkgtcDgwQWhVZHhlZzMtZTRGTE1UUWcwOEtTQzYwakZoX2ctR0xBajJDaUZpcEFQdTJrRGtMMzlGS1h4R1V6QVVXWE50QzZtX3AtN09pU0cxQkdvWDJabEE1VmNxdTlxa0xoNExCUFRuMUpNdldPRWxvYjQ0anNGQnI0Y2pxZzZCcmdkT0J2d1pMMW9XSnY0VmZHTQ?oc=5,Reuters,demand,global oil demand,0,True
2010-10-14,Seoul shares end up 0.1 pct on tech shares,Seoul shares end up 0.1 pct on tech shares Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxQdGlhWjB2c2o1N1A3V1c0ZmRfSFhtZm1NVkZEbmZ4R0doRWNlVjhVaWJFZFB1VlV1NGMtVk9ZWGM5YTJ5TjI1cmRWWWRta1VBcnBDRGxDckJVMTg3ZGtOeXVXQkVacWFSd2V2UG9ZeFhTZ3FFQ1dFRUtRNVY0b2RHSDhuaEdVMjlZMmZ2NHVWN0d6QXphS3ZQVGc1SDU?oc=5,Reuters,demand,oil consumption,-1,True
2010-10-14,"If at first you don't succeed, start another fund","If at first you don't succeed, start another fund Reuters",https://news.google.com/rss/articles/CBMipgFBVV95cUxOR01QMU9YRGJpekhYOXd3VTFjUlV5NFpPR0ZKZ1F4ZVVZQ29wdl83dkF1NW9aSWVxc080WlBvSTVDNUxNakVqN0E2eXBoaDQyRXpMUjNVMGdjd1pFWWRmekFQRWJtdHpwTm9hUGx0OUFwSXltc3RHajNaek1jVjdNQTlBMDNrX2RDRC1pUl9LQkRweTV1RGtiMkJ2em44VXhYQUdaYnB3?oc=5,Reuters,demand,diesel demand,0,True
2010-10-14,"Russia's spies out of control, says new book","Russia's spies out of control, says new book Reuters",https://news.google.com/rss/articles/CBMimwFBVV95cUxONEJOWXJNeDVsbzRpZFlPdHFHZW94TXQzYlFRd1FLWDluaXVYdVlkNjlmanQ4MzZNRkdueDVNaWFvS1hsVVBYQlZsTFRPVVpjZXhfa093WFRtdVdVT0gyRE5vVUJpbnVfZHQ1VkZoc2Y3S3Z2aUhjcVZEVjVMbW1ZRmQ0eFM2N09HNmo3QnF5QnJrR3VaYzlUWXhWTQ?oc=5,Reuters,demand,oil consumption,0,True
2010-10-13,Iran leader wins plaudits over sectarian strife fatwa,Iran leader wins plaudits over sectarian strife fatwa Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxPamRPaXA3bU1DWGlMaGxjNlJxTjdUZXpPT2VpVlNKUmZzU0ZIejczbldEVTlSbmduMFY2VE1HZEZTelJaRk50a3pCbF9KVUR4MFNTVngwbDV4SmdsTmI2d2loWmtzcW40ajcyb2RRRGNDZlk3LXdvMi1SVW9ESFFVdUQ5UnFwX1J4RjBYQWlNMS1tVFZLdDhoVHBmNThDWEdfVXZCR29YZGc5akIzeGcwRXd2NA?oc=5,Reuters,demand,oil gasoline demand,0,True
2010-10-13,Toto -6-month group forecast,Toto -6-month group forecast Reuters,https://news.google.com/rss/articles/CBMikwFBVV95cUxQVGdITmQwLTZRNG56MmU2dGVpMDQ1eDA3WkRFblBPRXBTbDMxSExzOURLeV9mb1BzajFPeHhaMHU2cVdWVjRYLXhFbzFiWjlNSklLY1hhTDVVMm4tcTVZOTc5d2dWTWl3YzFrdGQ5MmUyS255RDZBUFV3RHliOFlSR2hFNGoxckhRdW9xVFZrN3hkNmc?oc=5,Reuters,demand,global oil demand,0,True
2010-10-13,Intel's upbeat forecast fails to swing sentiment,Intel's upbeat forecast fails to swing sentiment Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxOSnF3ckUtVzFPaVRvcVJvRTJjRllFZ0JyZ0pqUURfNXE1bnBXTXZ5YmxlSXBtemtjaXFuT0pDOEl2ZVdHbnBELWNEYU05T20tQm1QQXpoMko2OEdHVTF3aG1fbGJDUmpPb1RqZGdYUG1jSFNXWEdTeDNhNEZqaVlGUWdpLWlNXzV1R0o3VDBMMzA1SFF4SGNLLV9CdlVjdHN5TFl0N0x3?oc=5,Reuters,demand,global oil demand,0,True
2010-10-13,Factbox: Why does the UAE have such a high carbon footprint?,Factbox: Why does the UAE have such a high carbon footprint? Reuters,https://news.google.com/rss/articles/CBMixAFBVV95cUxQeWJEeGF3WHNTWFh1S2NDSzRmRTVOTG00OWtGWV95OFB2OHhnSEZmR281a0FsUU1PQ3VZOW1fWGQ3M0pCQ1JZQVRwZ1pldjJMenZPb0tienBXVlNxSXUzYUIzWFNKQVZZaW9pajlqNWhjS0xUbXlnODVlWWJTR1FUVnduYTZLMnN5LXFhSW1GMHp4VVVTZDh1NG9mc3ZaRHB2RXlxTHVjd2dlZkppS1h4YW55cUhONno4eWg3OHc0bUk5UGwt?oc=5,Reuters,demand,oil gasoline demand,0,True
2010-10-13,NZ's ASB Bank plans NZ$150 mln five-year bond,NZ's ASB Bank plans NZ$150 mln five-year bond Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxNNV9OLWVQYXNLS3M0NmpzY2lILTRkY004NVg0MDhiUTh3eHVaVGVoWERSYUp5QXJSSkloS2ZHU1UxbFU0YklTNzlmZ0VHQkJLcldtQlBSR0ZKNGw0N2UzVjdtcHJhYW4xRmVtWENvWjNTMmQwdDlqY2tuTDBVdENZdi1iMW0yNEtiRzRndTVhLVZ0RUFsNEVRT0JXM3I2cm8?oc=5,Reuters,demand,oil consumption,0,True
2010-10-12,Infertility more common in women with epilepsy,Infertility more common in women with epilepsy Reuters,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNaDlLbWJDZ2hBN3hjOTZoY21XeGtnd2ltVVdEcXV6VE1aNXNrV0tpOFFPTF9KOF9TX2QxWW1FS0xXdFNSSTU4VlBteGVZbXhvNUNtS3EyT0xvVnptdjN6MkdqNFp0cGd3X0M1VEoxdnFfZVNHV09EZTJrM3FWMHZJLW80ZF9lb3BoTWFJOUVkT0FEdmpQRVZzZS1yMWNyaHdXNzAwRkliNTQ2c0dKOEdSR3lleWE4UzN0WkZzeU5fWUxrQkYzazRPRQ?oc=5,Reuters,demand,global oil demand,0,True
2010-10-12,Mexico industrial production climbs in August,Mexico industrial production climbs in August Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxPMlZuTFNmWGFlLTZaQ0VGanJ2SXA4UzVLcGh0QklCMFFYRi0xdElTcERWWVU3U1g4Ni1KRml4SW9DeWJva2twbFg3RlYzd21sTG53SmloU3NZYUU4c3RKUnhSbENzWDBZcTRPcTd0cnphX1ZGQlpMaU56dGtuQUhEcmxTR19PeGFwVXo4ZnlraGJJTE5PMWN0SWY5RTVsWFNoVUZEOFdzWUJOR284bHgwa3pGSE14a3RYbTcyVGVRcWJvSEhpME9RUlpiaw?oc=5,Reuters,demand,global oil demand,0,True
2010-10-12,China overtakes US as biggest energy consumer-IEA,China overtakes US as biggest energy consumer-IEA Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxNaENqdnBwTGhfZW1qZUFxWTFUSVhsMXRHLTZJbVNfeTJQaUtsWnRENV9RVGk1Qk9HLTc0UXhsTUsyWFBNdTd3OTRYalVwdF9abFNSR3g3UTRfMm5QcnNKSE1oelI3c1VQVElTZFVvQXJMX0dQa2QwWTFhM2h3eU5yd3pjVTUwV0dvX1c4bGdaWXMtcS01ZkU2YmhoNDVSRkcta2llSVhVYw?oc=5,Reuters,demand,oil consumption,0,True
2010-10-11,"SNAPSHOT-Indian stocks, bonds, swaps, money, gold at 5:45 p.m.","SNAPSHOT-Indian stocks, bonds, swaps, money, gold at 5:45 p.m. Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxQQUU1c2lGTE9OYmtJLXZTZGhrUWFMSXBJb0toXzNqUWVBbFJvUHoyV2IwcG80NmRfM1BkaXVvczZXdVY5YXBkZXBlVmlsX0lLbzJGQk5ydjZYMTdkcWxfZUNTYmpoVW9Cd0JHY1RQaUlaMDhIaC1VXzhfUHpFR09tajJDRWFfZW4zMV9LOWlJeFkwS1QtUXl4aWZ4d2xhc2NOX3lNd2xsZXk0RmFOY3N4SQ?oc=5,Reuters,demand,global oil demand,0,True
2010-10-11,"SNAPSHOT-Indian stocks, bonds, swaps, money at 9:33 a.m.","SNAPSHOT-Indian stocks, bonds, swaps, money at 9:33 a.m. Reuters",https://news.google.com/rss/articles/CBMiqgFBVV95cUxNZnlQcDZjd1d4RU81UEcySWNRNFpibjVNR1JBcThfaEJiWWxoMzZ2MW5ldnlSUTVhaG9oak9tS2RZQkRvRFM0MDNQTjF5UGxFS3Z2OVhoR2xETjZzbklwTm4tS1haZXlSa3F1V1ZPbGVwRUEtY1kxQWYyTnZTR24xaWgzSXZ2RnItQ1hhaGRPZ04ya01LNVFnX0F0ZjZTRndsOVEtNURJdTNGUQ?oc=5,Reuters,demand,global oil demand,0,True
2010-10-10,"Singapore Stocks-Gains led by palm oil firms, U.S. hopes","Singapore Stocks-Gains led by palm oil firms, U.S. hopes Reuters",https://news.google.com/rss/articles/CBMirgFBVV95cUxPVFAyV1B1dEk4YTV6Yk9vNGZXU01yT0w4YVMxWF8zLWhhVWdMUFMyeEpfaXJyNWo1T2ZPV2N5SE1iMGxVMElZWTdLQWVfQjJXZHo0VTVPYWlQb2FFQzAxYmQyVGZkZlA2U1BYUjE3VXVzN1E3WVNJNG44LU5FQkJnV3F4TnNrTTg3S2ktNGNfb0c4aDN3VHpXLXk5dmxMdUR5VV9iZV9IZkF6YzJwWkE?oc=5,Reuters,demand,oil gasoline demand,2,False
2010-10-08,"Boehringer pulls the plug on ""pink Viagra""","Boehringer pulls the plug on ""pink Viagra"" Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxOci1aYTlaYi1ZUzFvX042cnBsQlJJNFFnbTJmVEhqdmcxYlF3Z3lWcFRGOWZvbXpIajNsd3Y1dWdDWkFYXzFOeXpmaDROQUdvT0dESXJmNFEyYlMzSkxCWWxoWFplSjEwODNraV9QeXJvVXRsT3VzTUx3TDNCUnhMWUQwZUJib3pkVWpJY0VEbzNCTGVpMHdfZ3prUzRvMFVVV043Ty0zdHR2R3o3YkNnRWpqWjlMUHVLNTJEaEVidWI?oc=5,Reuters,demand,global oil demand,0,True
2010-10-07,Japan's Nansei exempt from heavy oil mandate-sources,Japan's Nansei exempt from heavy oil mandate-sources Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxOalgzSF9SYlJacDk5TWhES280R1BKVjhnNkRNLTVsRkNaT3M1SDc3UDlxNXlzczNHeHBDaUpzdlVzSzN2ck03M2xhNmNDZHpmNmphWmZQck96SDBIWVoyd0Rwd2VsZUx2MExoOEFSZDRST1BtdEhkMWlGRmt2U3ZTcEQ2dm9LdU5EX3FEMXhENVRYNE9xdFU2bWJpbnVtU1NBQ3pCcmptYm5mQ0xxU0V1VzJfc2g?oc=5,Reuters,demand,oil gasoline demand,2,False
2010-10-07,"SNAPSHOT-Indian stocks, bonds, swaps, money, gold at 5:50 p.m.","SNAPSHOT-Indian stocks, bonds, swaps, money, gold at 5:50 p.m. Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxOY1RmSUp0QWgxRmxYdm1BSlZZZmhXNTJ0N1h3VDhFZURpRzN6UGRFZ1FCZXppNnQ2NmVHenlxdmNkcHBnckdkNU1ZZTl0bTQtY0NBVkhaM3E0UDJmQVctQlZfdlhKNHNMdEs2VmNQZlk0dktvUjI0c3ZDa3VpQWRzSXpGU3VHYVA0b1pac0lXTjB1ODltamZoX3BwSFZIV2RSOFN5QUNyVUdTM0twMW9ydg?oc=5,Reuters,demand,global oil demand,0,True
2010-10-07,"SNAPSHOT-Indian stocks, bonds, swaps, money, gold at 1:08 p.m.","SNAPSHOT-Indian stocks, bonds, swaps, money, gold at 1:08 p.m. Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxPT2E4bTNUZmtZRUtVNFQzcS1qNy1TUWVjclpxYTFDa1VlazYxVGtZX29iaFNhUmlQR0xCTXllNTN5alpDVkl0eGZmX1VYcGJybWRDTnpoMlJrRXJBd2JJSWFtajZrZElCOTktdDlvQ0d1ZXBNWDl1VGJtS21SNUpfRHY0T0I1ZnFxbmxEXzRPdV9RbkEtcjlrMTM3d3ZOTEtTQnBNcEhpeWhTZUE3cHRBMg?oc=5,Reuters,demand,global oil demand,0,True
2010-10-06,Special report - Mexico's growing legion of narco orphans,Special report - Mexico's growing legion of narco orphans Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNTk1IQ1pVY1k4VDQ5Ml9xZGtsd0VmNnlBTjhhalVQNC1sZW42VWtISzh0RndWd25CalNQUXRWNEs3VmcwQi1FMFR5Z05xbHE2cDlMRUI5SmZITFlzdWcxSGt4WGsweVA0NE1Jc0dhOExkLVgyeE1ZNDVySVdwSGx4VXF2anRVaTR0bkh1Zlo1UndLMGJtNnduVGtRUTRzY09ZMmZxcXgtYVVIU0U?oc=5,Reuters,demand,global oil demand,0,True
2010-10-06,Women prefer surgical abortion to pill in second trimester,Women prefer surgical abortion to pill in second trimester Reuters,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNQTZia1d3ODB4cFFSMnVlR1dxcWp5WWszdjJIcXoyclVjalo1VWljdmg2Q1dLajVMdnZHUENRTDRCclRCcnNMMzFoS2pqWW9BbEdsTE96QXVfUjR1c0F3SXF3SkZ0bFQ2d0I4RmZ1ZG8xVnBRdjhpZzBCRXJzRy00SGc2RzZyVHN0MTRUVWVZUDBqNXloNlFSb3gxOTRCUFBuc1RwRGZYM3ZfVS1HTXpONWtBVVhNUlFJNVNPVnZIZ3Fqc2gzakFzc0ZTeG5iUjNWQ3ZlZzM0WDc?oc=5,Reuters,demand,global oil demand,0,True
2010-10-06,Central Security Patrols -6mth group,Central Security Patrols -6mth group Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxNWFlwTVhRbUNlN05XZS14Y1lvdHBQNmd1LWtwWU1oRlFPSnd1WVFLcGtyQ2tJbHZTZlB0aDZxWTBtX2tVRlYwR2Fjbng0OWlCSC11eU9yTzVnVmpBWW5nanhzYzE2ZU5mckluazZMNWV0cG05M21wMjhtaEswUV9XSV9paWlBNTMyNkdiaG93enNVd1o4bi1HRXdmYnY?oc=5,Reuters,demand,oil consumption,0,True
2010-10-04,Career Bank -1qtr group results,Career Bank -1qtr group results Reuters,https://news.google.com/rss/articles/CBMilwFBVV95cUxQLW1KMmJxS2J3OTdZb0FmSHc2cUNzcDdkWE10VllHemRaTktrdzhZVExKUjExQUZYMzRFWHV6YWcwcExLcXNoSHRFeGgtTHlsdlVuT2RIUjFxcnNoNEtTbm03RWktdzhna2w2ZGVoX3ZMQWRVdjNOLWtBYzJ6blBqdnd3Y015aUxCdG5zX3NDTUxFOElLeFVv?oc=5,Reuters,demand,oil consumption,0,True
2010-10-04,Jois -6mth parent results,Jois -6mth parent results Reuters,https://news.google.com/rss/articles/CBMijwFBVV95cUxNaGNuMDdLRFNQV1ZQd09fWVk2TVVGdW54Q1k1MFUxNkM3d3dySklweXNWWVhwaWZBcnVoS3RoMldkQVFKZ0pScnpuTWh5Q0JYN3g1VWwwZTlMMDRDLU1zSXVqTTZIOXJKMlV2Ni1SUEJEZzZ3bG51TFg1SzMxeVluSVduUG9oZUJUeDRQbnRUSQ?oc=5,Reuters,demand,diesel demand,0,True
2010-10-03,"Thai Hot Stocks-Banpu, L.P.N. at record high; PTT, PTTEP rise","Thai Hot Stocks-Banpu, L.P.N. at record high; PTT, PTTEP rise Reuters",https://news.google.com/rss/articles/CBMirAFBVV95cUxNNzlQcml5Rkw5SDNzZFRCRk5oUGlZMnJYakViUkFiQm5neklVT0VtNXJNRWp3NjBwWk14UXAxU3RCWlRnNl8zbEc4SUhfOS11ZXlxSXJnd3IzQmtQSzZYNzFRSkxzbjQ2M1U4QWRoTm5Wd2U4RmZyMDBEbk8tWUUtTDJJN05vdUhhX2hrX2NQYnZtOWl2TFloZXlFZHpFakE2VnRIYVlnNVFWMG9s?oc=5,Reuters,demand,global oil demand,0,True
2010-10-01,"Reflective ""death ray"" torments Vegas sunbathers","Reflective ""death ray"" torments Vegas sunbathers Reuters",https://news.google.com/rss/articles/CBMitAFBVV95cUxQeGVucXR3dUN5M0E3TkpLQzhjaDY1SnNfaC1fR2tjUXJxRHNFbE1XVi1fOHd0RUhmemt5cHJNNXl1anNRZVdGOHROQzVEVmJzSDdab1N0OXYwR1JaVHNtdFdaQ2RnRnBIWjZpelJBWHpCQmdpendLYTRYVG9WXzNSQzFYY3dJTWhCTThhRmFlTVd5RmhRbHYwRk9fc01Ld3R1eGIwelFKTE5IbmJIVzd2N0FxSk4?oc=5,Reuters,demand,global oil demand,0,True
2010-09-30,Alexis Minerals to raise C$60 mln; shares up,Alexis Minerals to raise C$60 mln; shares up Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxOQ0JHNW10bnk2N0lkdVp0OUFZclBTaF9LVUpRalB6Y1U5LWo0UENzdXhfdmRvQlJnaHpQOTlFdW5xOGxXZm0yMWpBMWdGUHhsdXZNU2FZUHVlbE9ObjE2QmlxMnpoa0xTWTVvNXl6ODZOYmtKNkpCTDNuUDR1Q0V4ZjNnT1ZUblJ4cnVIVXBrSkRJay1RWWhtYkhPWW9WRVk?oc=5,Reuters,demand,jet fuel demand,-1,True
2010-09-29,Sinochem's Potash talks with UralKali collapse- report,Sinochem's Potash talks with UralKali collapse- report Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxQYjFqdHVmTHdPbVc5U3liSE9MWkdJd1lxWU4zMnZrYW9rNUlfTFNvYV9qVkItXzhQaUFnNlJ5UE8wUTNoZ0NabzBwMHVweUd1WTM5RVhEdzFZQk9ybExYLXVjS05PR1VPcDB2VVM1WU1nT3FYbndtY20yVDhLYWZXS2N1cUowZlJXZEpoU2kyMmxxR05tU2hacS1fazFha1ZaZkRaeklFWl9EN3J3?oc=5,Reuters,demand,global oil demand,0,True
2010-09-29,"Gold hits all time high, eyes on Fed's next move","Gold hits all time high, eyes on Fed's next move Reuters",https://news.google.com/rss/articles/CBMioAFBVV95cUxOZ0ZxWFJ2S3A5RXg2eS1LVEc3N3R6UG1XcnRGekRKYVNpUkRLbkNkU29hb3RGMWVOb0tvdGtNUFNzdXhqeEh4ZGRhYnUyQU8zUVZ2TnVqcTlOUldjeEUteXBzTHJfRWtSUEpnWFVKeDNyTy0zQXdGWWZYQ3d0MWw0WHNDZUVrN0pDVUpuanE5Ymh2c3ZVQnFNR2phZHU5ZC12?oc=5,Reuters,demand,jet fuel demand,0,True
2010-09-29,Indonesia Bank Mandiri's rights issue postponed -govt,Indonesia Bank Mandiri's rights issue postponed -govt Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxONENXbkQ0QVBuN0wxTFdsTXY2SXM3WjI0LTIyWkR3ZkxZVmV1RWZ1SGxseDNKYWQxWkRKZ2g1WldGNHlJMGU5enVWUzVzU0g2WU5PRkJyNlBoUGxXb01wS0hNT05iY2dMWXZtRmpLT2pBaktyOU54LVM2ZmlzcGpWQUZNV0tfdm4yNS1TUVNnejJLSDBhaElyMTI2c1QzbW5NTXFaREtVRF9SZw?oc=5,Reuters,demand,oil consumption,0,True
2010-09-29,Factbox: Corn plant and products made from corn,Factbox: Corn plant and products made from corn Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxPOGdRSkVEcGFJVExUcUJrTnEtLXFjZ0ZrdkpRZklfRTV6Z1ZSVG9Tc1R1a0RrOGpLX1dHR2w3UWloT3pZUFk5SGpOREtWQWgtN2UxX1QxXzBwSnFSM1dtdTNMWnYwUTdxWHYzbFo3V0xCbmNISVlvRHpOTGpEV18zcTlVNTZPYy1tVlF1TnFUZHNpdDY1UTBrRDlaRWZpQTUwWEFBa2EySzVzYWJkUzBITjVMY18?oc=5,Reuters,demand,oil consumption,0,True
2010-09-29,Denmark sells 1.5 bln DKK in T-bills at auction,Denmark sells 1.5 bln DKK in T-bills at auction Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxNeF9HWkR0U1VvSk5EdVBKdkxoWHdDVHR1UnNxRHpVTzB4ZFFQV2ZlMExoY2FPb29BNVBUdWk4WHhWZDhnc2Rlc0gtVlhrUVNIbGktY2lkZVhDaG5vamdxWDl5QnVFQWpVWVY0cU1CaUlBWjYtOVJnMTRxYl84cDVrWVE1LWpOUFVXTW1GaDh4bHJ1Y0FmVWEzbzRXUno3MENodkRj?oc=5,Reuters,demand,oil consumption,0,True
2010-09-29,"S.Africa's Pick n Pay sees lower profit, shares fall","S.Africa's Pick n Pay sees lower profit, shares fall Reuters",https://news.google.com/rss/articles/CBMiqAFBVV95cUxQaFd1OW1CaGE2dE1FUnFlMDNZT3pYZ0pGT2FtMHVXai1FQXVGVzVzSmZqeE8yQlJXMzVaQzJJX0Q2U3N3eFFnVmN5Y2drX1hrTHZGNFhUa1k3QTRKdkpQMmpHeGJyM2wyY3Y5UVEzYjFCVHo4RUlhQUl4Q3BxRzBDeEZFN1F4T0Nab0hidS10d1ItcElBUURXdG5tbC1yY3lLLXZScmdFeUM?oc=5,Reuters,demand,global oil demand,-1,True
2010-09-28,"S&P warning deepens Irish political, fiscal crisis","S&P warning deepens Irish political, fiscal crisis Reuters",https://news.google.com/rss/articles/CBMipgFBVV95cUxOOE5rX05SbUl1S0UtZFF4cEhHdGF1WHBSVm0zMW5pM1Q0OU9aanlYWkItcUY5ZUJ1WGJsM014dGd6Y1JwaV94WDdxUmRWS1FNQ085NHhMalJIcGdZU2lfdERiZU1jTnVHNEgyNHYwR3dVWmpyQUVPeTgwdE44MVBFZGF5SjNMVWRkNTM5ekVQTVA2TDdLNWp3Ync2ZnpzVFd1TTliV2Fn?oc=5,Reuters,demand,global oil demand,0,True
2010-09-28,"Blame Nobel for crisis, says author of ""Black Swan""","Blame Nobel for crisis, says author of ""Black Swan"" Reuters",https://news.google.com/rss/articles/CBMiowFBVV95cUxPeGJEaGRwcTFVMFhfME90QmF2cjBNYUpJYmU4MTlEcmp6RjJoSkwyYllnZkVCdS05ZmRic3Nhbld3aWdrSkJEUmtydlI1bzE5a0NlYUdCdGZtQzhUNlAwVDA4WjNsaE53ZmNvQlcyVHVtdUZsUlh4MVFHNnVQaFZaaS1ydVlrR1BDNHdySi1wOHhDUzBPX3hfVm5pWVRNcHJ3S0xr?oc=5,Reuters,demand,oil consumption,0,True
2010-09-27,Pine bark extract offers no heart benefit: study,Pine bark extract offers no heart benefit: study Reuters,https://news.google.com/rss/articles/CBMiygFBVV95cUxPazgxV0xERjhfVDFCSThzRTE3c0dvM0ZiN1owbGdoUnBoR0QwN1M3VGJmRUNXZl9kUWhGelNpci1qb0RGT3YzRjkwOHVYczFEQy1ZS3M4TGpCTEtBLVZ4TnNPQ1k2UHhGUzhBb2hEcEVoNU9ZRU9VTGJoZ0kyTFlOLVFNR01NSWZHOTdFT3RRNWFueTl0ZDVQNUtXNmViNGExS0NHalFQdmJoOV96T3Frd1dHSjZJSGhzbVMyY3RsWkFBNk1lQkc5NGhB?oc=5,Reuters,demand,global oil demand,0,True
2010-09-27,Video shows Taliban allegedly stoning Pakistan woman,Video shows Taliban allegedly stoning Pakistan woman Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQQXAyLU5lczFXUnljTUI2bW1qZHpjRUNwSlNXZm1MaURHVWozdHNFdnNVeUdXdVRrRVY2NFNlR1ZHaFNJRG8zR3l2dVRoUlByLW9VYklZd3pWbzFSU2VtbUhBWHd6ZjNBT0RqQUtRMVFkV2hrTVY5a3ctY1Z4VHE0YjNkbU1uZExobjItTGJpc3RkQmJQNVhzU2RWNlUtVmlGYzBHcHRFc1Y?oc=5,Reuters,demand,oil consumption,0,True
