date,headline,summary,url,source,category,keyword,oil_relevance,is_noise
2014-05-13,U.S. prosecutors use London imam's words against him at trial,U.S. prosecutors use London imam's words against him at trial Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxOVnNhRW51QklwaU5zZi1rRHZDeF8zdlFYRlFZM0tEY25NQ0RYNnZzRm5pcFNYQmJUaDFhR0QzbGZDclNUMElUTzFYdzBQemFfazFKa0I2a2p2Z0Q0YndRcmVHNGFjSHhCazdvaFQ2V1pGY0hZRmpZSkpMQ3o4bkdpMm85VWU5MUVZNUtGbzZ3QmpyS1lLT0twdHRaMjhOcXZqa2VTQWJFRV9jRk9rbnBPRA?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2014-05-13,Russia won't tap foreign debt market this year -Deputy FinMin,Russia won't tap foreign debt market this year -Deputy FinMin Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxNXzFVaGttem1ZZVV0VU5jeGZERXVGY0taTWx2Q3R2VlZJSmY3MEpRTTlzR3pYYXdBNjBva2JmaWtzVjZwcFRvUjlEdktSc2lFNFFaNG5mWDB0RlBNbE5WMEN1NG0wUUgzUUhEY3JWa0RjTDA5UHJyS0FUU1RhTjNjdjRsLUM3N3JSX2wyUXJkcm1nb0lxYUo4SlVaVTNBZlNUMTJVNjhvc1JCX0x6cXJIaVYwT1E?oc=5,Reuters,geopolitical,russia ukraine oil,2,False
2014-05-13,U.S. regulator opens door wider for Americans on mortgages,U.S. regulator opens door wider for Americans on mortgages Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxPU2FfTTFZYmUzRVY0QVVOM2JqUktjQ1VmelJ3N1VCd2tnM3NubzFuR0N5TklZQUZaUUlhMVltU1RtUzRHbDJscHpfZGRYTVJMdDNXanAwam1MWmMyaXp2eHRZOVI3ZjBtTmNBaG4tUklHUGE1eXdDQmZxa0pLZVhUZVlZZzM5UEw4QWFoc1czOGY1U25XR0FxMFcwUDg2QlM2OFY5TmtSSW4yRFFhRThIWXVn?oc=5,Reuters,geopolitical,oil price war,0,True
2014-05-12,X-Men: Days of Future Past premieres,X-Men: Days of Future Past premieres Reuters,https://news.google.com/rss/articles/CBMijwFBVV95cUxOdVhnNkVXQ0swWGZvTFpiWUtVUUNER1hVZnk0aUVzWk14ZHp5bERtWmZ0d2Qzb1cwS1lLMXYxTW9zaTk2X1lFYXhhZXRLZFhHOGhUcDR5TWxBT1MtR3NkR3huWEtSbDVZQVIyS0pWdnNEdGNyZnI3MmljUG1RWVZ2d252U0RIMkpOemVoWGFFZw?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2014-05-12,标题新闻：索尼约40位高管将响应首席执行长平井一夫的提议退还共计达10亿日圆的年度奖金,标题新闻：索尼约40位高管将响应首席执行长平井一夫的提议退还共计达10亿日圆的年度奖金 Reuters,https://news.google.com/rss/articles/CBMiekFVX3lxTFBfX1lOQmV2dHVpcC1CblcwWUZGUFV1bEJ4TmgxYWI0YnVCUU5BREtqQlNQY0E0UTItb3g1RnotZzZWaGNBNFFwemkxNm9EM1l3U2JDMU5qR1VKaEN1UVk0V0U5NzVRaDVhcVNKTXJiRDEtRjduUFVfbXNB?oc=5,Reuters,geopolitical,oil price war,0,True
2014-05-12,U.S. objects to Detroit debt plan in bankruptcy court,U.S. objects to Detroit debt plan in bankruptcy court Reuters,https://news.google.com/rss/articles/CBMiygFBVV95cUxNUjBDcHNPVlBOWWV5Skk2YktiNldocjBJd0hpSTJ1UGJSSDRnMlpiQ2dXcmhjSHVocXlGZnRwV1FvZlNGVV9wUzNFV2hFczFfOS12N2tndzU5YllPNno4R3VBNXRfVl9weVJvUGJ2SWUybFBIbmJWTFRjY2xmU0syZlcyRmwyc2pVeGNHTDhFSHpmRWIzT1hsSEJCWnZzZEtOV2RfdE1oTmFUOWlwNVE1YUpSU2tFY0tKdmxGbGc3YUs4dlFFdVBNVWx3?oc=5,Reuters,geopolitical,oil price war,0,True
2014-05-12,Kenya's moonshine,Kenya's moonshine Reuters,https://news.google.com/rss/articles/CBMidkFVX3lxTE9YREsyanM4elZsbVZ6aHZXc01xckVxS2FfRzZuTWgzMjVYNlZoZVFXVnlNVnEzRVdVQXhXTWkzY1ZZZXhTWS0waVBRb0FNTDg2Q1NPNzBRaXJMc3Zza00yQVVXSThCVXM3YnMwWUxpbzVNdXZkaFE?oc=5,Reuters,geopolitical,strategic petroleum reserve oil,0,True
2014-05-12,"North Korea denies spy drones, labels South's president a 'prostitute'","North Korea denies spy drones, labels South's president a 'prostitute' Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxNOVVwcVNhQmg3MkltRmd3akhMLUNwUFl2bmNpVi00RFZ1U3FWX3dMcEhLSTh5eVZ5LUtFakVXcm81cVM5bGtTYWtNWUl6QVZ0WGxtOFpiZm5heFZZdmFSVW5UV0Y1bTU1N3B5V3FjMkpGS3E5ck52WkhMZEVHaktCbGVyX3htbFdCNE5XSlg0OFFya2N3TUJtOFU0bWZUb0pORzhRZTJMelVKa0hpbkZUVnVDSUhyeVQxZzhn?oc=5,Reuters,geopolitical,oil price war,0,True
2014-05-12,U.S. Senate panel sets Thursday vote on housing bill,U.S. Senate panel sets Thursday vote on housing bill Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPTzg1eWh2TVIxWmppRXBLZXQ4WDV0eks4c1Y3dTZiYkEzcXVpNWkxU05US2EyeXJSeE9WVlY2VDh0bVlpOVJ2NzdSQl9QVDRJcGl1QXBLVXpQMFpHM2N5SFR5dXptNHUzZVlDSER6RXoyX0pEbGVZOUZQYVg0c3NUakJoUV9nNERIRTFBTUZFbnJ3Q1FuVlpKeVhoU3YxWUNzUDBjdlNWc0k?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2014-05-12,X-Men: Days of Future Past premieres,X-Men: Days of Future Past premieres Reuters,https://news.google.com/rss/articles/CBMijwFBVV95cUxNTnlNWW9GSFl5RlBVaWpYSkpmbEprX0dGNDRLcjFIS2lJZGVYdWxDdE9nMlIzS0sxUUljbTFvSG96cERsR2VtWGVCV0FRQU91eXhOakIxMDU1Nnl5WGlxeUQ4ajA2NkgxWV9Zei1NZnhERmtqTDBGQm9hejFSYXB2RGdDRDlhbnZXU0gzY0RkOA?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2014-05-12,Thomson Reuters and ex-employee agree to settle lawsuit,Thomson Reuters and ex-employee agree to settle lawsuit Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxPdEhNVllPYzVRc2tEbGNYMzhYaEN3bjF4Qy1ER01GQU1PSnk3cHJmdVdTb1J5c1o1clRlMG40ZXF0amFEbmxiWm1VM056QUNsclNDRHB2aVB6MmVidkNpeXNUWlFyOTRZMDJkR3l5QkRHWTNwSkpGTHBZVnJxcEZVR3VGVHNONmRsSnRqTmlFVVVSbkMtLXpnRG96VW1qbG5tNWx0eWxVYlJKaV8wTmF1Sw?oc=5,Reuters,geopolitical,geopolitical risk oil,0,True
2014-05-12,15 seconds,15 seconds Reuters,https://news.google.com/rss/articles/CBMicEFVX3lxTE5WR0JEYVlaVVU4eFdQX2lHTTlYeWVtNVhIaFN1YWxfNzBIbmZ3MC1kd0lpV2luQzVmcUxET3VuNlRkbHRXcUd5dk5sck1qZVMxRzVRYTZPczRJWGs2dFdlcnlad3JiS3NFRkhqOFlTdk8?oc=5,Reuters,geopolitical,russia crude oil exports,0,True
2014-05-12,Luhansk will not take part in Ukraine's presidential election - RIA,Luhansk will not take part in Ukraine's presidential election - RIA Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQSHllVjU0dkExTTNQXzhsWmxPNE5sYU5HTTZ0a3kzYUJ3blhLMEtWaWlBOHNNb0hGZnU4Ry1DVzFyTHhZbU5XaDFPQ2g1b29qal9tQlFHazZWQUJneGtGZXlubmY3RnBTNG9KOU5yWkdlekJscDZZME1fZkg4UXBNNkFhaDFqYW5PNnExa2tFYlB0cEgtSVc4d1ljNm8xV3RhaUJhSkRMZ0VtdDJIMl9qVFVsQzhEVFR5?oc=5,Reuters,geopolitical,russia ukraine oil,2,False
2014-05-12,U.S. would welcome Modi as PM despite past visa ban,U.S. would welcome Modi as PM despite past visa ban Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxPaTBSaGNMbWcxYV9kZVhEVGQxZWRzbDZ3azM0VEFOaWpfZ1JKZ3NLcG02X3lWa19jNG9CVTNOUV81VUlsRlp1NkRHNmYyRC1QVWVQcXk1VUVTcW1Gak1WYVR5ZUh1enRDRXkxSGtPd2JLRWdTMWtsaXlZOFhNR0dkcDNFQUZ4MmtpY0NMcVByY3VWTzIxOGpyMFJ5VmRtVVdtaVFnaw?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2014-05-12,Indian banks' refinancing with RBI rises to 386.28 bln rupees-cbank,Indian banks' refinancing with RBI rises to 386.28 bln rupees-cbank Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxPN2NzT1VRbnd3dUJPWHNkdHhRaUx0c1VISkg0T1hyZjV4cExOaUx5NWpPNTRDSDZIWUtNcFJZSFFHQlhweEJaZUc4RlUwU1RkWjRZZkNTVWo4cUhOVlJTMmh5MnRva3Rla244YU44bnRqbmxGazVIdU9oV3JKbFF3UkdGSzJnMkUzaW40UVQ3bVZ5dkx4bC1RbndXbkhFUGtLTllwbVdkcW51azdUOWVDVnpUaGNCUHhrX1FEWk1n?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2014-05-11,Rebels declare victory in east Ukraine vote on self-rule,Rebels declare victory in east Ukraine vote on self-rule Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxOSHQzUHJ5eTE3Q3E1bml1Z3B6VGtRQmNOUXdWcGtLVC15bDhnaDkxY3VCWnE5c0NKR040V0pQNUcwMmRhMmZud1ZqU1ltNjhXcTV5T2d5Q1BETTUzbW5aMFd2OWNra1dkdW53dzF3Z2RibHBiQzM4SElwS3V5NlloZmpvbHhjTDFXSlNodFZiVXBPTjVycXNNQnVJM3R4a1ZIajYzLUF3emt3NzRRY3dRbUt4MTdldw?oc=5,Reuters,geopolitical,russia ukraine oil,2,False
2014-05-11,"Iranian president calls for more open, better-informed nuclear debate","Iranian president calls for more open, better-informed nuclear debate Reuters",https://news.google.com/rss/articles/CBMiekFVX3lxTE16OEVKRXZzVlNJOEJWZkFOd21qOXMzeXhUYVBlSm5ibkFnbjF2NjNpUS1IM1hZM2xXODlzLXVBWS0xTm1iUmQ5Tmw0YVVscXpHYVg5emZ3MklzblZpT21vUU13NG0wbnJVTURUbVB1Y2JmRXRucDhUYlBn?oc=5,Reuters,geopolitical,iran crude oil sanctions,2,False
2014-05-11,How Japan's Marubeni stumbled in China after rapid expansion,How Japan's Marubeni stumbled in China after rapid expansion Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxQaU9YQjFkN0JfN2RkaXRNV1cyelR6RzRXZ2ZDUDlkTzJ4N1BaUlRkdnViTnpKWHcyMlRkZXB5X1dYSUdYek5DREFQbHl2aWE4clp6ZGd6OGpUbEE4VmpXY1lQZFVjblBsdTNaWHVvMnhhdzJldEFVOHdBWTVlSUdnVUVpOWpOSTBCRUh6WjZuR0tsM1A3YkZ4Z1BCZkFLQXR5OVA5RGtqUEwxd09NVzJDeElwZXR1dw?oc=5,Reuters,geopolitical,oil price war,0,True
2014-05-11,U.S. casino billionaires place bets in Japan's tale of two cities,U.S. casino billionaires place bets in Japan's tale of two cities Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxQYW1yS3c1LVY5T1o0dk5sWUZGc29aUVRaRllya2NBeUk4TjlyX0Qyek9rRW50MXhVY2Jxa2ZvRU53UzNVWE1ya3pCNVRLbVMzSkxlRWcxSkdtOXVxQVhqcS1iY1l1TDctdFBSblFiOGswX3Nyc3RtVlR6aEsxYWJSVFQ4eWltMXNlOU5fVUZmbW1mQzJveVBKM1VRX3plbUhidnJSZVJhUm9Xb2lMeVhIam5DSGktci1xQ1E?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2014-05-11,BP aims to invest $1.5 billion in Egypt in 2014: MENA,BP aims to invest $1.5 billion in Egypt in 2014: MENA Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNOFFWWU1fYkhKeDZnczV3NGZ4U01ocC1vQ1pTUjg2YUxiY1lxclpWdWw1Zm1hODZsZ2dzb2FENDd5eTU1b2FOYWVQNVlmamQ1Si13X0FLVkM4eFFmSmVzYUI5RS1xcXVsVTlQUHo0QUJMVFhpZ0dNTDFxZ2NYSWdCd1ZwT1lfUnNEZnowTW1yZUhJYVhubUxZYThzT0NIcnpHMk93RDhEbUh6QQ?oc=5,Reuters,geopolitical,strategic petroleum reserve oil,0,True
2014-05-11,BP aims to invest $1.5 billion in Egypt in 2014 - MENA,BP aims to invest $1.5 billion in Egypt in 2014 - MENA Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOcXpBOTdLaDloRERWTkEtYWxleUl2U1E1UEtyNjlSTWFZeS0zNU5mdm96S09GNDBfYU51dWtxWWRaWDduN0ozanh6TVVqSEJSY3p3djlBdS1UZnZ5c2FKb2h4QWpZd2dOSGp2WE80WV82ejJmT3dwaThQZkVfVnYzd3hHRXA4VjRXZmJDS2dkWTdBN29aSWFFN0JXUG0tM3BlM2xUMTdTRTNFUQ?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2014-05-11,"South Sudan's army, rebels blame each other for breaking ceasefire","South Sudan's army, rebels blame each other for breaking ceasefire Reuters",https://news.google.com/rss/articles/CBMiuAFBVV95cUxNX3VBWTE5emM2bjlWYjF1Mm9ycUdmcWhlQzc4Q05CYkExc3laSlB1c2tISmJncHdsaGZQZFB5VTBURTZEUjFzVGdJeWNJdHo1d2tIUWMyT0JyTG5qRHg5djBvZ0J0VEFKMzloWDRYN3MtcGROMHUyVS11bzViZElUcTF0Rjl6d3o2WldaUmpVMnBNUzBDVlZlcDRGMDVxbzRWMUZiakVaZlVGeW4tMVVxdkdLd3FOQ191?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2014-05-11,"South Sudan's army, rebels accuse each other of breaking ceasefire","South Sudan's army, rebels accuse each other of breaking ceasefire Reuters",https://news.google.com/rss/articles/CBMiuAFBVV95cUxQZnF2WkVpaXV1RlE5anhuY0RRbV9LZkFYZGVBeTZlRXJVQXE4a3VKUVFEb3BHejV3WWR1ei16a3JFNG8wdVJpYlNES1NRSnZyTm11c0hfUEx5eGhjaGVwS1Q0SElaaUdhR21mVUwyaTgyWFZBWjZXX1dVQVg0NzZHeGZnVE9FZTlWODRqZVBIYmZRN1VEQzBjeVhBalJ2WXVMVUtHRU5HU19FU01GMGVJYmYyYURQVFZU?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2014-05-11,Iran leader slams West's 'stupid' missile stance before talks,Iran leader slams West's 'stupid' missile stance before talks Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxPZHc0VHVaaVFLdWVJdVlsT2l1MncxTjJ5QWNwS090Z0lMaE9QNk8xZHRJeFM4S1pySnQxT09Ga1VxdEV2RTMtcHJtNUEtU2lGLWpkVy11dkZrN1BLS1hoUWQyNWNhak9xSnZvTzVlMzEwM0hBb2dKZ0F2TS1uSW15U1A0YjRvT3JqdDJVcm9hcXpZTFM4WGUyVFZVWmhleXlZaTQ3VEpWNmk4Y1VmWmF5Vw?oc=5,Reuters,geopolitical,iran crude oil sanctions,2,False
2014-05-11,"DIC Asset Q1 FFO 12.0 mln eur, confirms 2014 forecast","DIC Asset Q1 FFO 12.0 mln eur, confirms 2014 forecast Reuters",https://news.google.com/rss/articles/CBMiqAFBVV95cUxPanJmNlR6bkI2MDhqRVVrcmpPMGhrekRHMHltTVVvM3ozYksxcTh2VHZSZngzZHhKQVR4dW8yQWZGQmJzZXk0SmZxX0xNZDdQaUs2WHdscnZwZ21TLWUwWjdCY1Y4TWt6ZTdFZHFKTXhPeFgzM3U2WUVBUEpfV2hRZ2lQZjdtSXM2cE52ZUNjV19TWEhlYWxrbDdWUm9LeXE4dVlGVnN5dVc?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2014-05-10,PM Orban calls for autonomy for ethnic Hungarians beyond borders,PM Orban calls for autonomy for ethnic Hungarians beyond borders Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQS1FFSWNCY2VFLUFjMFFCQVBuT0FacVo5eTRDM1Vld2JCMlRSRDE0ZjRZM09QeWtGODR6SG4zbGNBN1JLNTNUbFlZZDdwaU9OMEpJOGx5YjZlWFh5UV9mcDN1T29FejJ0VFIzMGhDREJlck9sRWZVa1M2SnpxczdXMFdScEhYWUlEeldnSFE0eGdRRWxDd3drM00tTklHOXZHTWZyR2lkQnYtMUpUOGcydHBEM2RRQ3c3?oc=5,Reuters,geopolitical,oil price war,0,True
2014-05-09,Fiat Chrysler's lofty target for Alfa Romeo unrealistic: experts,Fiat Chrysler's lofty target for Alfa Romeo unrealistic: experts Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxOQk01UUQxQkpSU1JoemJTZHNVR0wxall6d3ZyMW41WHFsUVBFcXRYUUk2WXJaN3UwUmk1YjkwUXpMWi1Ib29tcGs5NndvdlpuVnZjRDJKbG1pMUM2MjZSWkV6cFNzNUNDVVFLT1c4M2NJWjg4RnozbUJSekFTMmotNjRLOUdpNjc0YThOeW8xLW1HTVdVRk1RY2RhNWdIbFdfSjhYWDJ2RTljSXV5TXpmTkxFVV9uQXBJV3c?oc=5,Reuters,geopolitical,geopolitical risk oil,0,True
2014-05-09,Don’t cry for the Nabucco pipeline,Don’t cry for the Nabucco pipeline Reuters,https://news.google.com/rss/articles/CBMikwFBVV95cUxPRzFVZlNxWlFsZGU2V2FYaEdhWWIzWmxjS2pCQWR1WEFQOEJDME9QazNWZTRXcEpvODE2NHc4ckNUSl9wbkJfem1MSWRmWmhMZUx5Z2VkTmk3WUJqRVdSeGozbkRRbmtDZ1NaWDhpX1FtVlZzOEd0UkQ1Z0M4OVRDNkdQYkhnQ05zMDRPWjVjNGhqMEE?oc=5,Reuters,geopolitical,geopolitical risk oil,0,True
2014-05-09,"Kenya's main Mombasa port traffic up 9 pct in Q1, expansion continues","Kenya's main Mombasa port traffic up 9 pct in Q1, expansion continues Reuters",https://news.google.com/rss/articles/CBMiywFBVV95cUxQRW9GZ0c3QklKSElzVkh6TWFzY1JHT3hzcnRvWUsxRUFWUGJHbmx2bS1rX3dya1dnTXZrYXB6RW1mazVPTHJ0T2dDMTNucUlzUTRtdktZWEplZ3E4UUgta2dsWFlFd1FkWjN0MmswZjJjeXE0R05MOUlDQ2xaMGZoaVZXUWlIWnlfWjc0bG9mTVZtZWNHeTFpNmxxQjRKbjREYXB1Q0FHLTM1RHZXNjMwZGVvc1liVTE2UFAwX0JJajZ6UGhZVzhRSktNVQ?oc=5,Reuters,geopolitical,oil price war,0,True
2014-05-09,Battle for control destroyed $35-billion Omnicom-Publicis merger,Battle for control destroyed $35-billion Omnicom-Publicis merger Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOS1NVX1pkeWVzS2Roc1VKWVk2bUNnQnRLUUd2SU5wWGFfaXZ6X3ozblE0YVY3R24zMUZlRUxCWllnQmF0dDc1WWdWaEY2b2g3RHNERjF6WXdJTkMzSkIxRDZVTnlpdmZqLTBSSWtHcTI2NHBvNVQxZDJTYXZGY2MwNmRmTjRvUUp3Y0pXb3BObGNrU2JQNHBfN29SaVFacG8yN1ZCTVZDLUJLTlhUc2NFb2RfUjdJRUFRX2pR?oc=5,Reuters,geopolitical,oil price war,0,True
2014-05-09,U.N. nuclear agency seeks detonator clarification from Iran: sources,U.N. nuclear agency seeks detonator clarification from Iran: sources Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxQbk94RkNLcGR2aXBCRzlwTmRobjhUUXo5S2tvVW9PODhFbEU2WkExNXMxMzNBbklDWWx4bzBHcWd2WDZmdmpfRlVzSWRpMVpWN2NYMExGZ29xR1U1N2c4aS1MQXA0NlRXakpQeVRCWE8zam43SHRrVjlUcWpGYkNGaTNZNzd6M0tYMEpQSWRVTUdCRVpvTWNCNTFQaUVrc0FmQ21WcXI1dmNDcENBRkJqd21sOXhEUWx5MVE?oc=5,Reuters,geopolitical,russia ukraine oil,1,False
2014-05-09,Italy court upholds mafia conviction against Berlusconi adviser,Italy court upholds mafia conviction against Berlusconi adviser Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxOMzBPWEJwSVlpZVV4cldhdk5XSW81WU9PaEY5WTRPWTNfeERFUE1sRlAtb2NBRXJtQnltVnZsSERKczY3R3pZTkpZRXZ1TVpYa2VNRFQyVXZvODhqemdoU3ROTDVlT2laUmg0Y2QzTEVVQzdXMGlvV2FlNDJnYnI4Q2lhdk83dTNRdVFXZHVtOUlpbUJrQ2xLNFptWjBMeGh5c1BEdl93ZV9hZFNnUWJEVGFtYUxrcDQ?oc=5,Reuters,geopolitical,oil price war,0,True
2014-05-08,"China's robust commodity imports boosted by stockpiling, financing: Clyde Russell","China's robust commodity imports boosted by stockpiling, financing: Clyde Russell Reuters",https://news.google.com/rss/articles/CBMizAFBVV95cUxPVm0tRnJyN1hfeTlsZEVHYjNPV2ZCdlVlZTlUR3c1bUEzYmdITExSeWxncUloWl90UURrTjhaOVZad0FBTTVDTWRxMkpRdnROY3RfajhhZ1JhMWEyTWJvbU9kZTNYazNVLWNfMGlZb3FGWWhnd2NKUDVnd3E2WmhMNnZhLTVmWmlSTzdhS2szX1NyRGVpMl9DeVlyQS04UDk0a2xYbnYyMjVpRzNSZlRJNE1YclpsQ2FfRFJ0ZV9CMXJFUmZlY2hIR1NUV04?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2014-05-08,Shanghai Electric buys stake in Italian power engineering firm,Shanghai Electric buys stake in Italian power engineering firm Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxNRWRmS3ZmczFwUXFtQ0R6SUcwZFpmWkFhVnY4ZTVxWWw2a3NTekVacDc0VjlNb3NZNmwxakZxT2NFZ1h0aXpzRkwxWktsQnJ6dThsSDVNV1RfeEpTbnhnR2hNNlNpYmZRZE1Dck5JMEVVQkdEWWtxTW9yQkFYWnNSNVdtTjYzT1hXR3VlejhIRmpPcVhJNm4xcXJtT3IzTC0wUUdwN2FlUEM5Q2JWbXRjTld6V0hRcGVvUnB3bGJ6TGliYlRVWE9J?oc=5,Reuters,geopolitical,oil price war,0,True
2014-05-08,Homeless camp in Brazil,Homeless camp in Brazil Reuters,https://news.google.com/rss/articles/CBMif0FVX3lxTE9mOF9BeXg4cTAwaG1wODNfUkhHeGlQTjhpUGlvSFY2d3lpVnVrRDVZTHRwS25RV2pXb3RITmktQUxXc0hQcEQ1eWtPQTR2d1dOb3B4Z2FvNjBTbDdLRGZzaTRoc2hFSU1LM3ZWQjJCTExwUFVCbmd4a2hxTzVYbjA?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2014-05-08,"London imam describes accident that cost him hands, eye at U.S. trial","London imam describes accident that cost him hands, eye at U.S. trial Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxPRWtNc1lYQkpaY0IxOU05YUZQV2xHZHpCb3g3alZRbGlKXzJqOGgzQ3VpQlVfWC03SEFqUnJ4T3NReDlRdmxGQVZkRUhNa2ZOd2dNR1BjamJBejFka1NQX3VPOWthNl9mNmFubkYwY28zVjlfWHV4dGhKMm45V0YxV0FuNkp3UDFMMVRWbEQwRmtIYlRJcndaUVdDSHRxWXh0b2NTZjdlZUdycDVka3ZUU2YySmlmdnNkSjlR?oc=5,Reuters,geopolitical,oil price war,0,True
2014-05-07,السيسي: مساعدات الخليج لمصر أكثر من 20 مليار دولار,السيسي: مساعدات الخليج لمصر أكثر من 20 مليار دولار Reuters,https://news.google.com/rss/articles/CBMibEFVX3lxTE5IQTg4T29YVFhTd3Byb2J5Qjg1cEhScDhEcEs1VkVtb1l4eERKVGxQWTE5S1YxZUVKaDZfUHc1QW5RdlFPeTgzRXk0LU1uVkVqOEJtNnR0NDhSSXBzNmlYOXVjMnIwU2YtZzVvdw?oc=5,Reuters,geopolitical,oil price war,0,True
2014-05-07,"Alstom-Le PDG ne sera pas ""nécessaire durablement"" au Transport","Alstom-Le PDG ne sera pas ""nécessaire durablement"" au Transport Reuters",https://news.google.com/rss/articles/CBMiwwFBVV95cUxNMk51M0ZnVkhlWEVGMUwtUEZpaXdBOHBMTEdOR0VGUEN3b1gybEJJWjA1UEFMQVhWZlhMZy12LVJKbnBwanFLNEt0dklkWkg3RGoxd0oyU2twaDl0VjdwdWQwT0gxTE5aQVlpZzY2YWFmUmE0RUpKVFFyaDA0VTE0bmQ1Rjl5TTdZY09jQVBSNUh1WWx6SmlDUEs1YVFvNFI1Vk9yVlZQd0hyT0xGLUdjenpWdkRhcTkwdEFVX3V1QWpscnM?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2014-05-07,Asian shares up on Yellen's dovish comments,Asian shares up on Yellen's dovish comments Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxOSnpRU0ZWV1lRdEJfVFJnemZ3V2FfSG9YaC1IV1A4UkxVb2d0bFR3c2VGNTJzNC1nUmtySXBPVFJ1Z3cyZnBCd3VoWGk4aFd2Z2dRR2RKSkZiMHJOdDNWYlU2Mi03RTNBMk82a3hsa281M3UzQTBwekg1dWRFZHVhMm5YWkp5eUwwbFAwM3dDVG9tMUxzWUxaWXNESDVzdmM?oc=5,Reuters,geopolitical,middle east crude oil,-1,True
2014-05-07,Climate rules could put $1.1 trillion in oil investment at risk - report,Climate rules could put $1.1 trillion in oil investment at risk - report Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQZnZkV0I5N2JZdnpseDhKWk5qSTJRNzJfQ01xcHZHbHBkbVd2N1prOGZIaFdUZEdTS29hQ0gxTmxSdjM0dXhkSUhSMXlROTJyYlFFdFpGR3p5WjJtZ3diV0ZjUEFIdm5OVklEbGkwdWgtbkZCX09ZWmNpRmhJcjR4WEx5Tk9KbnhTSjRkSzBNY3VkcDNfdmJrWW1wVGtBV3dGMy1yb2VaLTRmeXE0WHAydFMxNWFVbTBOa2pzbXRmY0V0UQ?oc=5,Reuters,geopolitical,middle east crude oil,2,False
2014-05-07,Hong Kong property tycoons stand trial in city's biggest graft case,Hong Kong property tycoons stand trial in city's biggest graft case Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxOOFVYMFhNSnRrakZscHNVc241VmhYVlFOdzlnZ3pPeHpDUU1PTXR0cDR5UHotdlF3UUdFNUFXd21lLUNGdEVkZTlBMnF4STdpRERNV3NVSjNPQ3J4MlNJdmFSaHlSMXd4Y1FqekFTc1JfRzU5UkNpd2pfUGFMeGNRY3hKWVoyNFlhX0h1LUExWWY4M3o5czNBc3dxV2tGRlhDQkRXeml1UjlQWVBaRzhTMDJLbTNZWUE3aDhKWk93?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2014-05-07,AstraZeneca in partnering talks for Alzheimer's drug,AstraZeneca in partnering talks for Alzheimer's drug Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNNlJHY01pME1xd05nVjJZendnNFR4NXRHcW51UnRkSThQZU0zeFpYR0lWN0VfM0ppajVoNVFQMjBIYmFTajcweXF4OEUzaEx6cWUtNnJqMUNZVlZubV9hRmF5QzU1bkZNa0NWd1hLeXNrWUJvX3VkQlk5M0Zlc19zcVlsNEZHUVlaMldLRm1LbFpTOHAtaV94dnEtMHhaajlCSVd3NzBSQk1qNU0?oc=5,Reuters,geopolitical,oil price war,0,True
