date,headline,summary,url,source,category,keyword,oil_relevance,is_noise
2018-05-07,Trump to unveil Iran decision Tuesday; Europeans move his way,Trump to unveil Iran decision Tuesday; Europeans move his way Reuters,https://news.google.com/rss/articles/CBMib0FVX3lxTE54U09jdnp1dGxuWW9ZTTVmd0xsVUhuanhCMXpKTkVDdXBDZDVxSnoxODJ5Z2JOcnRWZGtBc3kzT1N4RGh2R0pjNHd1MHlrOEItTnBLU19TWjFzdGlnWDQ2NFJUZ2d4S2swSU9DbHZrMA?oc=5,Reuters,supply,crude oil exports,0,True
2018-05-01,"Exclusive: Hasbro to acquire Power Rangers, other franchises from Saban: sources","Exclusive: Hasbro to acquire Power Rangers, other franchises from Saban: sources Reuters",https://news.google.com/rss/articles/CBMizgFBVV95cUxNb09XaUtmbEtKay1MYVhWZllLQjUyTF9Ja2pMVC1PUTRwUlJVbHcwZUFxblF0UHlXemt4X2hrc1NheFNiN0RPeV84Sk1RR2tFTXJ4V19yQ3lIVGZyMFlDcThKRUdoU0hnbkVSZEptTG9UODVxR3VteXBaQ1dfRzVVbFotdXhPb0pMZlVKV0NkNHc1Z0pCOUlZajdxSHFWTXM2MzVUTURramhNaElOTUh1QXJLNUNzWWR1TzJOeE5xMThuWjYxZ05tQnRYOWVSQQ?oc=5,Reuters,supply,US shale oil production,1,False
2018-05-01,"Noble Energy's sales volume forecast disappoints, shares slide","Noble Energy's sales volume forecast disappoints, shares slide Reuters",https://news.google.com/rss/articles/CBMiswFBVV95cUxQN0VYRmhGSjNTTFBSNUV2UThqMmVScmwyWWdQckJHX0czOTNiLVVRekFiTGt3YVlZU3ZsWllwYlNRQ09WUzMzM0kydUtMR3BLdjlVQ0FkVUE0MUl0dUQ5U3diQ2J5UHJJbm9ZUVVQOVdISk9tOW9SLWFxWVJSX3VwZktZYmNzRThmN1VmQVBtdFF4RnhCZHowNHF1YkRjUjdsRkdMUFR6aThlaWpIU1BLem5zZw?oc=5,Reuters,supply,US shale oil production,-1,True
2018-04-30,POET unseats ADM as top global fuel ethanol maker,POET unseats ADM as top global fuel ethanol maker Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQRUxuSVI1T0F4WHBVNmNFZGpMalJ5TDVSdm55RVZHZW1RbFM0anFnTmVoNmNER2daTDNEemdVMWVCZDRINEJTREU3eUJCRlFUVkNkMW5TTmJyYThpaEoyWU1xYWFnbjNleldvVGd3bmt5VnNhblRHeVV0bENUY2FjZnJac19vR1ZNZ2ZDdzlhTkM2T3FpdXRVYV9Vd1hxTktwT0RrcVhlLU0?oc=5,Reuters,supply,crude oil exports,1,False
2018-04-29,CRISIL ratings for Indian debt instruments-Apr 30,CRISIL ratings for Indian debt instruments-Apr 30 Reuters,https://news.google.com/rss/articles/CBMibkFVX3lxTFAzWjMzUjBPNy1QZUo5OEpMZ3gzUXJ1b3BFUnRXTXBXUTllWW12WVlsaDJNYmkwOWh0N0lFeDhidzZEbUJUbFNvNDZ4ckVvTEdDY1lTMkFyZmVRakR2enhEVGVna0xHOW5vb3VqOHRn?oc=5,Reuters,supply,oil inventory,0,True
2018-04-27,Exclusive - Venezuela faces heavy bill as grace period lapses on China loans: sources,Exclusive - Venezuela faces heavy bill as grace period lapses on China loans: sources Reuters,https://news.google.com/rss/articles/CBMiygFBVV95cUxNUmNRMk9qc0ZpcF9VYjRRQXI0OE9qaTNDdlpHaWtNdHR0TTNYaEo2UnNjSFJwSHRIa2docGRoVnZ2cGRoU3A1OFVWazlaa1I3N0VNd2tlMHdpN2o1eURjMncxVXdJMHp0V0hqNWloemJhZW9HM0R2SXJOSDFfYXAzeDlfOFNSa0pjTDg5akdkMDBVZ0stai1ncDRRQVFNQjNEOGxBRnFTb3dxRVFCZFlyLXk3eFZjTzJKX01mbTBRN2pqOTZIZkxybkxR?oc=5,Reuters,supply,OPEC production,0,True
2018-04-25,Chevron evacuates Venezuela executives following staff arrests,Chevron evacuates Venezuela executives following staff arrests Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxNQjUxaVZvVWVhZnVIekhMb29zWVctRzRCdGhRd0hNMVBIV3R2UjF0azIzZkhsZi1xLUtwNHg4VTJkMi1BZTVTekplMi1nOXY3ZXFDaU5zR2ZMZDNkNWtkZXNOU1cwdld6a1JvZl9xdWRiXzVnNTJhTGlJWDNhaDlndjMzcHBzdFlYQXJicWJseGNJY2tINDZ6VUVEZHBqdDVLRTR1dzY0Y0x4YWZreXdyT2N6XzFmUQ?oc=5,Reuters,supply,OPEC production,0,True
2018-04-24,Britain's FTSE continues climb as oil stocks jump,Britain's FTSE continues climb as oil stocks jump Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxPVmJFVzBVdmQ3aUM2THZQc3pON09ESU56VlRkSXlXNkI3LTkzMDNmci02T1EtbW43RnJwcno5cmswejgydEVJZ3lKSWt0aExuTF9Lak1VUHhvc2RyNWRGQjRnYmxDYmNLWDZIdWI2dDFzT19NQUgzNzlmdXIyRnRhYU9FelczYUNjdDdKV3VEaFZQbmJ5VFJrem5KdjEyYnBiTGFRb256RQ?oc=5,Reuters,supply,oil inventory,2,False
2018-04-23,Some U.S. allies caught in crossfire of sanctions on Russian arms,Some U.S. allies caught in crossfire of sanctions on Russian arms Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxPME9kdXRYNVVER05uTnpucTFmRVlLcV85MjhSYi1kaW91dGNMd1N6TEdXREp6ekg1R1N6eU01SEM3d2RIMFZYQlZqQkpLRmdTMDRsUWE0TFlfVWczM1JqdVBZYTRDamtObGNaNXZSVl9BLVVfNXhxTHd5ZEhQdWJNeFNHdHltYjhBdUhMTUJmVHh5RlVxWFR6MXUxRmdtZ0NwZzZXSGtnamVkNzJkc3JXRWF6MG9SODg?oc=5,Reuters,supply,oil inventory,0,True
2018-04-23,Iran's crude and condensate exports recover from March dip,Iran's crude and condensate exports recover from March dip Reuters,https://news.google.com/rss/articles/CBMiygFBVV95cUxQdENyVVlFdURUeGt5b3JmeGtQWWZFNlo3VmdCYzdNT2hyQXBlWDBuc2Z5NWJEdkdxd1Y2MTBiYS03MjBmQ1JHSW05elRuTGVlQy1GdEVFUnBnR2RKY0h2NVNKdnVGd1pCZEFoNU1tcERneGZMSGo0MTl2QUFWdnFrVndmOTZRWjJ4QjVXaDNXVE1ZZEpNUE4yNGtMZ3NQWFBlSWpFM3NWX3o1ZU9Hcm1CcmF2QWR5enlWMzA0UHN1dmVTLTlRa3ZRQnhR?oc=5,Reuters,supply,crude oil exports,3,False
2018-04-23,"Facing shipping constraints, Canada moving oil one truckload at a time","Facing shipping constraints, Canada moving oil one truckload at a time Reuters",https://news.google.com/rss/articles/CBMivwFBVV95cUxQTU5MTkRWdzJ1QThDM2JKdXhFUWlJd2Q1ZmdwMDlZV3VWRmZkYVZnRXl3SFE2bS1xN0puYm9vOW5vU0hYZEMzaXMzOTFoSS1US1NQTi1tWUNNN0QxX29hanJlVkNSMDBlazhScUVUamtMRmpkZDZRczhyNTViVEw5MHlGeWREamFMYnBhbGpOR2RSWmVyZjZMenhhWGtlUVMzalZ0SDdVUVpoX1RxQ3YtSWZaYURZbWY2MmIyRDdMSQ?oc=5,Reuters,supply,OPEC production,1,False
2018-04-23,Subsea 7 makes $2 billion hostile bid to break up McDermott's U.S. deal,Subsea 7 makes $2 billion hostile bid to break up McDermott's U.S. deal Reuters,https://news.google.com/rss/articles/CBMixgFBVV95cUxQTm93d2pFc0djNEQzZ2hmck9rcFNfZ29QVmd4ejNtUkRsY3VfamhBSktNdTlPVEtjMGN4czZVUUNLY3doRlppcnZQcGMzMnVFd1FESmtrOUpUNGZYNURLbkQwM2dxVzBIQkdSNGxucjdGTHFDbGpaSTRGUW56d0J3SWxkNUhSdFhSWFhDb2pGaUt5SFBoNEgxQmRUUTZXbTh1UFFYN01SQm1VZXNPNVpCZTNBcXpfQW1LNVBYRTFrQmZ5VXViMlE?oc=5,Reuters,supply,crude oil exports,0,True
2018-04-19,Mattel names former Maker Studios executive as CEO after Georgiadis quits,Mattel names former Maker Studios executive as CEO after Georgiadis quits Reuters,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQai02NGRVczltQ24xeFVYcFZRN24xMlg0TDlCOHE2Q2FYbVhiZEMzWHJYVTZDS2xrQkEyMDlxYmZMTWV3cVZNaFk5S2hhTVlBdlNrZFR2cU5fd2szbW1kaWl4SzFzVndybnFNOWNsdzJiTThHa3ZRcXBKM1pWd2RyeVFiaUtLUEJrRVdScjllTmFnaDZfWFdyNWFvR2VRZFVKWDFDWEdKUElHdEFvZjRmU2IzWFQtcXRDT2FwQU5FNnNYbnBZZWFxMw?oc=5,Reuters,supply,crude oil exports,0,True
2018-04-17,Italy's Eni plans investments in Algeria worth billions in next three years: CEO,Italy's Eni plans investments in Algeria worth billions in next three years: CEO Reuters,https://news.google.com/rss/articles/CBMi6AFBVV95cUxNbXd5ZHhSdDVaRlh0U3J5b05MTDZPVlQtOUlZWUdHQnAzNFJSZEpXcGFnMEZfZWRiVG1OYVVqNG42Q1Fac0VqMTBQbVBCUVZoR1kyNXhmcVdlMFM0ZllvV2lqS0o4X1BURVo2NTZ4Mm9kV0xUVHRJVjQyeHIwcUx2Sk9vajh4cWY1Sl9EVENZaGhFX2hlckZzVVplWk1EWldLWEdoZEY4cjVDbTc2SmpTVVgzLVJWVTQ4ZTFtckpnNXRsUFZ1VFRxREtyd2picl9RTVc3XzJHRW1JbHY0UEtZR2UzU2FmOUdN?oc=5,Reuters,supply,OPEC production,0,True
2018-04-16,"Under military rule, Venezuela oil workers quit in a stampede","Under military rule, Venezuela oil workers quit in a stampede Reuters",https://news.google.com/rss/articles/CBMiswFBVV95cUxOQ1VjbWQtVGtWTm90blJHTzNKUDE2djlkRlVuUDJxcTR6TTFiVHd4cnB2U3Q2MEs0c2hicU1PbVgwbjIyOU84d1k0TzVVV3ZGTU5Ea1hQZzFqYmh6djdmX3pmR2JNQk1SZkJ1dTdiSmpPcEdweTF2V2NmQkpveUdtRVhSQzVlUjJsbzBKZDByU3RnWmkxVGlERThaV19MU29NcEd6em9tMVJtM0c5VWN6aXQ4NA?oc=5,Reuters,supply,OPEC production,1,False
2018-04-10,Q&A: Rajkummar Rao on ‘Omerta’ and the fun of playing a villain,Q&A: Rajkummar Rao on ‘Omerta’ and the fun of playing a villain Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxPenVsWFplNlJ2S1pMX2dqRnZjNWQ5ZXBOcnFFdmhMQkctczdwR1JxUldGY2hXTHdleGc2Y2VHZ0NvaGxlT21BQU01TE5WM05UTG9PakpLSmszbWpYb2JWdDZZV29aUG9VYm8wRUtJNjJYOFk0aGR4RkVUdEhzWFBySVpYU2ljODZvbDZGSDdKY3JpNWZJd20tZm5POWg5WDB1TTJmNUNBUmNfWFFqZTZ5UHUzdHRlbnF4X2c?oc=5,Reuters,supply,crude oil exports,0,True
2018-04-10,Devon Energy will lay off 9 percent of staff to boost returns,Devon Energy will lay off 9 percent of staff to boost returns Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxQNnVtemVuX0I0M0hjNGlQY21KZ3ZsVWx1ZkVGOFM0UjlQMGpmNzFaMFR6eEpzNTh3ZVJFQmFWeVRBT1JLcEVnNllRTmxnY3plUW9WUE1Ob0hPUmdCeFhlNUQ5VXg4MzZpYTB1TXpnZ2U2NGw3UEEtZG9TaWFaUDRCa1g3MTIyWTItYlVOYWdDN1V6ckVDcEczRDV2dWpvemNzaHFQcG9kZVo1eDljaTNtOVZsZ2g?oc=5,Reuters,supply,US shale oil production,0,True
2018-04-10,Cushing's oil market clout wanes amid U.S. export boom,Cushing's oil market clout wanes amid U.S. export boom Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPS3RrTlM4RlZCUXJ2NzRSQWNLZ3BRUWxSMTdHMzl5Wm5LYVBJeEFnVkVlUXJvbFBtcVhJd20tMmN3MXdqOUtpN0lVZG1zcTRTWHcyZWNsWjJXNnMwU0ZmcUFEUlp1SS1LXzh6VEVZQTlRUHAzZVRHR3o2d3F6WDdfSTg2LU5EQ2N1M3ktS2RJNUQ3Z2t4M0NNck9Sb1ZxaGgwRlVjNVJPQXk2Nmc?oc=5,Reuters,supply,US shale oil production,2,False
2018-04-09,India's March gold imports halve as price rally dents demand - GFMS,India's March gold imports halve as price rally dents demand - GFMS Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNM1NGUlF4TWc1MG52bWNqNzRhVFZJcGFyOGx3NFd6eXdZLXRvNElndHV2UkV3V2I3QU9PZnpqVU5aQVd3bEhzMy1vRGE1eXhhaE1QV2JvdWtnaXdDeDNCd1o3QXRMZ2tsR2dKY1RZTnZvUEh1R0h2N0x3ZHNudnUyQ2lSY3N1ZERRR1hDbFo4RVY3UE84dTAxZXdFd2xFZmlTclBhTUt4X0Y3WGI0LWFxSFdmWHZMMlZG?oc=5,Reuters,supply,oil inventory,0,True
2018-04-07,"Factbox - Russian businessmen, officials on new U.S. sanctions list","Factbox - Russian businessmen, officials on new U.S. sanctions list Reuters",https://news.google.com/rss/articles/CBMitgFBVV95cUxORjJtVUpHSmFsczlIRFJUTU1UZzhhQVlqLUVpNmFUWUJ5X2lXN1I5Y1hwY2dZUlRaMVBWOVc4dExtOWZMY0xGa0l4aFUxM2VFR1NSd3lxTGY4ODNfUElTb3BUV0lnZ2NkOVVfTTlVWkRkTG1CX082ODZFSXcxRXZSdDZQby1RTlVtMWhFd0tscWljRWlUUTUzTUxsV0o5S3Voc2FMUUUybUd6NWlWVFVmQ3I5ZVB3UQ?oc=5,Reuters,supply,oil drilling activity,0,True
2018-04-06,"Oil, stocks slide on Trump's new trade salvo","Oil, stocks slide on Trump's new trade salvo Reuters",https://news.google.com/rss/articles/CBMinwFBVV95cUxOeHdqVFc1ZGZ2ZncxbGNtZGJZeVd3WkFic1h4VjBRTURjTzNBaHdOSVlGaUZLMGRFckpucUM5UWtXZmhwTmtuZDczNmRZczdrdDkwM0tGZHZXcVhxbl9NbnZhWGkyV0NoQlNPTU9wcXZNN0ZPc25PRGdhVFRLTC1PelhUeS1WQmtGSi1UQkFaNHhDdjBtR3FjX2d1Q1U1TW8?oc=5,Reuters,supply,crude oil exports,2,False
2018-04-05,Bahrain says new discovery contains an estimated 80 billion barrels of tight oil,Bahrain says new discovery contains an estimated 80 billion barrels of tight oil Reuters,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQSFF2Vmt3Wk9fQUt5UTlhdmJmNEdOTmxXNlNvc1lNUDlxaWM2UFB6blR1U1ExZFhCSkZoLWtyOGo5cnlUTVpOUXBqVnJ4TWllSXJGTFFUeHg1aXlDSDJ5bk1iT2Nmay02ZXRkTXh2UVgwU2dSa09FenpfLW1wR0pBenpwWi1QYndRSHhuTkRON1NLYnJzbVA2aFNXaGx2bHM1OUR1LXlQbXNONnRQREx2QV9qbWtGbHFxNy1HRjc2V3hsTk5tNjFRM3dNckxQOG9BYVE?oc=5,Reuters,supply,OPEC production,1,False
2018-04-03,China's home prices expected to rise in 2018 on falling inventories: Reuters poll,China's home prices expected to rise in 2018 on falling inventories: Reuters poll Reuters,https://news.google.com/rss/articles/CBMizwFBVV95cUxQUmlMcm9ob194bGRDNmhaeE9Hc3gwRldIUDl6ek9OdTF6R2UwVWdpcU94V2FtTGItNFVaU3BmU1VPTFZzNXhROU5VVVJqWGpQTmJZaDcyakw4ZnhTRXBTMDYyWjVmVmdXMFNCd19DMWtUQlJIX3FKRTlfNzFET2E2VmdnLUNWaTlIdWpVUEJPOUVZdE8xQTdMRWNKWUdyX3Q2S25UaFVKQkFEMnBTcEp4d0lkM3pGSnZFR2VFVFZ2dm1xelU3Q3RZcm5fNHVyRGc?oc=5,Reuters,supply,oil inventory,1,False
2018-03-29,Vatican rebukes journalist who quoted pope as denying hell,Vatican rebukes journalist who quoted pope as denying hell Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxOcGdGbU9Qd2dBODk1ZjlqNWRMQVJiTjZ5Z2JYRmhwYjNVNXVUQm81dFJ3SU9td0NKM1JSZmZDZVBMOTdGWnE4WkRVVEo4ZkJ3MkEwR2dzazRZOEZaMHN6Z05QSGF0WTU1clljd1JZOXhnNmFpRDl5VUM0Y0Y4a0szV2xOVXlkbmc0YVBuSEpEMHZBY3NIdkc2QkxJcnJlVnJ4LVJOTGV0ZDdtM2VXa1BUTg?oc=5,Reuters,supply,crude oil exports,0,True
2018-03-28,Ghanaians protest over expanded military co-operation deal with U.S.,Ghanaians protest over expanded military co-operation deal with U.S. Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQNFNURkZvZjNUdm93T0Q1Y0V3bzFhUGhGM2NXZFhobVEybFBYaG1wZ2NJVWhHOUtYZDdyUUpJNnFjYzI4VnB6d1paWXRvQzQzYi00N29nV0wwcDZtTTU4LVlDd2Z2NXdOaVZZaXY0OTQ2NFRNTkJCUjVrdEVQUG5kWjN1VFh0TWhGSS00WGRqVGgyMHBxa3ZLMDNsZ2t4OFFDRVRZbkNsTlA4LXpNaXBsZmRhNEFRNGNXVl9Z?oc=5,Reuters,supply,crude oil exports,0,True
2018-03-26,ITER nuclear fusion project avoids delays as U.S. doubles budget,ITER nuclear fusion project avoids delays as U.S. doubles budget Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxOQmlqUklKcEptX0ZFTERNQ2FPbTl2eG1RbkF4NUFyUm9INTI3bS10WmVUZU9Ud01XOXk5ZXBZMEpJNVRTc28xZno5NkRySlZLWVkzUjdOODI4a196OXlNZ0JENDN4N2VHallTZ2F0aGh3bGhzVlBBLXhia201elo3Y1BfRFR4ODlaM2djcktVUHRGU3RKSFhDRG5ZVnZibUN5UC1hYU1aQmZHVFZTYXB2clVUSE5rYUtFQnc?oc=5,Reuters,supply,crude oil exports,0,True
2018-03-26,JD Sports gets foot in U.S. with $558 million Finish Line buy,JD Sports gets foot in U.S. with $558 million Finish Line buy Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxQbXdrR2c4R24zbkZjNWxWWW5xSkNiR3k4Nl9WdWlIdkNFd1VRYndKOWVVOVRrbEdFQVAxd1RLcE9rYkVaMnlsdTV3b3dNMmk4eXZGWGpfdUJHNVRZSS1JUXJ4alZrRUdqTjBOQUVaQ3Jpa1VoYjduejJxMGNzZWk5V3V5N1o1WW5PNXFSMUZqOTJ3VHNrOE9CdWRUNXpZZHhiR3R2VF80Zk1uWEt1WGR1WkR2YUY?oc=5,Reuters,supply,oil inventory,0,True
2018-03-22,Global carbon emissions hit record high in 2017,Global carbon emissions hit record high in 2017 Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxQX3Zkam1OM0M3b0xkbG5BbTlJUFJwV1M4V0xkdmZfQkRqSjhFT2pQdk5ERzZKMkIyRlMya1M0bWxhNDB1d0QzYllyTzNfSUI0UEdMeUZXN01rY1V0TnJOM3dCOEVnQ1c2NmppbXNsNmJqMDYzQlluejJiYUwxZmFfcWstcF9XYU9CS1AtTEhFLUpmWGNWSllXVDBsblRYZEdQWjRUQ0c2T2hDeW84anRj?oc=5,Reuters,supply,crude oil exports,0,True
2018-03-21,China stays on the sidelines as Venezuela spirals downward,China stays on the sidelines as Venezuela spirals downward Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxON2otbHc0SW90bXpKMS1WMzk4VFh2Y3M3dkdFYjN1TDkzNFJjYmVXWXZNbHZqWnQ1NGY2c3YyRXZHN3NQUFZuMzBqakpYdWVTUGtVMlZaVGZXd2FkV0tfRks2UmFwUFhTb2s5VTZvUjRIaVRnX2JMZnR4a1NTTC1SemJ4LXR6bXR3M3RBQU9LTC1rdkVtdTRXeFVrWExlSjFIajg4RmwxRjhPcm5WWmxMOA?oc=5,Reuters,supply,OPEC production,0,True
2018-03-20,A small oil field in Oklahoma is seeing big bets from producers,A small oil field in Oklahoma is seeing big bets from producers Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxQUzl4eVBNMUJHOWd5QkJfN1BHdGpHbUVocHZnVzh0cm8wNjlwUi1LckxTMWVuSGNGdExsVXhVTjIzbFhub1RNTllkMnZHTjVzZTFZcm94SUxmMnJoM0lCTlJhM3NiNUZiOV9yanhUMXBGMUpnaTZQZElXVmFMSGVsZjc3OGRfNkdsQ3BlSEU0eWdjalZyc2F0VDVpNHVac0RTN1p4aUJ0ODZSbXpFTDBqRjYxRFZzV2M?oc=5,Reuters,supply,US shale oil production,2,False
2018-03-19,Christie's to auction rare watch once owned by Egyptian king,Christie's to auction rare watch once owned by Egyptian king Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxQWDVzZ3pRYjRpRWpaMTE2aGpaNTlWaVBBYjlXV0duOHNBcHJpNGtHN1dOeWRGSkc3MDBBTVM3bDFpa0NfeFJ5RkJIMjUxTnlYRnA0M1NKTXp2QmQ0SzFXYlBLRjNiX1oyRVhJdUlBUTExbG51Zi1VcF9hLWtjUUF0NGxBUEYzZ2pGWEtySVF1cm8wVGZPdnJSTUp6QUZHTW5HSFFxbFFBb2RQeG1Qdmp0RGZXNHp6Zw?oc=5,Reuters,supply,crude oil exports,0,True
2018-03-19,Azerbaijan discussing possible membership with OPEC - sources,Azerbaijan discussing possible membership with OPEC - sources Reuters,https://news.google.com/rss/articles/CBMib0FVX3lxTFBfLVVPTXg5eWxHSVRLdjZiNDctQ3k0ZjkzQUhfMy1Bdk9mMk9KVkY0Ni16dHp6UkViSndWX1dXbDJHaXR1bi1KdHZXd2x2N1gyNlBLNFhJM09zTk51SF9SbUM3T0NDcDlmT2stNVA5RQ?oc=5,Reuters,supply,OPEC production,3,False
2018-03-12,"For poor Venezuelans, a box of food may sway vote for Maduro","For poor Venezuelans, a box of food may sway vote for Maduro Reuters",https://news.google.com/rss/articles/CBMisgFBVV95cUxONXBMTHlRRTR0Z3E5MFF5T1BfMlVNSjNVMU1WbmZ4NWdrRGtybnRBaEROMXBxVVBqelhlMU9udGdQd1ZFd0VlQ1NWbWpmejNrdUNTbFRTRnNWWTFmREJvR1RDUGpHMDhWNDQ0QVgzVm11U2tnLWlDTDFOWGFYQnZPdk5RMW4yUDdFXzV1c2Noa1ZlNV9KQ0I4WmluRmZwMDRTZkdQN0NrMmNyeWhlMzlXU2ln?oc=5,Reuters,supply,OPEC production,0,True
2018-03-07,How Australia-East Timor treaty unlocks $65 billion gas fields,How Australia-East Timor treaty unlocks $65 billion gas fields Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxQVUw1THloWnRBWmJBZnNpbDFWTzF6YTZCSjZfQzBORTFmSHljaFpVbkJ0Tzlpc0hMczFrdTBtUDEyRnlVQlhkM3lsWmxMZU9iLWxsekhfalp1UldrVnlKWEJyZWtoc2d3RE90NGY4LVlYOWRPNWNiMHFheERLTEcyd0VENW1BRW5rZGgtcmIzcDFXdVJiM2Z3SG1RUjlQeHNDeHhRX1NQRTFxa3BmMzc3aWVNQ3k?oc=5,Reuters,supply,crude oil exports,0,True
2018-03-07,Shakes and superstition: Exxon faces backlash in Papua New Guinea,Shakes and superstition: Exxon faces backlash in Papua New Guinea Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxPNk5zM0FhZ0pDU0oxOXliRk1BaGZOZkU3SHBpNG0yTGVxZ1hYcnAyLUtpMWwwMW5vT3IwamFyVlV0RVVCVVBqMnd4ZjBsQU9ETnd2ZDRSbTRvUmRBcS1rdldhQTdhU08yWFV3VWRUdURQa0xjNldBak5XZ01tcVJQRGFHaUU2MjNqUGFWNFRWV3lYdnNWeFljQ2J6bWZKcG9ObTlTSm5ZckVtaDVQb29kNmhKVm9MLXlqQVY0Zg?oc=5,Reuters,supply,oil drilling activity,0,True
2018-03-07,"Japan fourth-quarter GDP growth revised up, BOJ seen in no rush to exit easy policy","Japan fourth-quarter GDP growth revised up, BOJ seen in no rush to exit easy policy Reuters",https://news.google.com/rss/articles/CBMi0AFBVV95cUxQWGhLOFdTcGZUYmF4UjZBN0lrcVB4SWMwWXNtZ09FWkprZFQ5ZkRsdHY4MGZFOWNvc0N1N3ZydFBKYkQ0Smt4SWJxTVVvUldUUzRtLXI5anJ0eGFSZ3dTSlh5c3BTWDZKZ3RzcXljYzBOUmNNRElNYWNGdzljVmY1MUYyN2p0WE9raEpDNVBKZDlxMnBNalZnaF9lX1JrOVU2d1VhZHhPalB2LU9YSWZrcU04NndPTzlBZ3FabHh4QUZ3Z3RNVnNuY05lWDYzSWJP?oc=5,Reuters,supply,crude oil exports,0,True
2018-03-07,Japan's FSA issues punishments to cryptocurrency exchanges,Japan's FSA issues punishments to cryptocurrency exchanges Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxPVXRnYnJ2cHJLMUU5SUY5eVM2aGlVa2sxbC0ydVFfRG9RTGJ1Y05JRVBwTVBBQTBFMmZKaU1rSFFGQjNlVjdlbnVXVklWYk1aVTJibVJKeVZnMEdPVEYyOHlxX0FSVmtaSnhiOHdVLTRkQmVNc3lOdURPWllvTUk2aFhMSTdPbmZxZ1VSVVhpWmdvUC1LXzVUcjFKd180V1ZRQk9zM3dsUUFab0plNFBJeHFB?oc=5,Reuters,supply,oil inventory,0,True
2018-03-07,"'Always a fight' for Bangkok's slum dwellers, says activist of 50 years","'Always a fight' for Bangkok's slum dwellers, says activist of 50 years Reuters",https://news.google.com/rss/articles/CBMivAFBVV95cUxPNXkwV3F0SWpheE1IY1pjX0NFRHI4QzFSZjgtWThMMXk2Sk1ZZTFpaHAwM3JoaFZkWTNnblVKclU1OWVybWRnRmhwN2dmUDFrRmhRdWpoN29wWjlZVi1EajR0LXJfc3ZfSm1FNEJYZll4cWVibUNZUWV0a0t1UTdBcGxPY2NUbmFIcGo4ZkM1TE42RS00dU5mZ2xLbk5vcm45T2NBdXZYajNOdWZsR2kwbTE4cjNvWXpBV25ISw?oc=5,Reuters,supply,crude oil exports,0,True
2018-03-05,"Ecopetrol to focus on expansion, trade after budget cut: CEO","Ecopetrol to focus on expansion, trade after budget cut: CEO Reuters",https://news.google.com/rss/articles/CBMi4wFBVV95cUxPOERVQXlGN1BmX010dFB1elk3eTVzcU9UM2w3bzNUaHZQc3BCTXNaT0NIUHdEdWJ0MTN3WVBKWFBnTnFvakxBVWstbkdlaGl6VEc5bjI5ZlZaUnluU2EydHR1djkwbW5FZnZwXzdpUzZEeDRQdnhCX3htNEtPa0hxS0lwS0ZQazVZZ0NPWkpUdTJHNUd3ODdlSnpod2RxMFRpMnB2MWVETFBSUF83bEh2S0M4Q2ViY1gtcTlKX2txUnFlclpQLUdaOVBubVlZYnpXc3Z1a09LaXNxUWZxaUNKZHFvMA?oc=5,Reuters,supply,crude oil exports,0,True
2018-03-02,BlackRock poses tough questions to gunmakers and sellers,BlackRock poses tough questions to gunmakers and sellers Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxOQTdEb2NHb3ZXbjVzaVB4bUJOYXR5ZzZRdmR2bnI4S3YzM2ZfU2lDanFlWGdUOXEzQnYxVHlWNTNlUXpHLTJoOFpMZTJvc2dfT2NZQktjVWlxT1dPdC1mdFVFZG1SdWtmLUlNYlR4MjRVdUhnNEYtU3RCRmJBemZVTUh4bmJwVTliWHh4YlliZk9VVUMwMWFPOGUzOHhyQkhkQ2E3X2ZnaDNYTHdQZTVsWjZ3?oc=5,Reuters,supply,oil inventory,0,True
