date,headline,summary,url,source,category,keyword,oil_relevance,is_noise
2010-08-04,PRESS DIGEST - Financial Times - Aug 5,PRESS DIGEST - Financial Times - Aug 5 Reuters,https://news.google.com/rss/articles/CBMilAFBVV95cUxPemp3Y3NxTkpLWGpHck1sSnl3VGE3dmNPNERBY18zTGtITU5IM0VlaDlCYzJIVEdpQmRWNVA1MUs3OUktQTZTYjJ0Rk1tOEswcWRNbU5GZGJ5dHR5a2R0alo0RDhBLTBiVkFLWERpWDdwUHVOa0h2TzluQmlTeU1vVGNNRHo2WEZOTndpM2JwSlpRb2tk?oc=5,Reuters,financial,crude oil futures,0,True
2010-08-04,Solcom -6-month group forecast,Solcom -6-month group forecast Reuters,https://news.google.com/rss/articles/CBMilAFBVV95cUxNUjYtX211ai1hVlh6blY4QTZtdTctcTZBSkNkV1pWWWMxQzVzb3RCY1UxWEFRb3Y1NlQwLW9zWHVYRGJoLXBhVUZWb0UtcXA5eUVFU2NrTFM2c3piZ2h6RE5UbzgzT000QUFCcGhTencxcXBSQjNoMjQ3bjVzbW5xTnZwdDcyQ1RUNWU0bl9SbDN6TjB3?oc=5,Reuters,financial,crude oil futures,0,True
2010-08-04,Higashiyama Film -6-month group forecast,Higashiyama Film -6-month group forecast Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxQV0ZmNzhKLXNVQ21WZ0xjV256bFRQdmNzR3ptUUVBbVBIUlVnQnB3NWdUMHBkYlZJdW1NLXBtSFFCQ05xR21WR20tbklYdTF2TlhMSkU5cEp6c1hodzBpaGVwcnlKUXNnZ1JRd1FIZnhib2pBdXhLV1VTRDZkMDdoemlEZ3F5X1BVemsxTHB2WjU4SmxPMEdoWlpoVVRORmtndlE?oc=5,Reuters,financial,crude oil futures,0,True
2010-08-04,UEX -6-month group forecast,UEX -6-month group forecast Reuters,https://news.google.com/rss/articles/CBMikAFBVV95cUxQOXhUZDFKbWxXa21lbkppaFdZM0tJaDRoQmlfVGpNdzBUc0k3a1NTaC1Na2JubjlRX0hyV3o5cVZmbjU0UEp4bFhHMVpiNXVma3JlUzl0VURodTBIUFBael9pY1ZCYjZyZ2k5ZG8wTlVUWC1sVlJ2d3Z1NWhwS2pYdV9PZUk4N0tJdWRYLXQ2U2w?oc=5,Reuters,financial,crude oil futures,0,True
2010-08-03,BEFORE THE BELL-MGM Resorts Intl shares fall 3.3 pct on results,BEFORE THE BELL-MGM Resorts Intl shares fall 3.3 pct on results Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQOWQ2WTNoWXdaR0pGYk9pMFhZbXBUOXNsLUdHeGRacTRXaVdCNTcxMkNuWUQ5TW56aUhpYnpoVDR6YXdLeklOY2tpUzZlNGhsSVRMNlk0bDhHcl9iRGZubXAtQkl6ZHBaNWVMT0w4MlpvRTFTQmo5eVFPOWRJdXNlTVVhN3NaS29JVU5mUTJaVEhFMFdoQUFGNjljeTNTX3lmcGZVbzQtTVdxSE8xbGN1X3VFZXFUV3dS?oc=5,Reuters,financial,crude oil futures,-1,True
2010-08-02,SAFILO Q2 results 2010,SAFILO Q2 results 2010 Reuters,https://news.google.com/rss/articles/CBMijgFBVV95cUxPMmFibjFGUnFZUjFNdnVIMVVid0Vod3ZfVTRBckNwbHBNMGJpLTJXZDg2OEYtUURkdWdHQ0htOGpKQkg0NDFkLW43U3Z1VkxmdUgydDVvOXdtWi1UMzUtMDBtRUVQYU9xTjJTclVodHFZd1BlVnpsYVZCeWhmMVl4a2RLZ3dLanEtc092ZnNn?oc=5,Reuters,financial,crude oil futures,0,True
2010-08-02,India Aditya Birla July cement shipments up 8 pct y/y,India Aditya Birla July cement shipments up 8 pct y/y Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNbk1YdFhDdnlqUkdSTTc3X19TX3dQQTJtUXBpZFBkU2pSNkpIaEo2MWh3Z0FscEZuQzlicG5CU0xNSjV1TXZwWkxsT2Rla3dLajFxV3pJclpmTjFtdkRNWGhETFRINWlJa3p2aWVOTWdPT1RuRmFQaEpKXzRzY3M3a3owNFdZVnRZbW03aTRDTkJFZnJjdEEyYXRwYnU1eng4c0VGa2hEaUN1NW8?oc=5,Reuters,financial,crude oil futures,0,True
2010-08-02,BP's Dudley to meet top Russian energy official,BP's Dudley to meet top Russian energy official Reuters,https://news.google.com/rss/articles/CBMioAFBVV95cUxOODBwWkM3Nm9iZlFBQ2hKNFBlY0VtWkxoRmpkUU9EZHZKRENVTHBvZkNZRzk5NzlPNEZqS3VxNFc3QkpZUF8xeVpfMlM2MzZHQnliNlpGRVhTbDVfQXBoZUlqdC1Vb1BfQ211TUlCQlFpZWduTEFGd1pacm4tY1dXNmFrLUZUbC1BT3hYZDlpOFZJTTJFUHduRUo1cmFqTXps?oc=5,Reuters,financial,crude oil futures,0,True
2010-08-02,Wdi -6-month group forecast,Wdi -6-month group forecast Reuters,https://news.google.com/rss/articles/CBMikgFBVV95cUxNNVVBUFROSHl5VHR0V3NLTVlCLURNbE1LRm9WVXJsWUgzWVhQY04xTDZQNlZvRjJmelI4LUE5VHNCS1ZuMXMtdkZTa2hzTnRhdXNjZHZEU0dGSzlBVnhINTAtU0ZhSXM2VE1BR1BTMC1yeU43cVJRZ2l2eEhLRGhUemQyMC1pbDNyaGtGOXVIZHM2QQ?oc=5,Reuters,financial,oil price volatility,0,True
2010-07-30,Takisawa Machine -1qtr group results,Takisawa Machine -1qtr group results Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxNWTg2ZENlV0xJZXNMVm1xZzktOEVYcVRNekpVbFNQYzBJQ3hHUDJ5Y21fM3R5R2oxZmRxclg0MDJ5UXFoRmdzSjQ2Y014aDZ6cldhNzRUZUFTbE1EaDhxWkc0UEoyNWxtSkk0bGJkV2ZkaHJaTU5BTXdCVGZXOHI5WUF0NUZuS0hoeUVRSEZRRzBJUUhFdzdIQmlmZHc?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-30,Enplas -6-month group forecast,Enplas -6-month group forecast Reuters,https://news.google.com/rss/articles/CBMilAFBVV95cUxOZEdFWVU1alZEZFhrV2htSHRYVVN2bXE5X05OMGNXOVlUd2lXaFdRVWFvbmlXU09iNnhza2lBcENGTDFDYnhWdTI5T0U2UjlTMm41WDh4RTBkUHNKZ3BQZjNLSkdVZDROOTBCQ25jeVVqbjVYcTNyTGdjRTZCRV9faWJWWVMzZGJkbVZOTWYzb2pDbW9R?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-30,Libya's crude oil reserves at 46 bln in H1-paper,Libya's crude oil reserves at 46 bln in H1-paper Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOU3M1ZmNRaEhJVlB3MHVTV2lnM0FUUkV2aXBCeFB6dWRvc3V2Q05GR3VDdE1YV3VmZElPby1qbVJaNmgtWUJqaE1QNUwzVzhScGhpakttLVhBeGhXU19JVzhWS2VBOUJRbUtvRGlFTHBfSVFvZ3NZc25jYjE1M1lab0FNQXpNc3dYUDBJVjFBMTZJMjBKRlh4MUtURHFIWlR5SU1aeUx5S2pVekU?oc=5,Reuters,financial,crude oil futures,2,False
2010-07-30,Jamaica sells 3 sugar plants to China's Complant,Jamaica sells 3 sugar plants to China's Complant Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxQSG1kbjFHVGwzcGQ4T2ZHREkxSXZTbGQ4RWhGN1FndXFjOWlpbmtCMlJ4dm84LTFBWThUb2d0UVB5Nk4wazZNOENlQnlEMWhFSFFlNWJvdzVRQlJ3bFBPRU5hOTE1TzkxZ1VYWWZhaXlfWFk0MEtPdXFVcWp6UEZWdGtqel9WRC1QU2N2Si1jUUt6MTBNaFE3Qktxb1ltN0lleGc?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-30,"Nippon Paper Group, Inc. -1qtr group","Nippon Paper Group, Inc. -1qtr group Reuters",https://news.google.com/rss/articles/CBMimgFBVV95cUxNWklmUTkwUVRwSzJuVjI2Wk16M2JDRXJyMjBKT0p4R0xJaTNpQktXa1psQTRocHN2Q2dtR0NBc2tVWi1uWmR3T3JRazR1SjBLQVptNjNTSURhZW80VG0teWZDRGk0ZE5UNVp5WkNMUXJPNTRvTFRYc2dza1BTU21NYTJ3VERYcWN5OXJQZzR0N281akZfa0Q1NFJB?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-30,The best 'Young Imam',The best 'Young Imam' Reuters,https://news.google.com/rss/articles/CBMiekFVX3lxTFB4X29VM19tYzVzQTI5Z21PeWRmWVJTSzRZckU3a25IbzZHbndBYUVtODRiVUdUVmgtWXRYQW9XZ0hrRE1iZXFGZWhMdmJmZWZUTDN6VzlRcHdnNEpZNWRWUWFJNFc0Z0VvbTJzbFM2ZjE5TDRTVV9oYS1B?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-30,Autogrill Q2 results 2010,Autogrill Q2 results 2010 Reuters,https://news.google.com/rss/articles/CBMikAFBVV95cUxQOFZ3YVh3b21MS2dtTWNId0RsT1BGekhaUFVfcm5ndTMtTThTQ1dIbGQ5ckdoRlRVNzZ6S2tqT1pqTmEwN1Z2NEcwY0ExUXFuaGVTa1g5SGNYTU5GdTl6alVYbm5KMU5qeXd2ckFTTkw2aEdWMmlSUmotMTFEUFV4MWYwVjFtMWxCeFViYzlHcHo?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-30,"China oil spill could be 60,000 metric tons: Greenpeace","China oil spill could be 60,000 metric tons: Greenpeace Reuters",https://news.google.com/rss/articles/CBMivgFBVV95cUxOT0FhWFpDRTRhLXFzamtCNkl0eE4wbGptc0xRYmtLUHJsS28zVWR0bUFKT0ZpSS1TSzJhcTU0N19XR1kydmVMSS0xVTRoZlJLVUZ6ZVg3RmRseGVxakpTMUVQWXVUQ3A2RURablg4Uk9VbEw5X1hvQ0hCLVVxMmhQLVRuM1hla2hJb2JhNkJRaDdLVW1QYmhlNGRSdmNsdVZtWXZtLUw1VGNDWGR3WHFVQlc3R0JoTmRxVFpKVFBR?oc=5,Reuters,financial,crude oil futures,2,False
2010-07-30,Kawasaki Kinkai Kisen -1qtr group results,Kawasaki Kinkai Kisen -1qtr group results Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxPYlI4bXJRb25fNkx6U29QbWlzR0RQYk5BUFRRTXVLUUNDVmRCU2EyVlNiZVV4RzlEczQyXzd5SDVPMzJkdmxaLU9GMVRIbXNsa09UMmxxXzFXRGp1Q0FRS2xkWW1GS0txY2R4dXBzcVBudWkxcWdNQkFlYmY3MzM2STR4ci1yWUNnZUluTUtwOGItOEI4WXhVdXU2SEpVUldUZnJn?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-28,Tanzania to hang blood-drinking killer of albino girl,Tanzania to hang blood-drinking killer of albino girl Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNQUpTTlVwSE9STEJRZU5DTTdOcERCSGQzeDY0NWNBNmtNWEdRdExNSkhGLXk4b1pZLTZERzdyamZTMmpYTDdmdEpzSzB1Wm1vNVdET3k5YmIyNHE1YlMxZGNpQ19YWl9nOUhFQTJ5SFZzd0YwaHZTdWtWZERiQ1lLa2o2VnVfSnRoM083MUJLZTcxanVZcHVCQ05ZMU0yUF81YzNwOFNUUGFRZw?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-27,Love Parade stampede,Love Parade stampede Reuters,https://news.google.com/rss/articles/CBMie0FVX3lxTE1janVUSXVIY29lTW1hYlIybUtYMXdCbGVUWGVqTnZnRmRDak5VeHlxX1dfS01zNklZcEU0MUVsUXk0TFo4YkdFR3g0eFJYMGNiUWJqNHIxaFJXS21Jby1XZTNTZTBhQmRYMXJNcGdPYVFaSDdldWpjbjZLbw?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-27,China's oil spill,China's oil spill Reuters,https://news.google.com/rss/articles/CBMidkFVX3lxTE9vTUtrbmFvVDZaVzNRcFhvdVNTS2V1eGNlZUtHUzFqaUxnWkxPa2o5VGNaOXIyNW10V3prd0hsOFlNOHJKSGludFZhQW4yVEE1SHFkRlRKc2ltN25FdGdYSTJ4dDJid01GaUwtY1VRSllId01rWnc?oc=5,Reuters,financial,crude oil futures,2,False
2010-07-27,FACTBOX-BP sells assets to cover oil spill costs,FACTBOX-BP sells assets to cover oil spill costs Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxOUmR6aFh6RmtONGFMa1Y5ZXpDbVA0TkNSUFZINXNRNEZxZFdJTWxweUF3SE83ZDNwY2tCM0Exb0hDR1ZtWTBBY2xSUml6WkM3UUpGMTNSX2RPRXJBenczanh1YlBVN0lBcENic1BGNkJkejF2MTNMa1VqNXhneU5KY1NNbXZMRnpXWmJBeW00OFMxV0c2VWdMSzFfQ3ZWYThvTFdCWU8yQXd2SVA3OWdtQ0pQeHg?oc=5,Reuters,financial,WTI crude,1,False
2010-07-27,"Talisman Q2 profit beats Street, spending slips","Talisman Q2 profit beats Street, spending slips Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxPODMxZm9NN3RZYTd1T0cwcmQyTnhjWm5Ob2N5WVAzVmFELW45Q2daeFprU3laREoyMHAyTHZWZ2R2VlIzUV9Zd0tldGRHd1BEQ08tY3Y2Z2hEUHpMSUVPVTEzelNWbWEwSGVoSV8wWEt2YTRQWHEzOUtNMDRnTTlBdjljNWVTX0NOVkRPMHFoa2N3SHA0WVVYOU9yNWZIbmdKVUkwWWV2YXFmY2FVcW9NWUtNS1N1cWtoRXh3?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-27,Gulf of Mexico oil spill,Gulf of Mexico oil spill Reuters,https://news.google.com/rss/articles/CBMihgFBVV95cUxNbUZtZXVLaWJMVGtzTXNjVGl6SFhsUFhoY3BubjdSekJsR2dEdTIyVXc1U09hSVdyNnpFSzBQenkySF9ldkl2YUp3ZkJSU2Nqdm01WllYTmVSYzdmZ0lGd2FRYmpwYUZrbXFILWR6alhld2xHcXBuSktyU2h1MVVHUURlRmZMQQ?oc=5,Reuters,financial,crude oil futures,2,False
2010-07-26,Taiwan's Formosa shuts refinery after fire,Taiwan's Formosa shuts refinery after fire Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNY1JwcUxNX0ZHeDBWRlcwOHluOEIyTGdMdXRzVTJyU1hJN2c4dWpLMDBQMDVQUmZrbFRtSl92Vk1GTnExWmdjMnd5UlJBX21zTWlBMXRueHpNblJlTUtocTIxYTVUcnVfdjJuZEdsS0FZZmNlb1ZvOThGNk01bHBIV2QtMU8zdmdJZkp0SklfMFBZVWRlbkkxTkp2TG5ZR08tQ1dPbFYyaE4?oc=5,Reuters,financial,crude oil futures,1,False
2010-07-26,Acupuncture not helpful for inducing labor: study,Acupuncture not helpful for inducing labor: study Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxOcndyX3M3RWNyOFNESC00cnZYb0Y4U180ZU9DdGN3OFRhcFZweEdnTlVKVVQ0STRnZWxiWmpHYktxakx6ZkZDdTJOVHdGNFI3c0RIZEdId3phUTYzU05YRGIwMTE5anZlc3RGZVlMSm9qNnRvQ1hPbFE1VGx3d2hLcDJ1bFB3RTJoVnVSVW5xYXkxeUlSYXpLWHY0WUdHUVVLOUpYSlk2N1JObFR1Y3NyeTZubFI0T3lBdWRHM01Hei1rN25XRGdVVFZLOA?oc=5,Reuters,financial,oil price volatility,0,True
2010-07-25,Chavez threatens U.S. oil cut in Colombia dispute,Chavez threatens U.S. oil cut in Colombia dispute Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxQYlBTYmNrQ2JQLXN0eTBVRnNUWHlNN1BlalRrczZNOURDN3VfeVBXZ3A2d3ZuQ2Flak83VE1PeEpYLU11bTBremZQVG5lY1BVY2FXWi0tVjFSWEo1eklDTUlGbE96aXpKRDl6UGhlZnhWNlhpT282T1gtTGt2LTZjbngwMnVWNjQxX3NyUWFjczZnMjFkS2E2RG5aTmdaNlMwWmc?oc=5,Reuters,financial,crude oil futures,2,False
2010-07-25,Investors eagerly await BP's oil spill provision,Investors eagerly await BP's oil spill provision Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxPRDdKY3JCOUtoemR2US1JcUxVeXhJbk1IeHdLTF9QUFdpMDdMU1NEanh1RzF1NlAzMnlMZjhuNE01MlhPREZocWlZZVRJd0RSemwyRDdrLVY2WmZkUjFXOHg0TlU0UnBFcGlGVzNMYWFYWGZyRkhOU2JPQmZVYnFDVHBtOVRkVWo1V0k1SXh3QWkzRDRHQmdtdjk2RWFWUDVmREpRUmpB?oc=5,Reuters,financial,crude oil futures,2,False
2010-07-25,شركة النيل الابيض تفتتح مصنع سكر في السودان في 2011,شركة النيل الابيض تفتتح مصنع سكر في السودان في 2011 Reuters,https://news.google.com/rss/articles/CBMibkFVX3lxTE1uYjQwMmUyd0RXUDdvc08xSHJaNFYzZFpfTEtQa0lka1ZSajRHRU0xaUI2dU1aZjJVa0x2MFg1NlJQb29XNlgxNWdSYVUwZFdEMk0zSERrTHVvSWd4eFlSMFlwQ1RhVUN5QWxTUHp3?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-22,DEALTALK-India's ONGC on inside track for BP Vietnam stake,DEALTALK-India's ONGC on inside track for BP Vietnam stake Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxQRlpRTXFJNElLY2RVWUxrQzhlazdKUFQxcWFzRUxaaGdoWk1aSUhJb19uZzlQR21XR0FRRHg4S3Y0X3dKN3BEdW5hTlBqX3hEeDltanl0UVBuRlFIbG1QYm5HUTQ3U005Qk1fb3pJM2dPN1phOEhWZHBzbWlFZVI0c1NRcDZXVVNmUW1VVXBjMGpGLUIzeTFMTWNBNzRDT2xVTXduTWRhM3ZobjZZMjRBS0huMA?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-20,H1 strength but H2 doubts for Europe's carmakers,H1 strength but H2 doubts for Europe's carmakers Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxQcmlRTmlvOE1kWW9iVUd5YkFQSnZ0NFBnWktkcTRrS3ZwMWQ2SjdnSGg1aERObDZDRVZoMklQT2J4cXZsa0pnc2RxdEZxNTBMRWt4ZVVNOVRodkpPc0VzNFdVMnhRNnBMaWo0MGVVLWFMaFYtR3Z1SURTVGV1QmZsdG5EVkpUbEhQTzB4NWRFeE9ROEZmZGdQMm5KRENlVVZzMjlkQmJn?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-20,Habib quits hedge fund Cheyne Capital,Habib quits hedge fund Cheyne Capital Reuters,https://news.google.com/rss/articles/CBMilwFBVV95cUxNekJXZ0xpSGZ4dl9mMzJETmRyOXN3SDhFTVJzcVU0WWw1cHBUbkk5QjhWNXoxXy04SE1vMmVYSjdraUx0dnpDdXNwVk9Fa1dYZ2p5SFc2LU1oV2tBYThUVTB6TkduVk1TWFc2QVprUTROSjlCdnhjX0p5VF9UeHdaQ3UxeHctVF9nMzFLdGxDTU0ySllrZFVj?oc=5,Reuters,financial,hedge funds crude oil,1,False
2010-07-20,Concho to buy Marbob Energy for $1.66 bln,Concho to buy Marbob Energy for $1.66 bln Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxNN0RhSVo2WE9Wal9ZVWRUVDl3c3BIS0lPTmhxYlh3NmhTMEZjanBSekpsd1pHc1Qwc1NabW1LRGhOZWRHZ1JXQ0ExaFhRWVRXeVk5TnJ0anQyU2hhYjVUUnRPYm4tSnExRzRqdnpqRzIzc29vQU82VXZTVW84ZHRlMi1BbnRWRVMzUE5zNGpQcXE0MjhUUXgwUldGa0lHT3dKNTd2OA?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-19,China seals oil port after spill,China seals oil port after spill Reuters,https://news.google.com/rss/articles/CBMijgFBVV95cUxNMDRCZlMyTzhQWV9qZDFYa01uQmgyR3FiY3lyY0NjY0ZTaV8ycVZhTTZBbl9FUWViRlNEa29rSVRhRHZWcWoxZXB1MDVuNlNBYjh6SHVYODZrQm9aUmt6eXVhT1hmcklRV3c2M05JMnQwajhNM3pNZktTbDEzQm9DM09Pc2U1S0prZmlJVVJB?oc=5,Reuters,financial,crude oil futures,2,False
2010-07-16,Fuel prices in India's capital since 1989,Fuel prices in India's capital since 1989 Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxPTEh6aXM0VkR1ZXlEclJvbEd2WXJlblhURmR3Nm1NVi1sLXpkYVVVX3d6eE5TOTltMVlzQU5CQ1ZsS0JJR2RpajlLXzVFeUl1R0FFVWVzTnVOdVNVS0NLcWtQUnZ4ZGFycUtOdEJZNFRuMUlYU043UjI0Q1d6a2RJcGlVTHoxcXVFV3k3dVpobHIwdjR6Q2haQ3pYTUI?oc=5,Reuters,financial,crude oil futures,1,False
2010-07-16,Mexico blames drug cartel for deadly car bomb,Mexico blames drug cartel for deadly car bomb Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxPNVA5REd5NG95RVotRXJZNHMtUW1HeUZlUlE2VzZvcGxCYXA0ZnZfVmVwal8xVDFIZEI0eGFLT3hjcUd4OW43SHpmSlJBOWZKQU1VVXVSRmFzcmxvamN4WXNmTlptMGFwYjVtR3B2bDNWUml4c2R1cWNISnpTUkt0c0VYSzRuWW9QY1JJdDExU1FDaVdzNUZ5UDZZMU5UMlZrRXZN?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-15,Best of British Open,Best of British Open Reuters,https://news.google.com/rss/articles/CBMiX0FVX3lxTFBJWVlPNkg2V1lRNW1FV2w2bGhrZElfR2VhRU1BTmRsVk5MMjBRQldXY2NGdWpLSGltdnN3SW9YVkFfYzEyaUwwVmRXd2l2Y3VQSVFSOFhoSXYtdzJZZzJj?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-15,Ancient ship unearthed,Ancient ship unearthed Reuters,https://news.google.com/rss/articles/CBMifkFVX3lxTE14aFBPb3NTeEJCLWJlbXcxckljNGdkUk1oT242eTR3bzMzeTJZVk5MWk83M2J6LTNQRDRRMzdrOV94b2VXR19yT2V4UnlsYzY5bm1udWN4MVYydEtjNUQ2Vl9jNDZhTC15Q2hhNE9rUFN5ZUFQZzFnVk5Jd1NEUQ?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-14,S.Korea Daewoo Engineering wins $268 mln order,S.Korea Daewoo Engineering wins $268 mln order Reuters,https://news.google.com/rss/articles/CBMioAFBVV95cUxNSmZTVmNQLXloOTlBc0c3V0FQaE1NcFJWb1B2ay04MkR4bjEzS3RoUnh5SDNjNi1weUdTOGV2VXJSTVY0SGhNLWlEaU5rQVJMQUxEUzJ0Slg4bm5tNWdQZVZkLUx1eXY0NGdGOWg5MlQ0X3pXMkpVb0l6cGRsOGRFdllvaUxmelVTOXVURVVoelcxRTM2a2JpM2J4Vzkzdm8x?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-13,Doctors often don't report impaired colleagues,Doctors often don't report impaired colleagues Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxNekpzQU5qeEkwTnZ3eThQSnpMdHlqSEVIVUdFU1FrQzJEYzM1eWd0WDhlU1M0N0hkMWZFNzNxMTlZTzBDLVdNOG05OXRBQndRcWRLRnFvUTlqNzdnZTdQSF9hR3VjS1lZSWFTTEZvVlVPLU9QMG5rbkJDV0RyYm9tX1FoekhRUVJvOWJPSC0xcU4wTWxXXzdRRVFSdkpmOVNGMG00ZTg5THplTEVONU9hYkhEWnZCVEllR3hCR2t6QldhM1N2aEQ4?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-12,Abu Dhabi's Aabar sets price for bourse retreat,Abu Dhabi's Aabar sets price for bourse retreat Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxPQmJ2VnJqRzdBUy1rRjNtYTRzS1g2Rjc2bjRicTBwSnMwbEE0T1FMWUJidWtHb3did3psYnMxODBnM1VvSm4zY0tQbElheWdnVHEweVRmdFZWSjlMaDZXYVFZSHFtRm9DdkpUU25SbnRfRFVveGZDMVdNNURXMGlnQWJYYldyNnIzcWhCMTVHaW5BX1h2UnhzN2IzaENqX19MNkxGUm15STM2ZDZWZGc?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-11,BP says cost of spill about $3.5 billion,BP says cost of spill about $3.5 billion Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxQS3NCNkwtRFdnVFpnQnN5MTYzY0xwOXBDWlZIcklBc1BSRjdvbGJ4XzJCci1CRl9aSVppRE5WQVR2RWxTUWFBSU1wb0Q2ajZ4amNnME01Uk15cjdlb3U3SmU1Wnotc0pvRnNYYmlGTUVDdHRobFFlcVlXVzV2NDBMQjhlNFV0c3RxMXhNS1kzSkRCRmp4VWJqbHpR?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-09,LeBron chooses Miami,LeBron chooses Miami Reuters,https://news.google.com/rss/articles/CBMie0FVX3lxTFBxSWJCSnU1bDNBWEs2OXhxdWFDNzZleUZtR0RIa2I4aGhfWFFidUxtTTVlcEdKdWE2QW92Um85LVhBWlBYT2Rfc0k0bU5UbXUtOVc4NWJaNGtGVGw3eHVLUGtwUldxNFAzWEVQNGlKRS1YTG4tMEFDZGlUVQ?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-08,Sad fans,Sad fans Reuters,https://news.google.com/rss/articles/CBMia0FVX3lxTE45SWw3OGRZMWpaUnl5Y244ekpUSHJiZHdTUGw5UVFxUkFlWFVWdlNPbHVtVUlsZF9XSC00SjNkY3VHNWdQeEtaVTlQcDBBTkh5LUVha1NEeVJmSjZCS2xxb0lHdm01TmtVcWtN?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-07,"Miners, banks push FTSE down, U.S. data hits risk","Miners, banks push FTSE down, U.S. data hits risk Reuters",https://news.google.com/rss/articles/CBMiowFBVV95cUxOVjE0STB1Rmc3MkxzVlVqZmhvbnpVVktBNnNvS3RYWGRpakdNZER1dm45UzRQZEJMUE1GTlBxcFJKZk84UDAwRmNoV0YzdTZwZ0I3NzBYWjdMOHA5TjF1eXVJX0gwOEJMbzVqYTFXNlRvTlBrX0M0WS1nNGx1MDN3SDJRNWNOV1pUcEpXX0Y5dTVIbWxUQ2FJeklDSzdCalI5MVNB?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-07,Ex-Panama dictator Noriega sentenced to 7 years,Ex-Panama dictator Noriega sentenced to 7 years Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxQWi13ZVBkb0E2VHh0Y1ZPTHlwSlJtSjhVRnNEMS11Z3IwRHlMVVYySnhHVlhoOHFPT1BHaGY5VVgxY1M5NExtX0hWd3B3U0VYVWJkOU83QTUyS3E4ZzBtSm5wZ29ObHlHMDR6TVZTNzJPM2d6ZEhXSGZDQnZUd2hIaUtNMzcxc0NILXcxdTNkZWdIYTZMNFI2aDV3ZVRoeGJIbWc?oc=5,Reuters,financial,crude oil futures,0,True
2010-07-06,PPR's Fnac retail chain to dispose of Greek stores,PPR's Fnac retail chain to dispose of Greek stores Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPNXdLTVloVll5S0ZkWC1jelRNMEo1REZVcFNIeUJJQkNNc2dxTEs0X3hJNFA3dFR4dk1xQjBKeno3MmYyLUZHcEM5dVRmM0ZUSlpFQzZiNm8xeXlqRmExWmhTTFA4c3N3TFhneDNPRE9MUDl4YndPemhxOFBkelNrWkY4ZnQtV19Sblh2VU1SVzNzeWZDNmNFXzJ5UkNzNHpqcVRiUXlTbVA?oc=5,Reuters,financial,crude oil futures,0,True
