date,headline,summary,url,source,category,keyword,oil_relevance,is_noise
2010-09-27,Thai stocks may rise but weak U.S. sentiment weighs,Thai stocks may rise but weak U.S. sentiment weighs Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxOTEtYdlFhRi10QXp6ZHhoa29pZExDdGNCZk8wVUt5NWtYd0RWTTNacDZhRTZ4OFNyQ0JWVDR4dG9OeXc3RTQycThxTDZoNVgxQTdMcElCaXZLUzNiazhBb0dOYlZOYXR4UWE1aE5GbFhHRWRpSDZSMkNkZk42aUo4TDRjeEtiWXFhdGZ1VXZhMjB2UTRId0pXR0I1eW9zbjFmZ1FJeVp0Yw?oc=5,Reuters,supply,US shale oil production,0,True
2010-09-27,Exclusive: China exec gets 20 years for leaking secrets,Exclusive: China exec gets 20 years for leaking secrets Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOUEJKM183NFdKbU52aHhVTFdfUnlRQXpaV2MxWUVmOHZzTmRnelNOMjFTaWtqbVk4SXBhWnNPZ1RiYzhBa0I0NFRDUGQzdm1rd2lsZFd5ZEU2NHQ1X2NKTnpKenVEQ0tKc1F2ZjFyek50bnFmaEFHbHd5WUt1Q0Z3T0NHRjBFR1FqTHQ0ckF6cXRqSzlKTGxaQ3l2NUIxZkdtc2VUUXF0SkxSUDA?oc=5,Reuters,supply,oil inventory,0,True
2010-09-24,"S.Africa to look at ""strategic"" nationalisation -ANC","S.Africa to look at ""strategic"" nationalisation -ANC Reuters",https://news.google.com/rss/articles/CBMiowFBVV95cUxNSmpaZXRfc0t3VTBkWHRqRlRCZk9FcEpuTk5lRGREUDF0OFJjM1N0ZW1GYnljdnRHemZMelRtYmRhTEhXaWlFVU11Z3BVUTA2b3IyMVNXRnUzdmtjbXk0SHRYSjBBRWtPb3B0MzVLdGU0QmcxcGQyQjlpOUhkT3lyODV6UkxuVTRuQW9XWGVWeWU1emlfUE5Cc1Njd19DRHBqNHVV?oc=5,Reuters,supply,oil inventory,0,True
2010-09-21,S.Africa exposes major rhino poaching syndicate,S.Africa exposes major rhino poaching syndicate Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNYWpMTHlkMmRWWTJpZS14dEpqdnE3ZHdMY3JrenJFS3hKa3RGY1NQUDFYZW8waXV2UkQ0dzl4dGFvOXhsd29VTDg1QjdFR1l3ZW5UZnFvZUNMTElfa2x1OWlqMFpMa3ptLWV1b1JDbFVibG15bVJoMmVwdC01U0NUNDZuVEktZGkwV3JNUTZBSnAzcV94VlRYNE1VQ2pEMVdTWXowb2ZlWVVjQQ?oc=5,Reuters,supply,US shale oil production,0,True
2010-09-13,FTSE up as banks cheer Basel ruling,FTSE up as banks cheer Basel ruling Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOSTU1UXhaaUNQMjd4dl91Mk16OVN3eHdrQ2dJTjVpbk9jUHJFclIxRlJVSU91LWZyUkN0SlR3ck8wa3B6SXlsTU1wNGJNLXpTcUlJZmR5U2w3MWdzS2NfOEx3cXFsdGZDYktoWE82bEJoRlRWQ3B4Ui1udnhxUjBGVVFtaU9Td0E4d09iWUNFeUdMY1ktNmcxMEFqYlR4NjV4bWU5M01TbHVhd2ZzWTF0alU4c1F1Q2Vo?oc=5,Reuters,supply,US shale oil production,0,True
2010-09-12,U.S. gasoline prices fall to $2.69/gallon-survey,U.S. gasoline prices fall to $2.69/gallon-survey Reuters,https://news.google.com/rss/articles/CBMioAFBVV95cUxOQlVETVlfUGs0ejRkTTRKUUM4NXc2ZTF2X0IyOHZmSmJiSzhZc2tpSXBsZXFmTjA4R3hoeTVfQ1V3djBqUUFac3JxbDFTZlhlaTdOLW9sTVFGdG1ENTI5d3VhT2JSTkVPYXV2Q0QxMXVSU1FBcEdPajhIVGZ0Yk9TWGpVVU05MWl5SWl5Z2JLR2JKX2ViNDdGUnFyTTAwTUR2?oc=5,Reuters,supply,crude oil exports,1,False
2010-09-06,"Russia, Israel sign military cooperation deal","Russia, Israel sign military cooperation deal Reuters",https://news.google.com/rss/articles/CBMingFBVV95cUxNMTVtQVF0LVpBaUI0aENQbDdZVmQ5cXE1V2lFZVd1TFRQTU9OM1BMT0NNNVhDNVlFZUVWV3ljY2VrdkZyeUxKNnUybnV0d0JVek83X0pqSXVMLWc1QzZYcWFKdU5GM082cWx3WENIUEZNb2RYWi1hcFlQRXVXTEU3cExNWHdseXpCaS1sWFpVMkZpQ1FYdk5kWm9ZOFFFUQ?oc=5,Reuters,supply,crude oil exports,0,True
2010-08-31,"Former CEO sues Abu Dhabi's Taqa, says 'forced out'","Former CEO sues Abu Dhabi's Taqa, says 'forced out' Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxOWEtKN25RUzVjbEY4NnNXWlBjcVVUaTNGRGl4cG5xUGljZ1JKRUFheXlOeVMtR3JyNEhNR19Wd3FVLWhUbWYyQ2JtNzRwQ09iNEtPREg3Mm5yX2lja2lCcW1Eak9wRER2N1ZiVVBuWDRMQVJIbFR0aXZYNENMdDdaWndqSUZPMEpjQ19aQ3hvU29pZmhSM0JRMVhyUDhONGpOQkc3cGlWT3ZGU3VRZFQ4?oc=5,Reuters,supply,US shale oil production,0,True
2010-08-26,Factbox - Iraq after U.S. troops end combat operations,Factbox - Iraq after U.S. troops end combat operations Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxQeWstanVOQTZ1dHh1SmVrWGpQdlhHRnhsQVNhWldBUUZiaTRQNjAzUE1xNldqOHRCVkVBWjJjdlpCMXBmb284NkU3SHVtdzVwYWxJQjdGcDRWVHhPQTJxdGlYVFhKYUlqeWJxblJ4VG1kY0xBdnhLaDgycklhNm92Qk0yZnBvUGFmTGY3Z2M0QzY3azJZQ1l3M3lsdElwSGJyc3c0b013?oc=5,Reuters,supply,crude oil exports,0,True
2010-08-26,"Enbridge, Suncor to build $370 million pipeline","Enbridge, Suncor to build $370 million pipeline Reuters",https://news.google.com/rss/articles/CBMiowFBVV95cUxPOVZUZ3FuQ2g2SGg5aGNheGphb2hhSndCbHFRWHNZQVNkNTJReTVGcmF4LXpzb1dpQ3BIYVF5bTFaa2U0ODAtWURzc3dFcGVKRkpobDBCWFhYRlNwRmo0UDAyUV85QlRfLVJwVTFJN3JTN1FQRjAtcWZ4R1YtUHdkM2JMcVlXa0lhVWcyNDNQWldTOEhWZnVMN0xQSXZQU1Y1Q1Iw?oc=5,Reuters,supply,crude oil exports,0,True
2010-08-26,"Toyota India eyes 63,000-64,000 Etios sales in 2011","Toyota India eyes 63,000-64,000 Etios sales in 2011 Reuters",https://news.google.com/rss/articles/CBMiqAFBVV95cUxOcUgzd3kwQndWZVFUR0NzQTVZaV9ZN2QtakR4TEFQS3RVNUx4Wk8tQUpkemhtVEhaY0Rnb2N2SHIwNGh5YTdScWlIV1FyczF0Ulp0SXVEdC15SktzSDR0Mmk0bTlCNzc2OEdaT1RHUDRmWVhHdEdEVHhTRU5qTjJRbnJ5d3E2R0ZicEY4TXljaVRQdDFRdkZlY1hicnB5VVA1S2MtSnpjR2g?oc=5,Reuters,supply,oil inventory,0,True
2010-08-26,Bank of China bad loans to local govt vehicles at 0.07 pct,Bank of China bad loans to local govt vehicles at 0.07 pct Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxOWmgtR2t0bThFb0gwU1RqVURWaXRrUVNlX3FTejNvZ0g5OU1zQjRuVml3bVJwZEtSNzZOMTNLSE03WUE2VzdOajN2cXp2LWlfY05PLWJKdFR0TFhGNzgzN2UwU1R0aXNLU2pWZURtdlhwQ0JSNGpUZlBHRXVsUjJNTVJTbDVEUzlJTXoxa3luU2hKdzJpbVEtcmZBQUdMTUtuRzVhOHVXaWFJSnF5RGlqR29B?oc=5,Reuters,supply,oil inventory,0,True
2010-08-25,Seoul shares rebound after losses;techs gain,Seoul shares rebound after losses;techs gain Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxNN2ZZRF85NnhfQmdCcW9nYk5tVlZYM1MxSkw0Zi1jOF9wdHBhMUROTjhVckZtRzlRTmdhWXBIMnFXdWVEa19LSG9tMDB4MUVTUWlDQXJIYjVXRGJxdm9GaWcwbm5YQTRxVG9lU01SLWpZZ3BVVlBsZ2hWQURNd0FLY0oxR2NPb0JvcUZ4Qjd2MXRtc0dMUW1ZSjktQWstZVk?oc=5,Reuters,supply,oil inventory,-1,True
2010-08-23,Q+A - How Australia vote may play out for coal seam gas,Q+A - How Australia vote may play out for coal seam gas Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQcmV2QktBWVdONnUwemQ4MU9BM0ZEZmJWUDhQMk5CbUdmeklaXzhYdGc3M19ZYlRlVm5tU1pKSjZqWkZGRGl6Y0ZuSHh2a1prYlNGLWt2NWdza3BXUjRQYXNjNTA1SS1XbmoxcnBwaXJ5d1d5YW5NSWpFR08xRERHQTJvdWRUR2NwcTg5UGdCaGVYTktRemxoYkxfYmd5ZnFvbXE2SlV2NG4?oc=5,Reuters,supply,crude oil exports,0,True
2010-08-20,TSX set to open lower as fears for recovery grow,TSX set to open lower as fears for recovery grow Reuters,https://news.google.com/rss/articles/CBMiggFBVV95cUxQTXIxWUh6ODhGY0VQd2h2UWFHbmd5OWNhbjJ2blIwb0tuZnFSVjJZZmRkT3lkYjhJZzFmZ3pBSE5rOHFuSnNNcS1uNHdkX3oyR1lxNDVJVTdVOTVyVmV2UVVPMU5TTktzNXhFQnh3TTY2ZkF6R09rUlJhamNjOXFDZThB?oc=5,Reuters,supply,oil inventory,0,True
2010-08-20,Private investor Klesch buys Shell's Heide refinery,Private investor Klesch buys Shell's Heide refinery Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxQUWZyZHJVU3FRWUxTeEltNDlOQXJ1RTBTZEkwdlY0TDVSdDdXazVrZHFjN1daZjZkQ2UzSEVJQUVBS3BJSDQ1dzJwbWstT2IwUDVBeUo0Qm1MV3dUVVFBWXppdjVPSTlzbjgwR1Zxdl9nNmUzdnZid1FLOEdzSnlzRjZnaEZVWDlwMEwxWkZDU25DNUlKSWtKZG9LUHdNSlJELTlhQV84c19zME1FdzBzVm93cw?oc=5,Reuters,supply,crude oil exports,1,False
2010-08-19,Swollen U.S. crude stockpiles mask global drawdown,Swollen U.S. crude stockpiles mask global drawdown Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxOcFl4VVpfSEFBZ1lhYU5leTNXeHVyakozNjRVclRFZ043UnRYZWp5XzJQampwdHptQVU5S0xWb3R2Uk1aY3NlbFVaYk9oT1VUUE9sQTZNSmhLeFpKbEdobkxwTHR2UGdtNE9uWnE4RFdKNTkyMVhZWEhvbjEyYWRnclEtenYwc29xMmNBZ3J4ck94TzVtWmNOMENQcllUVlB5VDRoMFRCSQ?oc=5,Reuters,supply,oil inventory,2,False
2010-08-17,China boosts yuan's overseas use by opening bond mkt,China boosts yuan's overseas use by opening bond mkt Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOdHJRODFYazh5Uk1iRzdvN0JfZ054ajYwODVkM3dURXFzX2oxU2dLOWpwSUVxd1VWQmY2ZjFNd0dnengyTXNRZ3pTMjBqZGFoLURnM1NWV05LUDlYa0I4X012WDl6a3ZXck9SbC00eTE0VUNuVk9pZV9fM0p6Ni1kMGFtWFlZSEc1QVhuNlpZMmNOVEEwREVCRklIUm5QOGhFTzhLZVBZdlRhUQ?oc=5,Reuters,supply,crude oil exports,0,True
2010-08-13,"U.S. stocks, euro slip despite upbeat data","U.S. stocks, euro slip despite upbeat data Reuters",https://news.google.com/rss/articles/CBMimwFBVV95cUxOTkNPbjdaUkZHM0U5Z2VuWXAyNGRwYmxQWC0yNDF3eWhjZE9zRFh5UGFXcHo1SnBtN3lDMFNYXzdNMVduUU5kbWVKSktLeWxFZmowVGRXVUVMMzB6RHMzRTY4NXd4VGloQXNCb1lOem1JZHZHaEFCek1YLWFQem5nV0JPT29lMU43eFFOOFB6NXhkdVktbjBhOUk4MA?oc=5,Reuters,supply,oil inventory,0,True
2010-08-11,Bolivia gov't says protests shut San Cristobal mine,Bolivia gov't says protests shut San Cristobal mine Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPUmRieEptdlN2VlJzM09KWVJ2bTMxVkhIMzhkNmE1bEtYSjk3aDhpM2FWTHVlRFNDeUpNbXlsV3d4NUduX0xTTE5yRExJMjk5WmFtRjJoWWNhQVhreEQxcEo2WlpBZzZYcUdUZEhndWNyVjg2WlF4TE1pLWd1X2ZOUXYxTjJnV2lPRE9NcUw5Vk11Mmo5OVBZQlVRZzBWdWw2LW5GOUZpZXA?oc=5,Reuters,supply,US shale oil production,0,True
2010-08-10,London gold 1030 fix - Aug 10 - 1196.75 dlrs,London gold 1030 fix - Aug 10 - 1196.75 dlrs Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxPZTBMemxRODdrV2tRSHdhOGk4cnJBTEJFc2dfblJVQ214YXpVQ2pZRmFicjVGRUpfRU1LTElWbGRKVTVocEwwekpUOXRWR3pxRC00cktqeU9aZy1iZXlKTzJHX3JKMnhRcE1vUUdTbXNKU3haVklpQU45NzlQRjNhX1U2TTBDY04tVjFtQnFYTVZxV0FOeTY4RGRlNA?oc=5,Reuters,supply,crude oil exports,0,True
2010-08-04,"VEGOILS-Palm eased from 4 1/2-mts high, festive demand support","VEGOILS-Palm eased from 4 1/2-mts high, festive demand support Reuters",https://news.google.com/rss/articles/CBMitwFBVV95cUxObDAtX3RXc1Vxd3RURTFIRlNTVXR1cnVSS1NqZ1g2Wmp1UDl2eHdDNUJyUE5QbWFCakpLN2IxWnNkVE1PMm5QVG5KTjctODREc19tVUZWc0o2WDIyaFNnaDNiSlFueUFkOGpEall0bEFvdHYwcnFlTzlqUUFwS0NGVkVvQXNDTkVpbkVWVXlFXzFtU1liWnltWlp5Ukd6VFpwSXdiODB2a0ViVkdGUWk5Z1pDMW50T00?oc=5,Reuters,supply,oil inventory,2,False
2010-08-04,"Banners Co., ltd -1qtr group results","Banners Co., ltd -1qtr group results Reuters",https://news.google.com/rss/articles/CBMimwFBVV95cUxPblJ3WVNxbklvVktNVDhVZzU2bWxiSEhRQzdENURuTkdISW1wajUyU0tzUFYwUkEzS2dFX3l5Y1dvYXVZVk11SWM3RFR4QjhhMnQ5enpEeW5LWnJMZFNPN3pfLVV3b3BmYkpIRThTVnlOVXc3ck40QzhfV1lQczFXR1l2dDR0NTNieFlTWkppcnBlTlhoQVotUTkxOA?oc=5,Reuters,supply,crude oil exports,0,True
2010-08-02,Australia's Nexus jumps on talk of takeover approach,Australia's Nexus jumps on talk of takeover approach Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQTGpBTW53ZWM5dGE3R2RzNS1sYzZ2Ti11TVp6MldGYTFCdnlSYXBNUHpjcE1hTVh0c21ZNDZCazE2MmxfU1RUV1haQWtodlpRdHNnZGllZFliTl9fanhTMW12YUxtckZaTlNYdjM1ZGhRWF9TV0JNeTZJQUVZN2JodmxURV9jbk45a0swTUlmTGYzRFlQRnpRN0dCVmVpT2FUNDgzYXppXzJLUQ?oc=5,Reuters,supply,US shale oil production,1,False
2010-07-30,Autogrill Q2 results 2010,Autogrill Q2 results 2010 Reuters,https://news.google.com/rss/articles/CBMikAFBVV95cUxQOFZ3YVh3b21MS2dtTWNId0RsT1BGekhaUFVfcm5ndTMtTThTQ1dIbGQ5ckdoRlRVNzZ6S2tqT1pqTmEwN1Z2NEcwY0ExUXFuaGVTa1g5SGNYTU5GdTl6alVYbm5KMU5qeXd2ckFTTkw2aEdWMmlSUmotMTFEUFV4MWYwVjFtMWxCeFViYzlHcHo?oc=5,Reuters,supply,oil inventory,0,True
2010-07-30,Libya's crude oil reserves at 46 bln in H1-paper,Libya's crude oil reserves at 46 bln in H1-paper Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOU3M1ZmNRaEhJVlB3MHVTV2lnM0FUUkV2aXBCeFB6dWRvc3V2Q05GR3VDdE1YV3VmZElPby1qbVJaNmgtWUJqaE1QNUwzVzhScGhpakttLVhBeGhXU19JVzhWS2VBOUJRbUtvRGlFTHBfSVFvZ3NZc25jYjE1M1lab0FNQXpNc3dYUDBJVjFBMTZJMjBKRlh4MUtURHFIWlR5SU1aeUx5S2pVekU?oc=5,Reuters,supply,OPEC production,1,False
2010-07-29,Sanyo Chemical -1qtr group results,Sanyo Chemical -1qtr group results Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxOeUhRVHZiRDkxQlA5djh3VWVLbGkza3F6M1prQjd5VmtHZXd0TGJNNGZMc2RvUGNhQlBORFNPLVR5OXM2TFh3dEl1OGk5SzVvODVkWlJzS0YzVHVOM21KYm1TdzBWY0ptc2Yzc1dxMW1SVmtGaEZZTmQ2N29XQW1VUGowQTlwYWdxREM2TER3aDdLWnR0Ukx6V1JB?oc=5,Reuters,supply,oil inventory,0,True
2010-07-27,"Talisman Q2 profit beats Street, spending slips","Talisman Q2 profit beats Street, spending slips Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxPODMxZm9NN3RZYTd1T0cwcmQyTnhjWm5Ob2N5WVAzVmFELW45Q2daeFprU3laREoyMHAyTHZWZ2R2VlIzUV9Zd0tldGRHd1BEQ08tY3Y2Z2hEUHpMSUVPVTEzelNWbWEwSGVoSV8wWEt2YTRQWHEzOUtNMDRnTTlBdjljNWVTX0NOVkRPMHFoa2N3SHA0WVVYOU9yNWZIbmdKVUkwWWV2YXFmY2FVcW9NWUtNS1N1cWtoRXh3?oc=5,Reuters,supply,US shale oil production,0,True
2010-07-26,Taiwan's Formosa shuts refinery after fire,Taiwan's Formosa shuts refinery after fire Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNY1JwcUxNX0ZHeDBWRlcwOHluOEIyTGdMdXRzVTJyU1hJN2c4dWpLMDBQMDVQUmZrbFRtSl92Vk1GTnExWmdjMnd5UlJBX21zTWlBMXRueHpNblJlTUtocTIxYTVUcnVfdjJuZEdsS0FZZmNlb1ZvOThGNk01bHBIV2QtMU8zdmdJZkp0SklfMFBZVWRlbkkxTkp2TG5ZR08tQ1dPbFYyaE4?oc=5,Reuters,supply,US shale oil production,1,False
2010-07-16,Alcoa to return Aviles smelter to full output by Q4,Alcoa to return Aviles smelter to full output by Q4 Reuters,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1DdmZWQVVnZzhqWDBueC1HX25aWW1kSTFQZWpTdVJQOTFrdlN2VjFkVmxTMkxrbURId0xMUDZTbG81Y2J3ZTB3VFBncmtLbExvWGJ4MnlNWUxzdGFkaHk1TGdlYlk?oc=5,Reuters,supply,US shale oil production,1,False
2010-07-15,Metric of U.S. chemical demand unexpectedly dips,Metric of U.S. chemical demand unexpectedly dips Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxNQTRRZzVaX3Zub2ZCMVk0cXk3VXNKSWJRTUlYMmhZQkhLYU5faGtkMmJyS0dYVnhscDBPSjV3c3hpQkpfcjhfZDFWS2JZcnVrdGNraFUxMkY3VUZwTzl1Qk1jelpSZGlpRlpBX09LUVVxTXgxWUpINDBwTHBfMDU3NUtmVkFqWVBNWG9EQXVUTVhwWVVaUUlLS0tIQ2M0ZTN2QlVV?oc=5,Reuters,supply,oil inventory,0,True
2010-07-14,Fund Creation Group -6mth group results,Fund Creation Group -6mth group results Reuters,https://news.google.com/rss/articles/CBMioAFBVV95cUxQMG5jSEhPVnFyTjc4V0Mybm5Fb3A2UEd5YTQ5dEM1cHFRMGVuU1VkLVlwOWlZT2hyUG8zZTdKS0piV3FaaXRQQUZVTDNObnZPYjNWODNzN2E2dlRfSXBvU2RxSkhtNTBjMGNhOEY2bGpYeVhVSkVKMXJSZ0h2U2s1ci1iWUh2UnZ5WnhScFE0MFMxbkFKWjItRF81R1RFMGcy?oc=5,Reuters,supply,oil inventory,0,True
2010-07-12,"HIGHLIGHTS-Infosys executive on demand, Europe crisis","HIGHLIGHTS-Infosys executive on demand, Europe crisis Reuters",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9NX3FFb1Y4UlJtTGdKa2dSWm53bllsMFl6VXAySzhDbXpkcFFWZGJpOGFYZUd4TktFbm0tSzQtc0lDblFRTGZtT2NQV0FXdVZhZl9OSERTVHA5UFQtSGlhYWdwS1o?oc=5,Reuters,supply,oil drilling activity,0,True
2010-07-12,Abu Dhabi's Aabar sets price for bourse retreat,Abu Dhabi's Aabar sets price for bourse retreat Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxPQmJ2VnJqRzdBUy1rRjNtYTRzS1g2Rjc2bjRicTBwSnMwbEE0T1FMWUJidWtHb3did3psYnMxODBnM1VvSm4zY0tQbElheWdnVHEweVRmdFZWSjlMaDZXYVFZSHFtRm9DdkpUU25SbnRfRFVveGZDMVdNNURXMGlnQWJYYldyNnIzcWhCMTVHaW5BX1h2UnhzN2IzaENqX19MNkxGUm15STM2ZDZWZGc?oc=5,Reuters,supply,crude oil supply disruption,0,True
2010-07-07,"Miners, banks push FTSE down, U.S. data hits risk","Miners, banks push FTSE down, U.S. data hits risk Reuters",https://news.google.com/rss/articles/CBMiowFBVV95cUxOVjE0STB1Rmc3MkxzVlVqZmhvbnpVVktBNnNvS3RYWGRpakdNZER1dm45UzRQZEJMUE1GTlBxcFJKZk84UDAwRmNoV0YzdTZwZ0I3NzBYWjdMOHA5TjF1eXVJX0gwOEJMbzVqYTFXNlRvTlBrX0M0WS1nNGx1MDN3SDJRNWNOV1pUcEpXX0Y5dTVIbWxUQ2FJeklDSzdCalI5MVNB?oc=5,Reuters,supply,oil drilling activity,0,True
2010-07-06,Strong global oil output to overshadow rising demand,Strong global oil output to overshadow rising demand Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNU0wwTko2VF82d0FtaUE2Y2p4QllUWl8taG1nZ3RiTVFQazIyM3lvakgyRC1UbldoeWVEaERjMUJLeHJib1FkX1VBV0xqbFc3bmhnb3I4UUdPM3dlaHRwMHNQR3MwZnJaMjBpaHR5cm5hdGpiejM1M2hxUmZxTVZnTnFzMXg2b1F5SmFyWFV0RENnekp0Q1J1cV9KRTY5VDNveGsxcFZLOFJpQjg?oc=5,Reuters,supply,OPEC production,2,False
2010-06-30,Copper ends Q2 down 17 pct as recovery doubts bite,Copper ends Q2 down 17 pct as recovery doubts bite Reuters,https://news.google.com/rss/articles/CBMiZEFVX3lxTE9uZjNib21CY0lCSlZYbU9POXZOdC04NnJzZ1R1OU9DRXdJMUlNVDJEZFBQcWNsV2V4TE5KaGYzLXo1RU9hb3BWc2oxNzgxWko3aGFTc1YtLU1NUU1rUS1hdnAxd2Q?oc=5,Reuters,supply,oil inventory,0,True
2010-06-28,Noble Corp to buy Frontier Drilling for $2.16 billion,Noble Corp to buy Frontier Drilling for $2.16 billion Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxPdG8tMkFPalgzVjhaeE1zanduOXN5WF9ob0pQZzBJQ3pickZjZHZsbDRDTGYtY1NWS1VFczVsX2xsTUZ6Tnptd05ZUEJKT1JGLUM4QUZRMTlNUW1GdGE2bEZTNF9vZVRQY0U3MW9KaWc5QzJPQ1BuQXlGZUY2M1ZNRGNJQlM4aWN0YXEyOWY0U3NmX19LT2NGeGdJUWVLZHBTZVdpSXVLeVU4MFh4YW1UVS1raw?oc=5,Reuters,supply,crude oil exports,1,False
2010-06-24,Venezuela to nationalize U.S. firm's oil rigs,Venezuela to nationalize U.S. firm's oil rigs Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxOZkVFQ1hQdnV1ekVEa3lvZzd0ZGpFY2hoeUdRbzNHT2taR1ZXcGxzc2VWT2NrUFpZNFBHdjRRY2J2ejFabTZjbmZKeTNac2RtZDQyLW04cGpRQnFGMkhHajdZc3U0aXd6UUxjYzNoS2lwZmZCcU5DaHRNX1lmcEZ5ekRJdmRoTXJJeEpnT2hnUUdTTVdjOF9tblgxdw?oc=5,Reuters,supply,OPEC production,1,False
2010-06-23,NYMEX-Crude down on API stocks rise ahead of EIAs,NYMEX-Crude down on API stocks rise ahead of EIAs Reuters,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBaSFJoMWxZVXRPWUJERVhMX0ZnUVMzelhxUVY0M051anJ3Vk1uVWNrcm15NHNvN3ZBZ3M2ZjVhOXpBS0ZGTEZnU2VET0NfT2FEdDhfZG5vWFNzMHM0UDFHTVZLdHU?oc=5,Reuters,supply,oil inventory,1,False
2010-06-09,"Exxon, Petronas to lift Tapis oil output in 2013","Exxon, Petronas to lift Tapis oil output in 2013 Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxPSnR4R3dTLTlyTkg1YkdBRWN3ejRBVlhsZUZmeUZSeXRvZ2NsT3JhWDVHTzdkYXBnSmVON0p1TlNod2tlT2dLZ0YtZGFGRUNmektBSkQ0Qm9wMFl3eXlTdjJUbFRrVGZFcXowX2xOVlNmUzFBZ3dkbm9LR05hMDUtRFZMTWlRdkdROUNZN0hGYnpkRGh6NWFreG8wRTJHd21zWGd1cXNqTHlpZElncHY0?oc=5,Reuters,supply,US shale oil production,3,False
2010-06-01,Kreise: Blackstone an Elektronikhändler RadioShack interessiert,Kreise: Blackstone an Elektronikhändler RadioShack interessiert Reuters,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1MMEE1azM1Tm5GZjJaRXQyRDJDeXZFY2VIRG54SWxOOVgtZ1JmLU5aU056NHRqRDh6RVE2OUdEVzg3eFFIT1k0UjdMdDA0Z2lMSk5IWFFjYVRYUzJUYTA3UjFpNnQ?oc=5,Reuters,supply,oil inventory,0,True
2010-06-01,Britain's Sarah Ferguson says gross stupidity led to sting,Britain's Sarah Ferguson says gross stupidity led to sting Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxOb3Q4UWh3b3p1M0tsWFlrN3BZR19pYk9BUkxhSUkycXRlQ2Y5M2FHRTJoaS1iLUZrSGJyRnpwRm5fV3hOeHU3T0hNekRuRUlEdmRoS2RweThycy1TWU50dFJZZmE0U052SC11S3RQdk1FUGh3UDB3VUFxZUdITTc1a1NYWk05cU1DYS1uZzVfWERxc3hia01jR0d2YVZWc256b3NyQVBVVGVhZm9Vb0JSZTNuOA?oc=5,Reuters,supply,crude oil exports,0,True
2010-05-25,Monday's top quotes and themes,Monday's top quotes and themes Reuters,https://news.google.com/rss/articles/CBMijgFBVV95cUxOYjZGX2t2VVp4ejlrN3Nscm9PbXpjU3pTczVHUUpVNUF6XzhUSG9TMHdsRHVzZW5kTnFaRVJUUVVSVWk4bWE3X25MV2VJWkZ1UElDN0J3bExTMTk5aFhPR1hzX2ZUZk5xejkydExHaThkYzdPSjY1Q0xRMVhLV2NLdDJ6aG1Ea3poT1BaQm9B?oc=5,Reuters,supply,OPEC production,0,True
2010-05-25,Oil price to average $80.22 a barrel in 2010,Oil price to average $80.22 a barrel in 2010 Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxOSFFib0tEbkVJUXhjaEN5ZWxxVE9seE90c3l1VzRYWG9TdHpHenFMamhLUmJ3SWRqS3o3RlVxNUFveHNQS2h0TUNkM0Q3ZDFMVVBtOWRvOUQ4dVZ1MHZJQWE5MVp4bUYzcXd2TFdXMGJ5Q1QwUmdmdTUwal9yNE5nOVNCYm9VRmh6RDRRSXlscXFGRzZuSTcycFkzS0Z6dTRWWm44TFI1Zw?oc=5,Reuters,supply,oil inventory,2,False
