date,headline,summary,url,source,category,keyword,oil_relevance,is_noise
2018-08-07,Portugal's wildfire moves south towards tourist coastal spots,Portugal's wildfire moves south towards tourist coastal spots Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxOZ1VkWVVoSVU1ZFZ3QThJQ0dvN3FXVjVmVy1CZ2pWUE43LTlWUTlDSUVLRks2QklTQnBrYU1pUVJVbWFOcmxMWGsyLWdLemQzNzFWTEdqVTlLOGl1QXVVLVdsWWJ4TUtoRi16V3RPN05NSzVyRmJsX0hqQVN1NXI0Z1QzcDQtV2hBaGNfYktiaUR1Zm02aGJSRzRzaEpES1Zlek80ZDJTdUtjR24ycmgwRjZKbXRBN3hNYXQ3SUR1VFAzVGhoVGJj?oc=5,Reuters,demand,global oil demand,0,True
2018-08-07,"Ghanaian president sacks energy minister, gives no reason","Ghanaian president sacks energy minister, gives no reason Reuters",https://news.google.com/rss/articles/CBMirgFBVV95cUxQa3dJZXBxLUxvSHdFNXhHVm1IZjV6WVIzZkRqRnJRcFNveHdqUWF1NnFHVExlMlpHS3pzZVBoMVVnLXRsXzdJWjF5OHl4dzNNZ3E5Wk5wRnJzZVR1Q09hbUlOWGdidlFfMmNKS09jZTZoM0ZnWEd4aWxwN1lEb09Bc3RVcDJCeWktSnh2NW45MkxYUnluQXdUeDBIdDNyc1VUSjFVelYxQ0pMNGZ4d0E?oc=5,Reuters,demand,global oil demand,0,True
2018-08-06,DIY tests for HIV beat stigma in Zimbabwe's fight against AIDS,DIY tests for HIV beat stigma in Zimbabwe's fight against AIDS Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxOTktuY2thSTRDNXNnZmY4Zlc4SUtYT3BnbHhuT0pDRkZTTUpMdi1JZ0hEZlZXV1JMMzdXVy12dDBmV0hvelkyRHZKQUJNVTZ2TGFTMjJKcTBZTUExUjhMYzFwc3g3NFBLNDJWdnBRNG5rWFJzVGt4TUxSQlRXcmNuaUlXSzB5VXZLNDlJSHpMamJoRS1Uby1fX0FXYTI5UmpxWjB3RHFnN1RGZmgwMGs0T2JfTXk?oc=5,Reuters,demand,oil consumption,0,True
2018-08-05,Australia's CBA set for first annual profit drop since 2009,Australia's CBA set for first annual profit drop since 2009 Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxQU2gyU2ZmVVZuTktxeGQ2eVlBTkpOeEg5bHNWUnhDeFZfd2RvNWRzQWh4VDlTR0tVQlNmcVhUcXlqQ0U2SzB4dnJhUGFhREZJNlRLSlNIRW04WUlvZllnN1dYd3FocU1jYmQzcXFSTjcyUmp1T1pFT1BIcG56Z0RrUDc1akFybE5fcFNScm1JcGZwWjdtd21JVTRMbzZSQmVUYjRlV3h0NFM3Sk9IZ29ZM1ZWTQ?oc=5,Reuters,demand,global oil demand,0,True
2018-08-02,Apple breaches $1 trillion stock market valuation,Apple breaches $1 trillion stock market valuation Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxOS1p0OHNJcU5TTEpvbnhud3BZc0hRTkpRWUN2cHdaN0Z6RFR6bHFISjltaW45NXJ2OXFhcENkcTlBeU1XakloY1ZMSjFNRUZXWkE2djJfaXE3RlZKNjd5OWZPbGF1dVdTV3lodVNuZk05NFdoRE1Sd09TQWYxRVR1WC1JMy1DOFU0NXpVYy10ZW55ZTlJbnB3OUw2d0ZoRXN2a1g0?oc=5,Reuters,demand,global oil demand,0,True
2018-08-01,"With no transgender emoji, #ClawsOutForTrans hijacks the new lobster icon","With no transgender emoji, #ClawsOutForTrans hijacks the new lobster icon Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxNS0lvZzVldWR2SDBFN2V0WWhYSDFnUVRIeHM0a3l4TzV4MGZWYjA0ek8yZXFiaWQxalFhR3FJOGs0RS1Qc19iUzlRR0wxQ292QnlwZl9OX0dicXZBQ1I5WG9TNUpMb1FfRW1KQVVHRkZCZjVXcWtiZGFsM0JrcHpVcGxiZm45MHJQOHUtRGhxSGZjdndfblYxbzFZUmpBM2JSQ0x5Z1ZYcURpTm9fTkI2d3FFNjdENlNnOXo3R2k4bFVVdw?oc=5,Reuters,demand,oil consumption,0,True
2018-08-01,Special Report - America’s unending hostage crisis with Iran,Special Report - America’s unending hostage crisis with Iran Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxNZU83WUN6MV9aaklTLV83aEF3Ti0zN1d5a001b3hPWkd6dzNneVBJajRKcFVRc0JMb0VLQnpBOHltNGZLQ082OXp0ZWdpNkw4VVFEZUcyeHFUYWhPOWxIQWdTcTd6Ulpxak5GQ1JKV1lpX0RKNTh5cV9FTnVkSUk4SzlJOHF0aklRSDYzeHc4d3BRYXZuZ3d6Sno0QnJsSjEtX19zVzEtV3hrSGFhYU04?oc=5,Reuters,demand,global oil demand,0,True
2018-08-01,"India's monsoon rain forecast cut, farm output seen at risk","India's monsoon rain forecast cut, farm output seen at risk Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxQU0hMQVRpUm9qNEptaDVfNGhTUWVNV2R0T3ZCUF9KUmw1eWIwajBGMjNIWW5BSVpzaWY2UlRQQ0h1cVE3djJlRmp6eW40SFd0bTRzRTdVZm42MlpBZlM1MnF2R1c3bmJPTkZyVHRkcXJSNlQtcE5qV2lLM3dwSW5jLUw3MmE0TG1Zb0IxdGpJTGEtWnhLM2ZTSW9nYkdYN2xqVzlKMjB4aFQ3SEQzbGln?oc=5,Reuters,demand,global oil demand,0,True
2018-08-01,Norway's OBOS says Oslo housing prices rose 1.1 pct in July,Norway's OBOS says Oslo housing prices rose 1.1 pct in July Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxQd3Ryc3hmOGlEcDRwZ09ibW5mcWtIWkdvYnR3Sk9iOFFPM2pGLTNkSkZ0MERYa3dJUkZfTzNDLVRQRnFSODJMMVUxNjMyNmd3MkR2UmoyOVV1TTRiYTMtbXAyVnFBVHFuLUZCZER3bkVYR1g5eWZFYml5RkVaM1RzRFUxd1JqZjA2elhjWjRfRHJrT0l0LXFKX3MyYlBHVlZMTDdRekJmMllTUFhMejc0RV93?oc=5,Reuters,demand,oil consumption,0,True
2018-08-01,SPECIAL REPORT: America’s long running hostage crisis with Iran,SPECIAL REPORT: America’s long running hostage crisis with Iran Reuters,https://news.google.com/rss/articles/CBMieEFVX3lxTFAzQi1aaGZQNFRMSEMzYU5GRVYxRWNLeVBETE9NRnFOem9lRUl3MzlrQkhBa00xMGV3NVozTlpqNXctZ29UajFZVGxtXzhzbWlPNjlnOER1SldSOENDZlI2U2RaQVpsWlhjcVNtYVhtVFJFR1FFUkRFNA?oc=5,Reuters,demand,global oil demand,0,True
2018-08-01,Toyota Philippines expects 17 percent output cut in 2018 on weak sales,Toyota Philippines expects 17 percent output cut in 2018 on weak sales Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNS1RncFQxQXB2Xy05ODhXYmd0Nno4ck5MV0JuVUlxaEZSSXpSSFllZk9qbVB5Wmo0aWwzNmpaVldDMHIxZTI4OEQyRGJSZmhLRnRhTG9DTHJzTDVJTWNQS2JHQ3FtaXEyMzZlcDVPNzdHcE9iUWRfTHduanl3aTQtbzVRakV6cFNlcmZYY0g3S09qUEpDQXBYOUpoT1B6aElRaDZfOXctQVZvczZHdjVuV0tmNGUwMEV5a1BEd1h5b0g?oc=5,Reuters,demand,global oil demand,0,True
2018-07-31,"Pulp problems: Why shoppers may pay more for tissues, toilet paper","Pulp problems: Why shoppers may pay more for tissues, toilet paper Reuters",https://news.google.com/rss/articles/CBMivAFBVV95cUxPYzJISWFjMWNWZ0ZuVGNCMUlJb0ladGVuSEtDVUVZOHIxQ0cwNlRIZTlJRVRQaElDSVp2U0tha1BPTnlfMVpRNThBdVZNU295c1RUTDY4WG1LOXlQOElkRDN1RHl0aDd1MWcwUmNTYTFvSnBTZ2tzcll4Q2ZBcjg1MUtwVkNPbi1VbUVlNWVvREZSb0NyNDBIZjJtR1Z2ZUhDcUs3YWY3T0ZiLTFaNzFwazhpWWl2cXhqY1A2Mw?oc=5,Reuters,demand,jet fuel demand,1,False
2018-07-30,"Toyota plans to expand production, shrink cost of hydrogen fuel cell vehicles","Toyota plans to expand production, shrink cost of hydrogen fuel cell vehicles Reuters",https://news.google.com/rss/articles/CBMizAFBVV95cUxNV191SlNZTHUwajVqdUI0eG9OVnF2ZExHWVlhRXUxcnQ1c3RCSWpmakRrT1hzNU52S0UwVjNoSEkxNXlSOFRmNjBITTVqNkZLeDJEaTBEYnVGN0hKVkdubE84SElQemcxM3p1QVM2bGkzTU1uU1YtaU42MXczcjg4Q2ZiSUh4cDlKLWxEaHQzRWhiT3NqeFhjSjVZSkRyanB4bkNoRG1RZEk3RDlTSmdFbjVnekZOYjB4SE9nQTN1el9RQjdiQXFfcVgybzE?oc=5,Reuters,demand,jet fuel demand,2,False
2018-07-30,Why is Saudi halting oil shipments through the Red Sea?,Why is Saudi halting oil shipments through the Red Sea? Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxQdzMya1JjR19XNDFkTDhtLXJNVnhZSkROdkRrUnZoVldkRWtZRFJ3ZkNSTlVwcmMtaENkUzFMNVpnbURSbEt6ajZmT0JCS3dDT1ZncHlpZV9UNVZZbEJxLW9XSFo2b242SEVsRTNTUjJlTHZNMW5HUkZJMFdnMFNVeG40cFZSZlZrX3JJUWh1Z21RRGNDdVlyMjRjdzJpQ2ZlWV9jTGJVVElUUnRneVRj?oc=5,Reuters,demand,diesel demand,1,False
2018-07-27,L'Oreal looks to counter subdued growth at Garnier shampoo unit,L'Oreal looks to counter subdued growth at Garnier shampoo unit Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxNVkxTZ3M5TVdtNUZRZkxiU1ZBQU95ckl3ODk5U0dma3RHX1Nmams4VEo4eU5oNTM1U0tUWVRvODgzd0phY1ZKYnpYZkxRNHdKV3dOZURtQW5oRHlkb2E4bWloM3gwWmJPUFNwN1B2aG9QaHp0VGRUUHk5YUZ6eThTUFlFRi1JQjZCeGRhdW5pMWNrVkpJaHNvN2NQZE9OcEN1OGlFRXpuOVNlZjJQeW43OTNOZmtWLUVldlE?oc=5,Reuters,demand,global oil demand,0,True
2018-07-27,"Samsung Display says unbreakable, flexible screen passes U.S. safety test","Samsung Display says unbreakable, flexible screen passes U.S. safety test Reuters",https://news.google.com/rss/articles/CBMixAFBVV95cUxQdHBMcXAzQTU3eWZHbnNsb2RaSTdraHFZS1R1N1lydEN2ZmYzWlJDUzJDZUFDel9ub2ZOY2FpSElucEdMa3lYWGR5RW9lbWRuSWRHRGZWSWJaQmlBSTF2em8zNnRvSzY0N2xJX1VBbnhWNDV2Z3JjVFFESHVweEVtcnJyajU1ZVMybFJuR3pfUkNhaVE2R3M1REhTdWNWS1lVbG90cXQ3Z3h5a1M2VXc3VEhKVHFQenJtZDJJNlF5dUNlRjg4?oc=5,Reuters,demand,global oil demand,0,True
2018-07-26,"Ethiopian Nile dam manager found shot dead, crowds call for justice","Ethiopian Nile dam manager found shot dead, crowds call for justice Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxNOGpIS1B4bDVpSnN3cDBsNEVzRW1fU09XUF9pNjhicERVcEtTMUpzR1M3X0ZMMDVUTGpGR0dKMTBzZnR2VkpkMmI2YWFOWFowRVBzOEJURnAxNnZEdldSUzJ6QWlFUDZfZHNDSHpqNzZ5eU5oZ0pwOGlZUnMyN0NqYkZHMWZVUWZzYkFiNWI4a2xwYmVFZmczR3BReDlubUdOM3U0UVdOZVdCR2VtbFhnSGQyUVFzbk91YUJR?oc=5,Reuters,demand,oil consumption,0,True
2018-07-26,German industry group: Deeds must follow words on U.S.-EU trade,German industry group: Deeds must follow words on U.S.-EU trade Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxNblNiZ2tIVVIySGQzNjlKV2NqSW5uUEJmWjFEWmctc0tsVXRUeFEyZ2NwT3dldU5kel9YVV9EYUtzcW5xaGxxTE81cXllN2M4azhfWTRfTDNESmJPU25CMV9mbnFFTXk0YmJ2LVlFNDhxWEVSMWtxZXRxMG1xaXlBTkZ3MHRRd1V4RUItaG44SXZ2ZVlWRzBKZHhld21nR1ZsSHJISEhRYXZfeElob3ZVN2hOc0FQNU0?oc=5,Reuters,demand,global oil demand,0,True
2018-07-25,Gold steadies near 1-year low as dollar slips,Gold steadies near 1-year low as dollar slips Reuters,https://news.google.com/rss/articles/CBMib0FVX3lxTE9UZEpKc1BreHhYbzZzV1p1Ym82akUwd2pXMmcxdVlJSHJ0SWllYU5YOEQxaFhXeHRnMmhIMHFFWUdQTEQ2Uzl0c0VTSUxIX2ZXV2dETVhXekV3WHFGbGo1ZXZTYl94MG1LYWJuOGhMZw?oc=5,Reuters,demand,global oil demand,0,True
2018-07-25,Indonesian government asked to recalculate Freeport mine damage,Indonesian government asked to recalculate Freeport mine damage Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxOaTM3ZFl5ajFmMS1oWHI4MkFJRzJ1YnlOUzRUb0lscDI4Wk5abXFtMTd4cFdaQUdqdkQydzQ2T1E0ajEtYVZkVVJwRllHRXdwRDdNWHI3cmRPdnd2OTV3MklYS2stV1NwbkVhT3hVM29kX1VWcHhaLWNtTTRjZmR2WkpHdkpaSUVNbWttSXQ4cEtZSHdjb0VyejNPNkNBd3NueGpEY2xybHo5SzJhVUdiN25iVHkyUnBLazY3eGRFRmN3RFhyeEozTXRkSQ?oc=5,Reuters,demand,global oil demand,0,True
2018-07-25,Made in China: Trump re-election flags may get burned by his tariffs,Made in China: Trump re-election flags may get burned by his tariffs Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxNaWNwaVFpalVSVm4ybWtqbWl1aHVFN0lrbE9EUURvNjN5d0lodG5jN0JBeDJlU0dUTWFweWNuYUFnd3oxckExdzBNYXRKa19uQVp0ekl0RW5xMl91XzZURHdsREs5NDV2aFBGZThyVWJhREgyTklnWlg3MWc5WDNXd3dmamExMHhDR3ZEZU05cTBZeEpVQlFzMVhHRFVQNWxQSWRvYW1pNHp2aURIcFllWkZuTFYtaTNJcmthWA?oc=5,Reuters,demand,jet fuel demand,0,True
2018-07-25,Qatar to build sugar refinery to avoid boycott disruptions: sources,Qatar to build sugar refinery to avoid boycott disruptions: sources Reuters,https://news.google.com/rss/articles/CBMivwFBVV95cUxQMU5MVFRTajhFTEplaTVtdGZ2UHJib0t5Uk9LcFMwOEctV0tHWUhEM3pSdUh4ck9oVmtqMmpTOU5QSFZKYVVCUWY1amZnUUZBQjVLcHdHbVVvX0xHUDF1QUN5cDlnVmNEa1d0dVFSVE84SVNiRkFSVGktVF85azl3MUoxbWx2QUNUU3ZiNS1FNTdJakFMTXEtckszczkwYVZOcTd6WmkzOFdrdjZoY0YxOS1zb1FLR1p4bzZmLWYxYw?oc=5,Reuters,demand,oil consumption,1,False
2018-07-25,"Coca-Cola results beat on higher Diet Coke, Zero Sugar demand","Coca-Cola results beat on higher Diet Coke, Zero Sugar demand Reuters",https://news.google.com/rss/articles/CBMitwFBVV95cUxQVWFOdG9PVEltUGZabUs3enZHb1NKQVlCTFBpNjJhTU85TlZZdUp4SlJ3UU1sdGE1TGhNOG8tYTlaQTVOekFYWnJITGc3NGttYmQ5c21ucG5GR1hUMzZmODY4MEtwTkwxLTZXc1lpTl9ZV1djclR5RjVXVENybGJIRThfd1ZPT3JJdmtySG9uVlhpUHRVbzViTHYyY0hWNHBhem45bllxZ2VqdUtkUkhJNkJaYlpyRmc?oc=5,Reuters,demand,global oil demand,2,False
2018-07-23,"JPMorgan, Morgan Stanley picked to advise on Aramco's SABIC deal -sources","JPMorgan, Morgan Stanley picked to advise on Aramco's SABIC deal -sources Reuters",https://news.google.com/rss/articles/CBMixAFBVV95cUxPT3JMbVBIem1reDRSVEJrQjRoZVZ1bGpnVnhEWkcyOGJ0TkppU3l5MWlvNXJKeFM2NnZhVGczdFBkenpONzd6QzdzRU91MFdXa04wT29MV011ZlhMTkRwcEMyM1RtcmxINWVSOWM2c3lCSmJHWXlBRGkzOVlLV0x5WTQtb3ZVSVhoMkdaalp5bEx4N3VPNl9KdG0wZVRkVFhEeUxQM2Rza0JpbF9nbzh0M1k4MUlleEtYdU5yRTg2NFp5SmpF?oc=5,Reuters,demand,diesel demand,0,True
2018-07-23,Germany welcomes talks with U.S. on trade despite differences,Germany welcomes talks with U.S. on trade despite differences Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxNRVNOX29vMlExamlabEFaRVlFMXlFS3htblhTNWk2UGROQ08yaG5VV2tNWktURDVMbWw4cVhkMWlEQ0o5ZDVSMXlDT1dKaGh2d1RmMkhhUGxhaVpvbUpkVW9jaThmZFVJWGJnb1pLOWVhZWlWZzg4Y0FnMkhwbWdPSFc3Rk43MlUybTFwd3VlVkxlWWQzNnN1ZDMxdTAtTl9ZelVGaGRvZU1SVU9yODI4dW1QaEVydw?oc=5,Reuters,demand,diesel demand,0,True
2018-07-23,"AccorHotels, Qatar's Katara target Africa with new fund","AccorHotels, Qatar's Katara target Africa with new fund Reuters",https://news.google.com/rss/articles/CBMirgFBVV95cUxORldwZjhuUnVCaDl3NnBhS3NQUDBuQ3ZpN0RoSlEtWlp0STN1YXNqNWxSSjVFcS1hWDFrWFEtczctQ3VrZ1ItdGxyV0ZqdjhSSWRJZ08yZXRKZ3BKcXpKLWxVSmoycjBxUlktVExYeXNfVU9Fbk92TzhXcVhNTU1hSVpRRE1WaWhNT3dvYWlEUndFSmpOVjlUcXdUNHNzUVRGTXlmcnAtc00zOEZjekE?oc=5,Reuters,demand,global oil demand,0,True
2018-07-23,BUZZ-U.S. stocks weekly: Earnings-trade,BUZZ-U.S. stocks weekly: Earnings-trade Reuters,https://news.google.com/rss/articles/CBMilwFBVV95cUxNTFlWODJtcmhKX19lNWlScGVRaHRoeU1iclc3UjJIRHZOenZoMXdtLTNDU1RZc1cwME0zeDNRUXhCRlRjQ3NlTmdQYzlZQi0wSjA3dFdzZ1BTUWZfMFRsU3FBYkdWdlJ1cVVKWGxOOFdRZFZMUjM3dy1DTEktYzVXZkp1WW9CU0F0cXVNcTl3YWpHa1lfQ0pZ?oc=5,Reuters,demand,global oil demand,-1,True
2018-07-22,Iran's Rouhani warns Trump about 'mother of all wars',Iran's Rouhani warns Trump about 'mother of all wars' Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxQNThJOUk4Q3R5ejFjelBiOHVDUExJekd6VnU0dDhKWndaQ2VlVzdjMkc4SEdzV1NGSlVHRWlmVVVsVWF5U1M3a3owVndIdWNSU1JCZ1c2RFhyeDhyY2RjMFE1ZlZoTTF6RkRRQ1RtUWd6VVBYMDU1MHkxUjNyN3d4VjNsNTM3MWFOcGptbHNfdndzR2pCcVo5MVZYNndFY0pUSGU3QmFR?oc=5,Reuters,demand,diesel demand,0,True
2018-07-20,"Extradite accused killer of Chilean singer Victor Jara, daughter pleads","Extradite accused killer of Chilean singer Victor Jara, daughter pleads Reuters",https://news.google.com/rss/articles/CBMixgFBVV95cUxOU3lKVkpOMGxtWGxyNFpYYWUySVNjLUVMQkhmS2IwMHhDcjFiWndqeFpJUGRpcW1QdWxCLWoxb0RjRE5VNVd2ZXZCTGI4T1lFdDl1NnVHVjlwNVFjMlZ2aFZWZkpaWFYxa3pmbmV2ZFR6YXZqN25oazdTd1kwd3F5RWZwQklOeUdRRy1MZWFIMDVBWWtfcEFXbklBZERIajFIV0hGajVwVDlnR2FSb2lKbkRlSTRBTndJUFpydmE4alR6eDNrVXc?oc=5,Reuters,demand,global oil demand,0,True
2018-07-20,Kazakhstan detains suspect in murder of Olympic figure skating medallist,Kazakhstan detains suspect in murder of Olympic figure skating medallist Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNeTFRZlV6ZjFBSzAwcTQ4a0d0enhvVDY3SjJRRS1hYVBzWVpCbHVEZ016Uk5Ja1UzNzZ2QlFfQl8yZlpIb2dzZkRVQXVXcnNDQ3hJTUpMd0ItODlIdnFYbFk1OXpwVGhuZFM0VDAxTG1rOVpCTFhFa3FidjhwLWd5X19xZ0h3Y1NPX0wtUjZPMTROVVJHcmIxT3RmS1NXQmM4VjY3VnNyZ0RYSHcyTVo1SDNpWTJFdU9oeVg2UUlBQjdFMXM?oc=5,Reuters,demand,oil consumption,0,True
2018-07-19,"Fighting global warming, one cow belch at a time","Fighting global warming, one cow belch at a time Reuters",https://news.google.com/rss/articles/CBMiogFBVV95cUxObGIzdlVSdDB2dmJjTlRYVmN2WE1qQkk5a0w0dlV4cWVfV0R0ZFpYQWdiaXg1M3pPdVlmcmpyUVFaaHdtT0h0aGNlajcyN0NtM19pa2p0aGVBXzBjdWZwV3pxay1RNmpNTVgtVkl3dHFIQzF0RkM0bUMzM3RnN2Y0RUtmcnFva3B4OGlpR0lUcm95ajdMc3h5bzNuS1N2X2Z2Tmc?oc=5,Reuters,demand,oil consumption,0,True
2018-07-19,Saudi Aramco in talks to buy stake in world's no. 4 chemical firm,Saudi Aramco in talks to buy stake in world's no. 4 chemical firm Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNc25ZNUJ1bHJPS29Td1NiQlh6OFpuMUlPR3BhWXozTGdBazhrekFRWWNOcUllQ1NwMUxXZ3Y3YVl5VjNKREpYc2kxZHQ4eVZvLWU1MEM2alJpeTVBMHlSamtITGRMZkFQRXZKRmdkbEZJQVlOTHlYaXVRMDNQN25meUpxdl8ybXRKbGhYcnh0SC1ITnB6c3Jqbk5oV1dnR2c0ckU0TE9Tbk9RaDdxQlotN01KVFhhY3dJbW9r?oc=5,Reuters,demand,oil consumption,0,True
2018-07-19,软银愿景基金将向中国商汤科技投资近10亿美元--彭博,软银愿景基金将向中国商汤科技投资近10亿美元--彭博 Reuters,https://news.google.com/rss/articles/CBMib0FVX3lxTE9wcU1hWFNvZjl3Vi1Xa1MybkRwUTdVUXdFU1RySk1MaDh1ZUduNHhkUTNDZU5OQk5oM0s0aUxNdEpTcjN0WWtRNHFDYkg5UC1YMEtzZ2l6MHFHM1VJWC1aTVR2dzFzbDhNWm01YmxXdw?oc=5,Reuters,demand,oil consumption,0,True
2018-07-18,Bulgarian farmers protest against mass livestock slaughter,Bulgarian farmers protest against mass livestock slaughter Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxQZ0ZRQzhJUlB6Y1QwLTh4OElhOFdobnpHVGxiR0R1OFNzRlk2ZXhFYWVpOGJpaXlCeTdTZDZjbmNBWWM4V0plNm0xTEhqNnZYRUFvQlZ4dDN1dUJCdGRqVjdJcVROT3NCdG00Q2U4MUpDQkJEZkpfZUptYjJoOGNjSjVncVdIUW1ZSUpRUTlaR09vQmQ5Rl9ya0NwMVQzV2hFV1BkcmdCMEttZ3UtU3dLdA?oc=5,Reuters,demand,oil consumption,0,True
2018-07-18,"Israel grants $33 million to GE, Medtronic, Change Healthcare to boost R&D","Israel grants $33 million to GE, Medtronic, Change Healthcare to boost R&D Reuters",https://news.google.com/rss/articles/CBMi6AFBVV95cUxONGZmRlhWZWJqV0JHX0FPWHFzRDZ3LWl4dFhaN0czRDY5ZUxpU3dOckI1TDh2NHNEcVh3ZjhMcFBoZGZIV01maC12SFJVQ2MzUEhkcEtSbWs1b1hhb3ZmdGZxNEVjOXBrVzZwek93cTlBWmN5ODd5cDRVWDlKX193VFBFcTdQMnBvRG1mdm5PWW9vSWQ1MVcxdk4xNFJIN1hDcGFReV9FRFRrX0FIU0RMbnRWWlZaTkI5RWRELUI1TVlvNG5rNloyYUFNVjNRUzdxQ1pRVkNYSzduRURLWFlFNVE0QjNTcnI3?oc=5,Reuters,demand,global oil demand,0,True
2018-07-18,Buffett's Berkshire Hathaway loosens policy on stock buybacks,Buffett's Berkshire Hathaway loosens policy on stock buybacks Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxOaGdyWXl5YTZfQ2lMZGdJcnJ0bUdoSHFFRDBXUUo1WlV0MmJYelZRakxzTU5TV2c1c1F3V2wyclF6aURFMkpHQ2o4a1R6dE1BNW01d0VPM2tEVWxUWDFURUVodExZNVVfMktvekZndHQ5SFlDemhoSG9abDFyXzREV0daY0tVUFdpRkxOcFB1UFhOTEJTdndkM2RGUGZnMWc1Q2VVcmJDRXlJSkhUa2xHR3p1S2FEWGM?oc=5,Reuters,demand,oil gasoline demand,0,True
2018-07-18,Shell's Wesseling oil refinery to resume normal ops within hours,Shell's Wesseling oil refinery to resume normal ops within hours Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQcm1IOGNZaXY1ZEEwaXBFMHJTb1JFVVNIdzRlYzUtQ3RDYmdkUWFmd0NwVW5uQ2hCSzRaQzM0X1M0YWxDNWRMS1hJa2ZXWHNqMU5SX2Z6WDA0N2pLQjM1TU1OVVY1MkIxN2RpamFKREhNdDk2d2ZjNXdIQXdSYXpQaG1TTl9IUkJxb2pXbzBvVXBzUU1DY3hfdFAyMDhGSGFqd1FjV1QtZTRaamgwWXdOTFJ0QzlJdnI5WGY4?oc=5,Reuters,demand,global oil demand,2,False
2018-07-18,Socar's oil trading arm rolls back expansion after weak profits,Socar's oil trading arm rolls back expansion after weak profits Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxPdFV1RlFtODBzWXFLYnZmaUhDYUh1LUY2eHpXWDROQ1p5aU9palFEZkMtZEIxUlFrZHNkdjJkV1JLQzJpVlJ4b1FCeTB1NXQ4X0tNcG12MDVzekJFamJqRlRMMHNtalctNTdEenUyb3N0X0VGdl9WejVWc2dCMDJ2V1hCUm9Bdk1GQm1BVFRvaXpRbnVvWjA1YTZUV09tXzR3VUNGZF9YemZST0dXM3RnOFNTaktHRlJaMUE?oc=5,Reuters,demand,oil gasoline demand,2,False
2018-07-17,Iraqi police disperse protesters outside Zubair oilfield as unrest grows,Iraqi police disperse protesters outside Zubair oilfield as unrest grows Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOd0Nmd1FJelozRkVma2pPWV9Ia3ptQXVJeHNkNGpuTndmTjFlTTBiTk9aaVZ2djVRclZjMnNFMFVjY19JX01yYlZsY2NYRFNIRmZMMTYxWHJIYzQ2dUZYakR2cVVmdFp0WmZmckx1ZUFvN3piYnNGNGE2dnRwcVNCUS1MRkVWM3FSSEgxZlhrYXdEblVhY2Nmc1Fib0F3R0FVaTdFNF93OTB2bDRtdHY1ZFAxOFlwNFRXZmRrZHZuRG85T1E?oc=5,Reuters,demand,global oil demand,2,False
2018-07-17,Japan's Hino Motors adds AI to hybrid trucks as rivals go all-electric,Japan's Hino Motors adds AI to hybrid trucks as rivals go all-electric Reuters,https://news.google.com/rss/articles/CBMixgFBVV95cUxQdjBWUHZZRkYyNWRwZkllLWswems4TW5mSmtVSlJZVWZXN3F0WjVDUlhBam1JSjVnMkZKTU1LdzRvTWNhdnhyd0lFTnplQUtSOEg4c0Jfek55RnQxZkwyWWI1Mng5YkJKYVVybmxjdnNvUlhoUXRMTTQyTmxWZERSTTRiMkhzeUtFdEVsLWtFZDRfN2diWmlkVzhnVlZQOWtTcFFPYzJKREFWYkxFWDNQVUxiZklQVXhTd2dpdFcwOVBPTkZGT1E?oc=5,Reuters,demand,diesel demand,0,True
2018-07-16,澳洲股市：小幅收低，油价下挫打击能源类股,澳洲股市：小幅收低，油价下挫打击能源类股 Reuters,https://news.google.com/rss/articles/CBMibEFVX3lxTE1NcHREYlFZdTh5TVdCeXktZnh0T25UVGVISFcxVWpLV2ZUa04tblNYaFRBZ25MQnpCaEVXdFlJZ1BrTWdkSzlDWWttM1ozZEdueFR4clQ4aXEyWUVfSzZlTWVBTnV6WE1pVWRmYQ?oc=5,Reuters,demand,global oil demand,0,True
