date,headline,summary,url,source,category,keyword,oil_relevance,is_noise
2014-06-30,Out and proud,Out and proud Reuters,https://news.google.com/rss/articles/CBMickFVX3lxTE5TT0kzajNBNGhUUGxQakZ0ZXBLS3ZLRE80cmhkdXRwNWY5dlNmOENxRnhSUDl4M0NvWnZ3eUJEWjdQQnBURXVvSldUeWZ6aTNLM3F6QUpoTTEwUjgtSTlzYi03T1VfcFZPcnU0cFpwakl6dw?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-30,Battle for Iraq,Battle for Iraq Reuters,https://news.google.com/rss/articles/CBMidEFVX3lxTFBuR01MSm1TWExTOEJnZmxQNXBsZDFZeFNRdVJtX1VBa2cxdERzSGtkZ3Zib3NFcGJZUmZqaVlOZ0VTVUhBX19iVEdjQXpHUUtlVlpnd3ZGVlJwcEZscnc2ZGR4SlEtcEY5eGVBeEtFUW56WXdw?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-30,U.S. chemicals maker PPG to buy Mexico's Comex for $2.3 billion,U.S. chemicals maker PPG to buy Mexico's Comex for $2.3 billion Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxOeEJNR1RoTGNKYi1zN1gwa0dfUnhOTEhHNENlVnBFbWhqQ011R1o0WFVLSXNtT0oxVnNiS3Y4TVM5a2VGWjNicFRnX29HaFliTktQamx2ZW5qbVFmOEhkSW0za1ZPQnNkSTlRN0p4UUlXZnN6Vmp4dFhrZzRudjZGdzlQX0Y3bHBSbjNFU29qMDlQRGxDRVF6TEFLYlcxM3AxRU9tZzViREN5YTItVnlmOG9iSmo?oc=5,Reuters,financial,oil price volatility,0,True
2014-06-28,Colombia 2 - Uruguay 0,Colombia 2 - Uruguay 0 Reuters,https://news.google.com/rss/articles/CBMie0FVX3lxTE9IbTdIVkRrWWpheWxYVzlPOFI5RWY3dmVSLUgtSWVXc25pRW9iTkJ0Z1hGVVpyVVJhWmZycG1oSG5Yc2F0QWZwdUJEc0F5a19KWV9NOTB4RmJFV3dzYno0TFN1YTdyUjhZbU5waWNPeEl6azNIUTQxczBybw?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-26,Suarez banned for bite,Suarez banned for bite Reuters,https://news.google.com/rss/articles/CBMifkFVX3lxTFAtNTAwWkM0ZUNyTm1uVG5YMkdWZVJjSnZ3VDZaQjlnYVdRUVAyNi1YcEFsV2hZWFpyRkUxeU11OGgyTXRSN0w3cTdHQmlrQUp4eHU3bnpGUGkzd2FTaFlVT3FXN2NvSE42bS1Ob1M2S2NOcXZKaDNLY2NwM3ZwUQ?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-25,"U.S. stocks end up, bucking weak data; German yields tumble","U.S. stocks end up, bucking weak data; German yields tumble Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxQZU1VaFo3RmtrU2NMZXlSRFZGR19lTEpCcTl6T0Rfck92UnQ1VDNRMWRSd21RNW5VUlJWWmxBRjdXdk5fek5oY3drNlBjYUNyM21xV3plbjUzTkgxMjI2X1JpZUZ6bF9ZYTd0eUdsTG5acnVQdnF3Nm1FNncxXzBDTEVMUm5RM2ZtSEJFb0lpTXlPR0Z1S080V05IN2RrSWlGRklZb2VCUnd2REh3Q0ZzNQ?oc=5,Reuters,financial,Brent crude,0,True
2014-06-25,Playtime with Jeff Koons,Playtime with Jeff Koons Reuters,https://news.google.com/rss/articles/CBMigAFBVV95cUxPTTYxMFNkeDBxUk5CWW93SVEzc1hnUVVQbkFhYnBZWDNCZWszQTBYVHh6LTRoMlF5ME1KYjRVSTBzaHQzM29UdzBiOHNLWkNPTmt1QlFFcE9WZXp6aFpKZks1cnZKZ1hwcXl1MmhJZkZfYmxCRk85eWlXclkyWXd4UA?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-24,"China's legendary ""Crazy Yang"" oil trader dies","China's legendary ""Crazy Yang"" oil trader dies Reuters",https://news.google.com/rss/articles/CBMirgFBVV95cUxPWGp1ZkVZc0tRSmNwSmxNVlh1aGJtS2hCdkxqeExSbzFIWnpqWHktNWZ3cC1ERUhWem5pckQwRVlEMkVsWl9mRHhYb2tvRVBOdzRoTkRSdzlfMFNKRFRDdW1hSEJBS2RaLUFvR1MyMU1hRFNQZlRlRm9OM21UZzF2YlM2c0JROEw3eDZpX3NnSjVocExmYkpTeWJoUTMzOTBWcHk2bTg1c0NpaEJVUWc?oc=5,Reuters,financial,crude oil futures,2,False
2014-06-19,"U.S. cuts aid to Uganda, cancels military exercise over anti-gay law","U.S. cuts aid to Uganda, cancels military exercise over anti-gay law Reuters",https://news.google.com/rss/articles/CBMiugFBVV95cUxQUTQ1QTNkaE5BNmlRVFdZNEsxcWdfRlNBY1drUWR4T2s4QU5NQ2VCWE9wbHl3eFhUTzl0ZllteHBrS1lYazhnRkZ4dmFUbUE0c2VlQzR1ODRLWVpLZWk3QkdBU2dsejJsU2Q5eHczU0I1UHhTZTZsSlJIR0MxS3hGLTFEaGRqVFNKT2JramFBMWZrX1IxWU9Mb2J1NUxRbkZJaDkzajFlRFEtZEd0MHJRVWlOazJNNEp4Mmc?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-18,"Indian shares fall over 1.5 pct as Iraq conflict pushes oil prices higher; rupee, bonds also sell off","Indian shares fall over 1.5 pct as Iraq conflict pushes oil prices higher; rupee, bonds also sell off Reuters",https://news.google.com/rss/articles/CBMizgFBVV95cUxNTExCUWdIZElSWnB4R1BkT2M0RTh0WGRVNkx0b1JvM2ZGSTVyT1Q5T2hKVW8zSXlLNnladC1ud0U3d19INl9mcFNRSEd4VXIxQk5rb3JGWElES3hlMmZhN1o0a0JuWjJfX1JEby1Ob0RsTUgyTjdtM1BOQWhfa1J2RFVsQVhBR3BLNmxuZnBYS18tZkp3bHNkUG5pdnhuZGVLc1RPTzdMOEdYNEN6Y1RUMW1LYTNWajFhRHQxcUdoMUpzdERQRnBSNGlaVWMtZw?oc=5,Reuters,financial,Brent crude,1,False
2014-06-18,"In Washington, growing chorus calls for Iraq's Maliki to go","In Washington, growing chorus calls for Iraq's Maliki to go Reuters",https://news.google.com/rss/articles/CBMivAFBVV95cUxQMTFuc3Z1Qm9XZzc0QTZGNzJmMmM3bEtOS1psMkhVOUd5eklJNnJ6c0NYYVVDeklaN2V5WkYwUHlaYmRtR1A5dl9kdzJaM0dGRzBsOU04M1pJUlROTEZMdy03UHFjSWotdURfbEVQaUdybXJzaHNZejl3aUVDUEVOUjNTN2xGNE8tNlF6MTVjT19mODlNRGxKejFnMFNQNXQ4RC16RmtGZUpDMHYtTDF4UEk4ZTVTUkpSSDZyVw?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-17,Tornado levels town,Tornado levels town Reuters,https://news.google.com/rss/articles/CBMiekFVX3lxTE1ObkpvcmU3TmZZOW9tLW5uZ3pram5RZUxLY0ZVNmltaS1WLXZZUlplTGd3c1BPd0dTT01jckFsenhYT1R2UUUtZG1xMzR6N3JEaGNyaHljUVBmMGtpbVRmaFNFSU1sTFNWemFiM3gyMmZqUDhXZk5sY1NR?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-16,"Britain says spoke to Iran over ""regional role"" in Iraq crisis","Britain says spoke to Iran over ""regional role"" in Iraq crisis Reuters",https://news.google.com/rss/articles/CBMi0wFBVV95cUxPN21Gd21XbDdIOGozVVdsbEtQMEtlVm50Uno1U2F0UmZxdm12TXUxT3F1aEc3SmU1ZVpIUG9rNDQtSDdBUFpYXzNqSXgySGhuOTl0VnJ0bEtCZldxUUEyM3AwUXVwZVQ5cWpTNlcxeXptLUktbmtkU1hqUlZLQk51WkVkY2ZyVU9STXdRdzZxOVRMZWdFZXpYMXJ5YVc5eThXRVNRTWx6aFRSMFNkQVMzLUk1WEYtbmxNWUQyekNyVUg5cVVfbjRaWjZTcnl2Q1RxNTl3?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-15,Pakistan army launches big operation after airport attack,Pakistan army launches big operation after airport attack Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxQZWdwclVHWUxXTllIOGNFXzNSSG9xbFpNWTFyUC1ETG0yNEpFSnlUaGZYY0liRU56c1Y0aFZkNXhoZlphYXEwSWVva1Y0d3hYVXdFSHoyV01ybU16S0JqNmFpRDRpdHRNYkd3WUZVeVM3N3JMMEE2cHdxZmdxUmloNDhMS19leGpQblVhQjRHUHd0c0hGRW1VcVBzWUJhb1pTUW53czEtSHNOZjA5WE1N?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-15,Williams to take over Access Midstream for $6 billion,Williams to take over Access Midstream for $6 billion Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPczZPRjd0Um0tWVkwRkF5NjlucUhLdEtFQUROQUczbldoNXlTNmhuZG9DQ0hmanNrQWZKVjZES0ZKYmlWNms4X1VxOVBtNzlNUW12ZHNkRklITEFFOFR1dmNKWHoxTlprbGllYTAxdG1ZeTVwdnBoUzN4Zjg5MnRkWmpxRjZMNzdnTkNQcDR1SEVzZkg2eXl4S1BSTDlOMVh2d3gtYUtGRGJtczlxRGMxUFNRU253c3Y0czNR?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-13,Indonesia committee revises 2014 budget deficit to 2.4 pct of GDP,Indonesia committee revises 2014 budget deficit to 2.4 pct of GDP Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPSnRLMUJoMjljeEI1SUxXSEY1cW1tQ2dQcEUwU3JlR1Y2UjdwdnlFN2xuRmNvNjExTkhIN2RzZDVCVmMwb2JRUVBKcUVTZ3JDdE1PNnRBLWRkaDVOR293QWpBb1ZjV1VtMWxERDZFMXRUZ09DdERKdllPbFNjaHR2aXFaOWF6RG5TWG40VU9FY0NCVzJKc1o0d3NzaTA4OGlyTU9Vd3JJNHktMXB3S0RBZ2FNc1N6OUNY?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-13,"Iraq's oil exports, key oil facilities","Iraq's oil exports, key oil facilities Reuters",https://news.google.com/rss/articles/CBMikwFBVV95cUxPSmpId014Vy1qLVg5aWZ4bk9oSUtpS2E5OS1jV04wMGdtRE9yX0N2TFA3TU9IYmc4WER4ZU4wWks4OTlyekxNRGJxYTZwMFFVQ2kybXJnaVQ1cUNzOWdWUktfMENRZDRpWVVERXQwMEFCQnZnZEVLSWFqc1AtQl9JV0JRQ1NhckdiU3F3a3VvcTNHQVk?oc=5,Reuters,financial,crude oil futures,2,False
2014-06-12,Iraq insurgents take Saddam's home town in lightning advance,Iraq insurgents take Saddam's home town in lightning advance Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxNd1BSOWpLWlpVc2VEYkh1MFg1SUhrV25QNWdFNzFmSjVVN0xGUUNYcjJ2NFlpTFRabXNlQUZqWXl6a3d4cUZqTEZ5M0JzdXZUM0NOd3BScXUwTDdTaVd0U1JiSXBRVGdDYVhCWVExbFRCSFJSRHprRGdEM2FkLW8teW8xZGpUUGtkV1BsSW9YT0xZTWtjcVdQWm1VazVDTS03Z29SdzR4aGN1RnpSRjluRGIwMFV0QQ?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-11,"CORRECTED-UPDATE 1-Indian exports speed up in May, trade talks planned with U.S.","CORRECTED-UPDATE 1-Indian exports speed up in May, trade talks planned with U.S. Reuters",https://news.google.com/rss/articles/CBMizAFBVV95cUxNeW5FS0VrTnZsX0pWLTVXRUdpYUtNT2FDVkp6eFpHQlA0cUxqeDFsOEh3WFNXd3Fvdmp1VzE2cFkxMmNJOVpzZDUtd2IwRWd2alRrQW1DQUVxZzhLZTZobjkxemZhclRMTi04Tkp5V1Y5ZDNyWG1VQVd0SzhhZElqdEhaZWlpUlR5TGlQWTJpM3JDcEhtRzdVcDBLNXhyUXp4RzQxb1dFbmxxTEVTZ1N1Q0ZoUnFDczU5NzJfaXlZYWRvTG5pcXg2UFlFRjc?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-11,Iraq says to work with Kurdish forces to retake Mosul,Iraq says to work with Kurdish forces to retake Mosul Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxOM0MtZE5HNmxxdGFoS0trREJkek9qVXphcnFRNFc0MnZFWWVYejRQX2VpQnZPRVdlU2pmbGkzUXR5eDVDUVg4OU8xNzJqcExjcGM2RnRKUExtRUVUVmI5YldDNnd5VEZzcS01dXoyZ29POEZqM2J2cXdhOWNlbEZ0Y0ZBMUFSU3g5WEllYTloNTdyY1ZKQnRkcmNPTlh0d0tnZ1JLUW1OSXFhd2M5OHpnWnZXdG8tRG9WaURvVElzb3NGQ1l6NTNtSjBOVQ?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-10,"Euronext launches IPO, values itself at up to 1.8 bln euros","Euronext launches IPO, values itself at up to 1.8 bln euros Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxQNUktc0J2LXdsVXJyUldGWkN3ejBYc2piU2xORmRtcmtxTkR0dEhIM2U1M0YyYTBfQXRIY2RvXzRZMEdQZVBqRHZnYVBsdmRDYzlLMGVpcTJ3c2gtcWhjeDhvY2lmVWl0a0xtSzIzWk0zbzVkZXR2eGptVVVmT2dWSkNESEZNYVdmXzhOeXN4dklvYUFkazlIT2RvQkpiMzZPTWFkYmpZWWRJMkxnU05tMA?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-10,Drag queens in Tel Aviv,Drag queens in Tel Aviv Reuters,https://news.google.com/rss/articles/CBMiX0FVX3lxTE55LXpuY1dMMGNSSWN1eDFObDVSZ2xRdTQ3MkVjZUNwdFlfdk9RbHllOUR6dktjVzRFVXJpZzJJcnZOdW5SdUdtRmg4U2tXTWtoaFhLeGtQTHpOSkV2TnpV?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-09,China's big test,China's big test Reuters,https://news.google.com/rss/articles/CBMidEFVX3lxTE1wNVM0N2VVSWlCaHA3S1hsYmUwZERucUp2ajNqR1JmT3VSV1o3X3B0SVhvaWx3R19SSFBBRW5ZRWdmbkN4T0FTTEV1VHAycFBqWWR6QlZfaFhHRnlFMUpldTFkTUpGaHcybV9DdjdVS2xaWjIt?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-06,اليورو يحافظ على مكاسبه بعد تخفيف المركزي الأوروبي سياسته النقدية,اليورو يحافظ على مكاسبه بعد تخفيف المركزي الأوروبي سياسته النقدية Reuters,https://news.google.com/rss/articles/CBMiaEFVX3lxTE5CUElxVkp3ZGxIS1NNT0c4MlE4cHRwS19aNy1LMC04TDNPQ1VTT2gzOVMzTV96Y3VoT0E0VW9lU2JHRWQtT1ZScWtQMHpvN0dnSDQtdURQS0ZFSzkyWW9OaEZGdGMtZVZT?oc=5,Reuters,financial,oil price volatility,0,True
2014-06-05,REFILE-UK's OneSavings Bank valued at $692 million in London IPO,REFILE-UK's OneSavings Bank valued at $692 million in London IPO Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxONWVYbkpxdEdjeG9HaDllUVZoTWhIZGltMWNzNnhqQThrSkx0WUxFSXFER1Q0dVZEN1hHY0I1UlRfLTNaTWd6X2Q0czRsWFAyME84ZVVXTXQxb08wSHN6SGdEUERDMU84NmFSbjhfdVpTbVlIa2lneWFUSUVTNnJ6OHdsZ1ZCZ0NQQm1IQmdTbEFZb0FnVWVJYUc1SW1rUjV4aDU4S3JSamZUUTRCUzZmczhqREFtd2t3?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-05,Vaginal gel as good as shots for IVF: study,Vaginal gel as good as shots for IVF: study Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQRGhQN0poNXVaTkFRUWd0OXNGNDIzZU5Mb2F6clRBQ3lnelhRV19hN1hsNVZQZ2FNb1pVbWRtTlNmcHZnZ2ZvUlQtOG1vQ09jSXBlbkNvbXNTNDROaEFya21OYkMxYzRQUHlrY1R5OUVPbGtVUHNueEhvSVdpWVBua243WG85TklmS25hclpSb3VuUFdVQUgwTkdZQ1ZTTjJWSmhPcWtiSEYzSV9wSE5POU50RDlGWkVwWl9Xakk5NlF0YWs?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-04,"As IPO nears, Alibaba prepares employees for $40 billion windfall","As IPO nears, Alibaba prepares employees for $40 billion windfall Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxQQXlzaVZDcEYzektjdlpkSWxyeDhMcmc4NUVWT1V5U2tIOWlwcnVtd2stbUVCaDQta2JONDNGLUNhYXo0X2tPaEVaQkJHYThRQ05qWk9yVndodWpQYi0wWUxHTkhpeTVhUzlCSkdzWVA4VC1FQXZEYzk1dklYeXY2VTdRR19rSzNJYTE2Uk1kaTV1NE9KU3JOOTBSR0hZYV9icHJpdzlaS25KRTh6N3FNZ1ZBUThNcWhoZWJV?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-02,Solar-powered plane,Solar-powered plane Reuters,https://news.google.com/rss/articles/CBMieEFVX3lxTE5MUVl3RmxXdVNDS2pwU3hMWVROSHlEN0M5VWltTmhTN052T2F4eHNHNnNYYzRiUmJfZTNMY0VzcXdhcVcxamFvRFBTQUVnMmlJMlFVRGZjd3ZpZVVvaWsxbGxBT2RwTGtwa1czLU5TR1Jzbm5QRUhqcQ?oc=5,Reuters,financial,crude oil futures,0,True
2014-06-02,"Mexico's America Movil offers up to 25 bln pesos in 5, 10-yr notes","Mexico's America Movil offers up to 25 bln pesos in 5, 10-yr notes Reuters",https://news.google.com/rss/articles/CBMizwFBVV95cUxNWnpUUkxGUWRDYjkzMkJBWjRncm9JUkZXY3NsQ3Vqbkg3NXNSMU85QlBVdWtXSm52WDdVTmJ3VkhMUGctSjJ3WFdXWGcwWVNabUw0dXItRkJqU3dYUHVjOHdHLTN2ZnU3QmpiTVk4ZjNscUdMdk4wcFZLWHF6MC1mRkZKQ3BXV1NzbXFPaG5Eb290ekRBMzQ3cWxwa3IyUGpQUDRsbVltZURObWg2RWFKNFdibVYxTFpWZWd5MHRPZkdOSGQtaFdtYzhsRVo5Z1E?oc=5,Reuters,financial,oil price volatility,0,True
2014-06-01,Saudi Arabia tests Cadbury chocolates for pork traces,Saudi Arabia tests Cadbury chocolates for pork traces Reuters,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOcGVnbXVHSm9qdFhXTGxJRjhaWk0zWFRZQkkzWmFaSXloZ2RqeThVeWpYX01HY1Y4dFdfSmpVeWhab09SQTJZVjhmWHJfSkYzdkR5UXpvalltbldMSndmSHBZU2FJSGo0djk0eXotUUtQMXQyanhrcFkxUVVCaWxMNjU0cjBEbTItb3lBdGNPbWZpMTJlNlV6dW14VnRmeFNOVTZic2RabG9MU3FNY0hUUU05UnprTkJYTG9Gb293dXk0SkRTMEhOVTN6MHB3djlubXc?oc=5,Reuters,financial,oil price volatility,0,True
2014-05-30,Update-Moody's assigns provisional credit ratings to RMBS notes to be issued by Fosse Master Issuer plc Series 2014-1,Update-Moody's assigns provisional credit ratings to RMBS notes to be issued by Fosse Master Issuer plc Series 2014-1 Reuters,https://news.google.com/rss/articles/CBMizgFBVV95cUxPM0hyclBGUC1CVjBzcmF3X0VlSmd5elh3UmU0b2VKUVdGVkZoWVdic2FnLWxXeDRoQ1hnMHcxZEpzNEEtV0kyMTZfRTJ2eTFmWjM4YUVkTUNYY3R4dy1pZzB1N3RybDRrTjdQY1lPTVRuUm15QVlqc2Vvek91UFJ0bDhpcnB1UGJlV3VsU2Jxbmo2bVdpTmlrTUloYnh5TDBBc0JRMG01aThxZzNqN1FzZ093X3ZjSFAxcXZmZnVWeDZtQWRQRTJEc0c5ZWRWZw?oc=5,Reuters,financial,crude oil futures,0,True
2014-05-30,Hundreds protest in Sudan at opposition leader Mahdi's arrest,Hundreds protest in Sudan at opposition leader Mahdi's arrest Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxOOTdYeDhhYi13OWV2VWJxQlgxQXgyNDNSQjR5RlZiVEN6RnFEOU9rS1lnVktWVV9jbFM3OC0zYk1QZy1JY0pfT3RkY2RlT0d3am5pVmhvVVVPMHZkb0xPR3lRc0owX3VXUlljRVNLQTZsUU9scDloOWh0N284ZktlVENENEw0akxmN2FWdFU1bVhrRHdEOGhOa0tla3p4dlE2YUpoVEJUM3lIZkNGR3lDODluRQ?oc=5,Reuters,financial,crude oil futures,0,True
2014-05-30,Before and after: Europe's floods,Before and after: Europe's floods Reuters,https://news.google.com/rss/articles/CBMiigFBVV95cUxON25nTC13VEl0TzRzUFBUWmJXU0tSY1FOQi1iV1czTHFxRTRSV1FvWUdOOHY5WEsxdkFKRFhfMkx4RE9JRm9wSnhhdlJDVzlkSGdvTEh2alE1Q2VTNllOLWl2T2xKenY5OFZLdDdFVEhVSXhncVdjaXN4b29YZm5qN3NHWThGTVR4NVE?oc=5,Reuters,financial,crude oil futures,0,True
2014-05-29,India's NSE posts biggest fall in nearly 4 months; Infosys slumps,India's NSE posts biggest fall in nearly 4 months; Infosys slumps Reuters,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNRk1TWHJBZnFSdXpMZzh4U2xxNUZVeVNLYXAtQUVKQ2xSSFRZNVlaRmZHZ0dwR2NlNGNxNmU0YU90UkV4aEhfYWFNMEM3UVkwMkNSc2tpUGdvMjVIVXdza1RtNEJRdUNZaWlXWjZzRXBscUxJSUVSZ0Z5bUNIdDJncHVZTmpJT0dIbjA0OExYckN0b25ZVWZuRnFHZ290YVNxZ1oxTGhVYjl5NHpTQVp6SUpoV0xYVWxCN2U2US05bXI2UmQ2aVhsT1o4ME9OM1ZESWVfaW5wWHlKWWtqUVE?oc=5,Reuters,financial,Brent crude,0,True
2014-05-28,"Manchester United, Tampa Bay Buccaneers owner Malcolm Glazer dies at 85","Manchester United, Tampa Bay Buccaneers owner Malcolm Glazer dies at 85 Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxPcXQ3WHFPTlJPYzZ4QXJMQzZvRDl1THVqdmxSNDFockVXbkJEcFV6a0dfbTNkZURqM0FnY25XQVB2aWhxbHVLSUNXamlINDdCNHNUcGFfZGItNVZwTk1RSERHQ2tsakRPb2QtbXVXSS1hdHktZ1NHX2otRE9OcWhmcEdMYUNWMW1CeW12dzM3NXRBZVNBODd3WXZnb1BvNUFfTzhnT0hkUndKd3ZyV3JXMjdyVDVxS3drcnRFeFpQc2o?oc=5,Reuters,financial,crude oil futures,0,True
2014-05-27,White House investigates how CIA official's name released to media,White House investigates how CIA official's name released to media Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxNUkMxeVU0a2FLUE5NcVdPMnBWSktyY0h2THVyeTNON0czYkxVVEk1RzlXaUpBVGtXZEFhNElXZ1pjRG5rSnVmUnlwaXFYbW5mYk82WWU5VDdBY0txb3UyeUd6a1NhbU5mM3FrUEpGY3Zfc1hRTHp4UjdzTkZ1Ylczc2FmSkVpcGpzOGtIbm5LMTRGU2c0d0RKSk8yU0dYeWFKYnVWdFVLdFdJSkVtMExaR3ZvVjhXSzNtUGc?oc=5,Reuters,financial,crude oil futures,0,True
2014-05-26,"Russia's secret spending on rise, budget risks not properly assessed - IMF","Russia's secret spending on rise, budget risks not properly assessed - IMF Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxOV29SR09TR1ZBQzZhb2hwV3ltaWlELWJIZEE3czRabFVKTzhXYXgyY2FuLTFVcmJNT25vaU9obnc5eG5qNUQ2blEyanY1UzUtVmtNUlUtRGtFbXIwWG92dDk4NEpoTklqTjZ3Nk40ZmNiNnllU19kNG1BclhOUkFBLWdHMlljTk9JTTJTQlBob1p5akhXd2g1RnkyeWg0WVhEcFFETGM2RkJnSEpYclBPLXlyNFJBZXVEeWVpTFpXWXc?oc=5,Reuters,financial,crude oil futures,0,True
2014-05-25,New Zealand/Australia Morning Call-Global markets,New Zealand/Australia Morning Call-Global markets Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxPX2J1aHNPc2x3STEwd3N3MlJYQm1XUk1kU0VLaGlScUEtU3lGdHRHQnkzQU9yRzM4aUk3QlFxVkh2NVVISTIydFh4cV9ISW5BS1VTTmRJUFo3SkpNZkxiNmJtM2NKSjlMOGRaUEZSc21tdzJwaXluOFNOOWNoT0lvNGxuNWtwLWFfbTZvX1Rpd3dWdXp4V1VmdnNDdnZGbEVHdmptbkdvTQ?oc=5,Reuters,financial,Brent crude,0,True
2014-05-23,Comrade Capitalism: Hidden Tracks,Comrade Capitalism: Hidden Tracks Reuters,https://news.google.com/rss/articles/CBMijAFBVV95cUxOcHpYWlZXVjdfa3c4c1ZYdEdzSWU1ekJmdDg4TEVsSE1odS0zeklHQ3lYZ2pTWFRKaTItWkwwXzkwakUycFhJeWhxcVh2YVZ3V090WVBISnVYUldkUDFpeHg5OVRJNk5Ub0xyeks4bm0yLUZHZllidVFkWEYwVU9ORjNyc2l4UlFkRXN4QQ?oc=5,Reuters,financial,crude oil futures,0,True
2014-05-23,China's economy entered 'manageable slowdown' - central bank chief,China's economy entered 'manageable slowdown' - central bank chief Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQeE5fSW5QaFVuR1NNSEVOVjNYMS1lRjROZDBwdUF3Q3RJQTYyN1RrT1AzM256YTBhY2cwcFZUR0dqdC0ySVFIMUtrSFlNUm1IT1NNMGRCVjJmZGUyN3R2d0w1blRXbmJZOUhyYmJRekxmZVNVN0ZjeUo0Zld0eWZFYmNmZEI3S2tvZlpDeFBQcFJiQ3gtYUJGZnV6cnFuU3FCZ0xXM1Z3SjVBekc3d2VhcmowT3h0UGJB?oc=5,Reuters,financial,crude oil futures,0,True
2014-05-22,Special report: The power struggle behind China's corruption crackdown,Special report: The power struggle behind China's corruption crackdown Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxOSVFhTHpOSEhYbFV5eFVYRnhVT3MzS2lwMWc1c1N4U1A2NUpRbkQ5d053WUFPYjBTcm1xY3QwRVRoNDJUTF9za2hRRmUydzlOeC0wUUhnbjc0Vno4VTF6d0FmTTBVdTQ1bk9HYlA0UUd2V2RiNjE1S2ZVd2FfNDRnZFBSODk3TmltTGx1V1pqZ2ZVN3lSWFMxQ2lEOTU1UHAzSDFXZmFlSGRZYm5yZTBPUldTTHJhWENQRXpuUVpn?oc=5,Reuters,financial,crude oil futures,0,True
2014-05-22,Oil companies to pay $11.4 bln fuel subsidy for 2013/14 - source,Oil companies to pay $11.4 bln fuel subsidy for 2013/14 - source Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxPNjZEUUVzemlod2hTRk53ZDNOM1JkWnRmVlBQOE1qaVBEQndXSTEySU91S1pmdGxYejBmSVFKQ2sxV3FJMlRsRnNpdXFGeWJKNlhrVzFRMXJ6NWx1QjZLMW0yTFZjQjI0QnpDeWdvNUctMy02ZGd0S0lEZDVGQ3RZcFlsd0RTN015OXluczRQTW0yV2lSamdGR2M5bzg1T2EyWFpYMEdVazNxNl9hLWtITzh3?oc=5,Reuters,financial,crude oil futures,2,False
2014-05-22,Vietnam PM says considering legal action against China over disputed waters,Vietnam PM says considering legal action against China over disputed waters Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxOd0ZkaHRveWV3Vk5mOXlkdTkyNDAxWUZoSnRYdWV5Zi1BTGxCX0FwbXN4dkQtQlp1dkdBWDQ3ZFBzWTJ6MkZSYkx4U3Y3Qm5MYVRsNGlMRVF3MHUxd3g4cjNBemd6eGtveWE1bTRleE9JYl9oblk4cE0yT2xmSEpJNFNuODJfdzQyOTBETUtkcGxCaXhqZ1dnRTdxQy1pdFpvaEFFX0hYZGlhV0xBVkN6N0ZCZGg2ZU1fb3RtZGlFV183MVBSeWVz?oc=5,Reuters,financial,crude oil futures,0,True
